Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
15, 8, eco3, 2, 7090, 0, 23.3, 53.47, 8.36, 11.99, -45.11, 0.04, 0, 1.2, 
15, 8, eco4, 3, 7250, 0, 22.2, 56.46, 8.79, 12.53, -47.67, 0.04, 0, 1.33, 
15, 8, eco5, 4, 6494, 0, 20.4, 53.76, 5.06, 9.26, -48.7, 0.04, 0, 0.84, 
15, 8, eco6, 5, 12796, 0, 17.3, 57.63, 6.45, 10.84, -51.18, 0.04, 0, 1.08, 
15, 8, eco7, 6, 7385, 0, 16.5, 58.68, 8.37, 12.6, -50.31, 0.04, 0, 1.26, 
15, 8, eco8, 7, 1197, 0.1, 15.7, 54.45, 7.07, 11.16, -47.38, 0.04, 0, 1.12, 
15, 8, eco9, 8, 47, 0.2, 14.7, 58.72, 10.75, 14.67, -47.96, 0.04, 0, 2.06, 
15, 9, eco1, 0, 925, 1.4, 21.5, 39.35, 3.65, 6.62, -35.7, 0.05, 0, 0.52, 
15, 9, eco2, 1, 8080, 1.6, 21, 55.95, 8.63, 12.19, -47.32, 0.05, 0, 1.17, 
15, 9, eco3, 2, 7090, 2.1, 19.9, 63.77, 14.12, 17.45, -49.65, 0.05, 0, 1.38, 
15, 9, eco4, 3, 7250, 2.4, 18.5, 66.11, 16.99, 19.69, -49.12, 0.05, 0, 1.57, 
15, 9, eco5, 4, 6494, 2.7, 16.5, 64.27, 12.73, 15.93, -51.55, 0.05, 0, 1.34, 
15, 9, eco6, 5, 12796, 2.2, 13.3, 59.71, 13.67, 16.48, -46.04, 0.05, 0, 1.33, 
15, 9, eco7, 6, 7385, 2.5, 12.2, 57.53, 18.79, 20.5, -38.74, 0.05, 0, 1.54, 
15, 9, eco8, 7, 1197, 2.6, 11.1, 54.59, 17.68, 19.45, -36.91, 0.05, 0, 1.47, 
15, 9, eco9, 8, 47, 2.6, 10, 49.55, 24.5, 24.82, -25.05, 0.05, 0, 2.05, 
15, 10, eco1, 0, 925, 2.8, 15.4, 45.48, 12.78, 13.72, -32.69, 0.05, 0, 0.99, 
15, 10, eco2, 1, 8080, 2.9, 14.9, 53.02, 26.2, 24.79, -26.82, 0.05, 0, 1.58, 
15, 10, eco3, 2, 7090, 3, 13.7, 56.45, 39.67, 36.19, -16.78, 0.05, 0, 1.75, 
15, 10, eco4, 3, 7250, 3.2, 12.5, 55.2, 42.27, 37.4, -12.94, 0.05, 0, 1.9, 
15, 10, eco5, 4, 6494, 3.4, 10.6, 50.69, 36.04, 31.41, -14.65, 0.05, 0, 1.78, 
15, 10, eco6, 5, 12796, 2.9, 7.5, 41.4, 31.11, 27.55, -10.29, 0.05, 0, 1.76, 
15, 10, eco7, 6, 7385, 3.7, 6.4, 37.09, 38.08, 32.98, 0.99, 0.05, 0, 1.72, 
15, 10, eco8, 7, 1197, 4.4, 5.3, 33.28, 38.14, 33.17, 4.86, 0.06, 0, 1.4, 
15, 10, eco9, 8, 47, 4.4, 4.5, 29.18, 36.99, 33, 7.81, 0.06, 0, 1.56, 
15, 11, eco1, 0, 925, 24.4, 6, 26.91, 17.08, 12.88, -9.83, 0.14, 0.14, -1.04, 
15, 11, eco2, 1, 8080, 26.6, 5.5, 29.49, 21.81, 16.11, -7.68, 0.15, 0.26, 3.75, 
15, 11, eco3, 2, 7090, 30.2, 4, 25.96, 24.63, 18.1, -1.34, 0.16, 0.18, 5.7, 
15, 11, eco4, 3, 7250, 33, 2.6, 21.1, 22.46, 15.96, 1.36, 0.17, 0.11, 5.48, 
15, 11, eco5, 4, 6494, 34, 0.6, 16.13, 26.6, 20.93, 10.47, 0.18, 0.12, 4.11, 
15, 11, eco6, 5, 12796, 27, -2, 1.78, 0.87, 0.83, -0.92, 0.15, 0.02, 3.91, 
15, 11, eco7, 6, 7385, 31.5, -3.1, 1.39, 0.86, 0.8, -0.53, 0.17, 0.01, 3.26, 
15, 11, eco8, 7, 1197, 32.7, -4.2, 1.12, 0.8, 0.74, -0.32, 0.17, 0, 1.94, 
15, 11, eco9, 8, 47, 31.5, -5, 0.91, 0.72, 0.68, -0.2, 0.17, 0, 0.93, 
15, 12, eco1, 0, 925, 22.7, 6, 26.18, 17.06, 12.81, -9.12, 0.13, 0.12, -0.29, 
15, 12, eco2, 1, 8080, 25.6, 5.6, 29.54, 22, 16.24, -7.54, 0.14, 0.45, 3.74, 
15, 12, eco3, 2, 7090, 28.5, 4.5, 27.52, 25.4, 18.73, -2.11, 0.15, 0.61, 4.84, 
15, 12, eco4, 3, 7250, 30, 3.5, 23.89, 23.76, 17.03, -0.13, 0.16, 0.44, 5.29, 
15, 12, eco5, 4, 6494, 29, 1.7, 19.25, 28.46, 22.58, 9.21, 0.16, 0.29, 2.51, 
15, 12, eco6, 5, 12796, 19.3, -1, 2.16, 0.93, 0.91, -1.23, 0.12, 0.17, 4.54, 
15, 12, eco7, 6, 7385, 21.8, -1.8, 1.83, 0.94, 0.9, -0.89, 0.13, 0.17, 4.84, 
15, 12, eco8, 7, 1197, 17.8, -2.6, 1.57, 0.89, 0.85, -0.69, 0.11, 0.18, 4.32, 
15, 12, eco9, 8, 47, 15, -3.3, 1.34, 0.8, 0.78, -0.54, 0.1, 0, 3.76, 
15, 1, eco1, 0, 925, 7.6, 8.5, 32.16, 24.69, 20.01, -7.47, 0.07, 0.05, 1.69, 
15, 1, eco2, 1, 8080, 8.4, 8.2, 37.32, 29.24, 22.86, -8.08, 0.07, 0.03, 5.53, 
15, 1, eco3, 2, 7090, 9.1, 7.3, 37.11, 29.99, 22.6, -7.12, 0.08, 0.68, 4.7, 
15, 1, eco4, 3, 7250, 9.3, 6.2, 33.44, 28.06, 20.67, -5.38, 0.08, 0.57, 4.35, 
15, 1, eco5, 4, 6494, 9, 4.2, 27.58, 22.98, 16.66, -4.6, 0.08, 0.28, 2.03, 
15, 1, eco6, 5, 12796, 6, 1.1, 18.44, 32.8, 26.11, 14.36, 0.06, 0.33, 4.25, 
15, 1, eco7, 6, 7385, 7, 0.4, 16.69, 33.39, 26.99, 16.7, 0.07, 0.43, 4.43, 
15, 1, eco8, 7, 1197, 6.7, -0.6, 2.29, 1, 1.01, -1.29, 0.07, 0.42, 3.99, 
15, 1, eco9, 8, 47, 6.2, -1.5, 1.96, 0.9, 0.92, -1.06, 0.06, 0.1, 7.43, 
15, 2, eco1, 0, 925, 17.7, 7.2, 29.15, 18.15, 13.81, -10.99, 0.11, 0.11, -0.09, 
15, 2, eco2, 1, 8080, 20.7, 6.5, 32.39, 23.14, 17.25, -9.25, 0.12, 0.38, 4.26, 
15, 2, eco3, 2, 7090, 24.3, 5, 29.17, 26.14, 19.38, -3.03, 0.14, 0.72, 3.94, 
15, 2, eco4, 3, 7250, 26.6, 3.5, 24.04, 23.89, 17.14, -0.15, 0.15, 0.35, 6.92, 
15, 2, eco5, 4, 6494, 26.6, 1.5, 18.59, 28.1, 22.25, 9.51, 0.15, 0.25, 3.57, 
15, 2, eco6, 5, 12796, 20.8, -1, 2.16, 0.93, 0.91, -1.23, 0.12, 0.23, 5.21, 
15, 2, eco7, 6, 7385, 23.6, -2.1, 1.73, 0.92, 0.88, -0.81, 0.13, 0.27, 6.03, 
15, 2, eco8, 7, 1197, 23.8, -3.2, 1.39, 0.87, 0.81, -0.53, 0.14, 0.24, 5.49, 
15, 2, eco9, 8, 47, 24.2, -4.1, 1.14, 0.77, 0.74, -0.37, 0.14, 0.04, 7.38, 
15, 3, eco1, 0, 925, 2.5, 12, 39.59, 11.36, 12.33, -28.23, 0.05, 0, 0.67, 
15, 3, eco2, 1, 8080, 2.9, 11.4, 46.43, 32.55, 28.58, -13.88, 0.05, 0, 3.39, 
15, 3, eco3, 2, 7090, 3.4, 10.4, 47.58, 51.65, 43.81, 4.07, 0.05, 0, 4.16, 
15, 3, eco4, 3, 7250, 3.9, 9.1, 44.13, 38.39, 30.03, -5.74, 0.06, 0.48, 5.85, 
15, 3, eco5, 4, 6494, 4.4, 7.1, 38.37, 29.17, 22.21, -9.2, 0.06, 0.34, 1.32, 
15, 3, eco6, 5, 12796, 4.1, 4.4, 29.6, 27.95, 20.34, -1.65, 0.06, 0.51, 3.35, 
15, 3, eco7, 6, 7385, 4.9, 3.3, 25.73, 26.01, 18.85, 0.28, 0.06, 0.7, 2.85, 
15, 3, eco8, 7, 1197, 5, 2.3, 22.42, 24.39, 18.05, 1.97, 0.06, 0.86, 1.91, 
15, 3, eco9, 8, 47, 5.3, 1.3, 18.68, 33.16, 28.5, 14.48, 0.06, 1, 6.71, 
15, 4, eco1, 0, 925, 7.4, 13.3, 42.87, 34.75, 28.97, -8.12, 0.07, 0.05, 0.73, 
15, 4, eco2, 1, 8080, 8.3, 12.7, 49.98, 48.18, 40.1, -1.8, 0.07, 0.03, 3.92, 
15, 4, eco3, 2, 7090, 9.2, 11.6, 51.46, 58.9, 49.86, 7.44, 0.08, 0.11, 4.34, 
15, 4, eco4, 3, 7250, 9.6, 10.1, 48.03, 49.9, 41.23, 1.87, 0.08, 0.14, 5.25, 
15, 4, eco5, 4, 6494, 9.3, 8.1, 42.28, 39.57, 32.43, -2.71, 0.08, 0.16, 2.95, 
15, 4, eco6, 5, 12796, 5.7, 5.4, 33.48, 38.36, 30.58, 4.88, 0.06, 0.17, 5.65, 
15, 4, eco7, 6, 7385, 7, 4, 28.35, 33.42, 26.15, 5.06, 0.07, 0.33, 5.8, 
15, 4, eco8, 7, 1197, 7.6, 2.8, 24.38, 29.38, 23, 5, 0.07, 0.59, 4.53, 
15, 4, eco9, 8, 47, 7.5, 1.9, 20.49, 34.27, 29.59, 13.78, 0.07, 0.81, 8.18, 
15, 5, eco1, 0, 925, 4.5, 16.3, 46.31, 16.95, 16.75, -29.36, 0.06, 0.01, 0.82, 
15, 5, eco2, 1, 8080, 4.8, 15.7, 55.13, 43.95, 38.29, -11.18, 0.06, 0, 3.31, 
15, 5, eco3, 2, 7090, 5.5, 14.7, 59.07, 61.93, 53.59, 2.86, 0.06, 0, 3.55, 
15, 5, eco4, 3, 7250, 6.1, 13.5, 58.09, 59.36, 50.52, 1.27, 0.06, 0.03, 3.96, 
15, 5, eco5, 4, 6494, 6.3, 11.7, 54.44, 46.32, 39.3, -8.13, 0.07, 0.04, 2.44, 
15, 5, eco6, 5, 12796, 5.4, 9.2, 47.66, 52.83, 43.9, 5.17, 0.06, 0.17, 3.24, 
15, 5, eco7, 6, 7385, 5.8, 7.8, 42.51, 49.75, 41.47, 7.24, 0.06, 0.3, 3.74, 
15, 5, eco8, 7, 1197, 6.3, 6.7, 38.8, 44.91, 37.76, 6.11, 0.07, 0.65, 4.24, 
15, 5, eco9, 8, 47, 6.6, 5.8, 34.04, 39.72, 34.69, 5.68, 0.07, 0.78, 8.24, 
15, 6, eco1, 0, 925, 0.3, 21, 32.09, 3.06, 5.47, -29.02, 0.04, 0, 0.55, 
15, 6, eco2, 1, 8080, 0.3, 20.5, 53.97, 12.06, 14.76, -41.91, 0.04, 0, 2.08, 
15, 6, eco3, 2, 7090, 0.4, 19.4, 61.05, 17.19, 19.69, -43.86, 0.04, 0, 2.24, 
15, 6, eco4, 3, 7250, 0.4, 18.2, 62.41, 21.68, 23.18, -40.73, 0.04, 0, 2.51, 
15, 6, eco5, 4, 6494, 0.4, 16.5, 63.3, 9.54, 13.62, -53.76, 0.04, 0, 1.59, 
15, 6, eco6, 5, 12796, 0.3, 13.8, 57.79, 15.58, 17.86, -42.21, 0.04, 0, 2.01, 
15, 6, eco7, 6, 7385, 0.4, 12.7, 55.23, 19.73, 21.14, -35.5, 0.04, 0, 2.29, 
15, 6, eco8, 7, 1197, 0.3, 12, 57.58, 28.65, 28.17, -28.94, 0.04, 0, 2.71, 
15, 6, eco9, 8, 47, 0.3, 11.1, 53.24, 56.8, 51.07, 3.56, 0.04, 0.03, 4.91, 
20, 7, eco1, 0, 925, 0, 22.6, 11.62, 2.5, 2.93, -9.12, 0.04, 0, 0.1, 
20, 7, eco2, 1, 8080, 0, 22.1, 41.85, 11.18, 12.73, -30.66, 0.04, 0, 1.79, 
20, 7, eco3, 2, 7090, 0, 21.3, 53.38, 13.88, 16.03, -39.5, 0.04, 0, 1.94, 
20, 7, eco4, 3, 7250, 0.1, 20.4, 52.48, 15.2, 16.84, -37.28, 0.04, 0, 2.05, 
20, 7, eco5, 4, 6494, 0.2, 18.7, 60.58, 8.21, 12.23, -52.37, 0.04, 0, 1.42, 
20, 7, eco6, 5, 12796, 0.2, 16.1, 33.95, 11.59, 12.25, -22.36, 0.04, 0, 1.05, 
20, 7, eco7, 6, 7385, 0.3, 15.1, 35.87, 16.72, 16.54, -19.15, 0.04, 0, 1.47, 
20, 7, eco8, 7, 1197, 0.4, 14.3, 62.98, 25.03, 25.28, -37.95, 0.04, 0, 2.78, 
20, 7, eco9, 8, 47, 0.4, 13.3, 59.41, 58.15, 50.7, -1.26, 0.04, -0.01, 4, 
20, 8, eco1, 0, 925, 0.3, 22.5, 15.02, 2.54, 3.3, -12.48, 0.04, 0, 0.13, 
20, 8, eco2, 1, 8080, 0.3, 21.9, 43.75, 7.46, 10, -36.29, 0.04, 0, 1.19, 
20, 8, eco3, 2, 7090, 0.5, 20.8, 54.73, 9.92, 13.08, -44.81, 0.04, 0, 1.33, 
20, 8, eco4, 3, 7250, 0.8, 19.4, 58.62, 11.33, 14.46, -47.29, 0.04, 0, 1.48, 
20, 8, eco5, 4, 6494, 1.3, 17.4, 61.2, 8.32, 12.3, -52.87, 0.05, 0, 1.25, 
20, 8, eco6, 5, 12796, 2.1, 14.5, 60.27, 12.92, 15.8, -47.35, 0.05, 0, 1.27, 
20, 8, eco7, 6, 7385, 2.8, 13.3, 59.8, 20.15, 21.37, -39.65, 0.05, 0, 1.76, 
20, 8, eco8, 7, 1197, 3.4, 12.3, 58.08, 29.8, 28.24, -28.28, 0.05, 0.01, 2.5, 
20, 8, eco9, 8, 47, 3, 11.3, 53.79, 34.46, 31.81, -19.33, 0.05, 0, 3.3, 
20, 9, eco1, 0, 925, 0, 22.9, 9.52, 2.4, 2.63, -7.12, 0.04, 0, 0.07, 
20, 9, eco2, 1, 8080, 0, 22.4, 36.37, 5.28, 7.57, -31.09, 0.04, 0, 0.73, 
20, 9, eco3, 2, 7090, 0.1, 21.4, 48.98, 6.94, 10.2, -42.04, 0.04, 0, 0.84, 
20, 9, eco4, 3, 7250, 0.3, 20.4, 55.88, 7.69, 11.39, -48.19, 0.04, 0, 1, 
20, 9, eco5, 4, 6494, 0.6, 18.4, 60.93, 6.24, 10.72, -54.68, 0.04, 0, 0.94, 
20, 9, eco6, 5, 12796, 0.9, 14.9, 59.93, 8.64, 12.53, -51.29, 0.04, 0, 1.03, 
20, 9, eco7, 6, 7385, 1, 14, 60.83, 12.65, 15.77, -48.19, 0.04, 0, 1.38, 
20, 9, eco8, 7, 1197, 1.1, 12.9, 59.37, 15.83, 17.93, -43.54, 0.04, 0, 1.85, 
20, 9, eco9, 8, 47, 1.2, 11.9, 55.34, 21.3, 21.97, -34.04, 0.04, 0, 2.36, 
20, 10, eco1, 0, 925, 4.6, 18, 46.91, 18.62, 17.54, -28.29, 0.06, 0.01, 0.75, 
20, 10, eco2, 1, 8080, 5.6, 17.5, 50.59, 42.41, 35.35, -8.18, 0.06, 0, 1.92, 
20, 10, eco3, 2, 7090, 6.6, 16.8, 55.31, 65.42, 53.88, 10.11, 0.07, 0.01, 2.5, 
20, 10, eco4, 3, 7250, 7.6, 16, 57.06, 69.23, 55.93, 12.16, 0.07, 0.02, 2.62, 
20, 10, eco5, 4, 6494, 8, 14.4, 55.92, 58.86, 47.4, 2.95, 0.07, 0.04, 2.09, 
20, 10, eco6, 5, 12796, 6.1, 11, 51.88, 52.35, 43.11, 0.47, 0.06, 0.02, 2.42, 
20, 10, eco7, 6, 7385, 6.9, 10.2, 50.2, 57.84, 47.48, 7.64, 0.07, 0.03, 2.76, 
20, 10, eco8, 7, 1197, 6.5, 9.3, 48.06, 55.05, 45.84, 6.98, 0.07, 0.07, 2.46, 
20, 10, eco9, 8, 47, 5.6, 8.5, 43.99, 47.02, 40.97, 3.03, 0.06, 0, 3.4, 
20, 11, eco1, 0, 925, 13, 11.4, 37.5, 30.51, 23.29, -6.99, 0.09, 0.09, 0.42, 
20, 11, eco2, 1, 8080, 14.4, 10.9, 41.01, 37.51, 28.09, -3.51, 0.1, 0.07, 4.15, 
20, 11, eco3, 2, 7090, 16.1, 10, 41.66, 43.32, 32.93, 1.66, 0.1, 0.23, 4.57, 
20, 11, eco4, 3, 7250, 17.3, 9, 40.14, 41.31, 31.2, 1.17, 0.11, 0.18, 4.73, 
20, 11, eco5, 4, 6494, 16.8, 7.4, 36.67, 34.48, 26.16, -2.19, 0.11, 0.19, 2.28, 
20, 11, eco6, 5, 12796, 11.2, 5, 30.86, 39.83, 31.4, 8.97, 0.08, 0.02, 4.01, 
20, 11, eco7, 6, 7385, 12.7, 4, 27.97, 39.32, 30.95, 11.36, 0.09, 0.02, 4.29, 
20, 11, eco8, 7, 1197, 11.3, 3.4, 26.22, 38.76, 31.19, 12.54, 0.09, 0, 3.59, 
20, 11, eco9, 8, 47, 9.6, 2.8, 23.26, 34.24, 28.78, 10.98, 0.08, 0, 3.73, 
20, 12, eco1, 0, 925, 3.1, 8.1, 29.97, 26.86, 21.33, -3.11, 0.05, 0, 1.53, 
20, 12, eco2, 1, 8080, 3.8, 7.8, 32.93, 33.14, 25.38, 0.21, 0.06, 0, 4.1, 
20, 12, eco3, 2, 7090, 4.5, 6.9, 32.44, 38.8, 30.01, 6.36, 0.06, 0, 4.7, 
20, 12, eco4, 3, 7250, 5.2, 6.1, 30.25, 36.11, 27.37, 5.86, 0.06, 0, 5.12, 
20, 12, eco5, 4, 6494, 5.4, 4.2, 25.79, 32, 24.8, 6.21, 0.06, 0, 2.34, 
20, 12, eco6, 5, 12796, 4, 0.9, 17.54, 32.63, 25.38, 15.09, 0.06, 0, 3.69, 
20, 12, eco7, 6, 7385, 4.7, 0.3, 16.06, 33.41, 26.13, 17.35, 0.06, 0.02, 4.23, 
20, 12, eco8, 7, 1197, 4.1, -0.5, 2.3, 1.02, 0.99, -1.28, 0.06, 0.02, 3.54, 
20, 12, eco9, 8, 47, 3.3, -1.2, 2.02, 0.89, 0.9, -1.12, 0.05, 0, 3.3, 
20, 1, eco1, 0, 925, 23.4, 7.5, 28.79, 20.04, 14.42, -8.75, 0.13, 0.13, -1.1, 
20, 1, eco2, 1, 8080, 26.5, 7.2, 31.72, 25.72, 18.22, -6, 0.15, 0.38, 3.18, 
20, 1, eco3, 2, 7090, 30.9, 6.4, 30.82, 29.44, 20.92, -1.38, 0.16, 0.68, 2.34, 
20, 1, eco4, 3, 7250, 33.9, 5.4, 27.82, 27.77, 19.32, -0.05, 0.18, 0.57, 1.96, 
20, 1, eco5, 4, 6494, 34.6, 3.5, 23.38, 23.1, 16, -0.28, 0.18, 0.17, 3.54, 
20, 1, eco6, 5, 12796, 27.4, 0.6, 16.47, 31.84, 24.7, 15.37, 0.15, 0.21, 4.59, 
20, 1, eco7, 6, 7385, 31.4, -0.3, 2.36, 1.04, 1, -1.32, 0.17, 0.2, 4.86, 
20, 1, eco8, 7, 1197, 30.2, -1.1, 2.05, 0.99, 0.94, -1.07, 0.16, 0.19, 4.44, 
20, 1, eco9, 8, 47, 27.4, -1.9, 1.77, 0.86, 0.85, -0.91, 0.15, 0.05, 5.24, 
20, 2, eco1, 0, 925, 32.1, 7.2, 28.17, 19.58, 14.12, -8.59, 0.17, 0.16, -2.15, 
20, 2, eco2, 1, 8080, 36.2, 6.6, 30.08, 24.72, 17.49, -5.36, 0.18, 0.51, 1.38, 
20, 2, eco3, 2, 7090, 42.5, 5.2, 27.17, 27.41, 19.33, 0.24, 0.21, 0.84, 0.38, 
20, 2, eco4, 3, 7250, 46.6, 3.8, 22.87, 25.34, 17.4, 2.47, 0.23, 0.39, 6.36, 
20, 2, eco5, 4, 6494, 47.3, 1.9, 18.46, 29.83, 23.1, 11.37, 0.23, 0.35, 1.27, 
20, 2, eco6, 5, 12796, 38.2, -0.6, 2.22, 0.95, 0.92, -1.27, 0.19, 0.32, 3.87, 
20, 2, eco7, 6, 7385, 42.4, -1.7, 1.8, 0.96, 0.88, -0.85, 0.21, 0.32, 4.7, 
20, 2, eco8, 7, 1197, 41.6, -2.5, 1.57, 0.91, 0.84, -0.66, 0.21, 0.34, 4.21, 
20, 2, eco9, 8, 47, 41.5, -3.2, 1.35, 0.8, 0.76, -0.55, 0.21, 0.17, 8.12, 
20, 3, eco1, 0, 925, 10.4, 8.4, 30.88, 27.03, 21.32, -3.85, 0.08, 0.05, 1.44, 
20, 3, eco2, 1, 8080, 11.8, 7.7, 33.08, 30.74, 23.2, -2.34, 0.09, 0.04, 5.5, 
20, 3, eco3, 2, 7090, 13.6, 6.4, 30.89, 34.39, 25.93, 3.5, 0.09, 0.1, 5.96, 
20, 3, eco4, 3, 7250, 14.7, 4.9, 26.14, 27.02, 18.77, 0.87, 0.1, 0.43, 5.4, 
20, 3, eco5, 4, 6494, 14.7, 2.9, 21.62, 22.25, 15.26, 0.63, 0.1, 0.27, 1.7, 
20, 3, eco6, 5, 12796, 11.1, 0.7, 17.01, 32.4, 25.05, 15.38, 0.08, 0.56, 3.55, 
20, 3, eco7, 6, 7385, 12.3, -0.6, 2.24, 1.03, 0.98, -1.2, 0.09, 0.54, 4.1, 
20, 3, eco8, 7, 1197, 11.3, -1.5, 1.92, 0.98, 0.92, -0.94, 0.09, 0.48, 3.85, 
20, 3, eco9, 8, 47, 10.4, -2.3, 1.63, 0.85, 0.82, -0.79, 0.08, 0.71, 8.51, 
20, 4, eco1, 0, 925, 6.5, 11.6, 38.48, 33.91, 27.35, -4.56, 0.07, 0.05, 0.96, 
20, 4, eco2, 1, 8080, 7.5, 11, 42.21, 43.86, 34.92, 1.65, 0.07, 0.04, 4.45, 
20, 4, eco3, 2, 7090, 9, 9.6, 41.1, 49.05, 39.24, 7.95, 0.08, 0.14, 4.96, 
20, 4, eco4, 3, 7250, 10.5, 7.8, 36.19, 34.92, 25.62, -1.27, 0.08, 0.44, 5.44, 
20, 4, eco5, 4, 6494, 11.3, 5.6, 30.76, 27.18, 19.52, -3.57, 0.09, 0.28, 1.68, 
20, 4, eco6, 5, 12796, 10.1, 2.8, 23.34, 25.2, 17.34, 1.87, 0.08, 0.51, 3.6, 
20, 4, eco7, 6, 7385, 12.1, 1.3, 19.05, 36.15, 28.15, 17.11, 0.09, 0.68, 3.52, 
20, 4, eco8, 7, 1197, 13.1, 0.2, 16.11, 33.78, 26.49, 17.68, 0.09, 0.69, 2.95, 
20, 4, eco9, 8, 47, 14.2, -0.7, 2.23, 0.94, 0.95, -1.29, 0.1, 0.79, 7.31, 
20, 5, eco1, 0, 925, 2.6, 15.7, 43.6, 10.67, 11.89, -32.92, 0.05, 0, 1.21, 
20, 5, eco2, 1, 8080, 2.9, 15.2, 49.53, 36.67, 31.89, -12.86, 0.05, 0, 3.49, 
20, 5, eco3, 2, 7090, 4, 14.2, 52.44, 55.86, 47.18, 3.42, 0.06, 0, 3.75, 
20, 5, eco4, 3, 7250, 4.9, 12.8, 51.46, 59.17, 48.48, 7.71, 0.06, 0.02, 4.26, 
20, 5, eco5, 4, 6494, 5, 10.9, 48.52, 50.6, 40.8, 2.08, 0.06, 0.23, 1.59, 
20, 5, eco6, 5, 12796, 3.3, 8.2, 42.93, 47.38, 37.68, 4.45, 0.05, 0.44, 2.95, 
20, 5, eco7, 6, 7385, 4.2, 6.7, 37.96, 42.24, 32.42, 4.28, 0.06, 0.69, 3.27, 
20, 5, eco8, 7, 1197, 3.6, 5.7, 34.73, 38.81, 29.97, 4.08, 0.05, 0.79, 1.77, 
20, 5, eco9, 8, 47, 3.1, 4.9, 30.46, 34.7, 28.21, 4.24, 0.05, 1, 5.56, 
20, 6, eco1, 0, 925, 0.4, 19.9, 38.21, 3.75, 6.52, -34.46, 0.04, 0, 0.94, 
20, 6, eco2, 1, 8080, 0.6, 19.3, 51.3, 14.44, 15.99, -36.87, 0.04, 0, 2.3, 
20, 6, eco3, 2, 7090, 0.8, 18.3, 56.65, 21.53, 22.18, -35.12, 0.04, 0, 2.52, 
20, 6, eco4, 3, 7250, 1.1, 16.9, 58.14, 28.86, 27.7, -29.27, 0.04, 0, 2.93, 
20, 6, eco5, 4, 6494, 1.4, 15, 51.82, 12.19, 14.28, -39.63, 0.05, 0, 1.39, 
20, 6, eco6, 5, 12796, 1.7, 12.3, 55.82, 20.52, 20.92, -35.3, 0.05, 0, 2.25, 
20, 6, eco7, 6, 7385, 2.3, 11, 53.17, 58.78, 48.34, 5.62, 0.05, 0.07, 2.95, 
20, 6, eco8, 7, 1197, 2.8, 10.2, 51.25, 60.12, 49.61, 8.87, 0.05, 0.26, 3.04, 
20, 6, eco9, 8, 47, 3, 9.3, 46.74, 52.84, 45.3, 6.11, 0.05, 0.43, 5.73, 
25, 7, eco1, 0, 925, 0, 24.9, 14.01, 2.89, 3.41, -11.12, 0.04, 0, 0.04, 
25, 7, eco2, 1, 8080, 0, 24.5, 35.86, 7.31, 8.98, -28.55, 0.04, 0, 1.28, 
25, 7, eco3, 2, 7090, 0, 23.4, 46.51, 9.4, 11.71, -37.12, 0.04, 0, 1.46, 
25, 7, eco4, 3, 7250, 0, 22.3, 47.28, 9.87, 12.06, -37.4, 0.04, 0, 1.55, 
25, 7, eco5, 4, 6494, 0.1, 20.5, 10.64, 3.54, 3.62, -7.11, 0.04, 0, -0.34, 
25, 7, eco6, 5, 12796, 0.2, 17.6, 23.78, 6.14, 6.88, -17.65, 0.04, 0, 0.45, 
25, 7, eco7, 6, 7385, 0.3, 16.6, 60.73, 13.91, 16.38, -46.82, 0.04, 0, 1.97, 
25, 7, eco8, 7, 1197, 0.3, 15.8, 33.67, 9.99, 10.76, -23.68, 0.04, 0, 1.02, 
25, 7, eco9, 8, 47, 0.2, 15, 54.89, 19.34, 19.91, -35.55, 0.04, 0, 3.05, 
25, 8, eco1, 0, 925, 0, 24.5, 10.71, 2.68, 2.91, -8.03, 0.04, 0, -0.05, 
25, 8, eco2, 1, 8080, 0, 23.9, 31.52, 5.36, 7.07, -26.16, 0.04, 0, 0.76, 
25, 8, eco3, 2, 7090, 0, 23, 41.1, 6.73, 9.14, -34.38, 0.04, 0, 0.87, 
25, 8, eco4, 3, 7250, 0, 21.7, 41.64, 6.76, 9.16, -34.88, 0.04, 0, 0.93, 
25, 8, eco5, 4, 6494, 0, 19.9, 9.65, 3.07, 3.15, -6.57, 0.04, 0, -0.2, 
25, 8, eco6, 5, 12796, 0.2, 16.9, 23.73, 4.57, 5.69, -19.16, 0.04, 0, 0.33, 
25, 8, eco7, 6, 7385, 0.3, 15.9, 58.2, 8.59, 12.17, -49.61, 0.04, 0, 1.27, 
25, 8, eco8, 7, 1197, 0.3, 15, 35.16, 6.43, 8.27, -28.74, 0.04, 0, 0.72, 
25, 8, eco9, 8, 47, 0.4, 14.1, 55.03, 10.9, 13.7, -44.13, 0.04, 0, 1.95, 
25, 9, eco1, 0, 925, 0.9, 21, 31.17, 3.08, 5.27, -28.09, 0.04, 0, 0.22, 
25, 9, eco2, 1, 8080, 0.9, 20.5, 44.53, 6.01, 8.83, -38.51, 0.04, 0, 0.74, 
25, 9, eco3, 2, 7090, 1, 19.4, 50.42, 7.81, 10.86, -42.62, 0.04, 0, 0.83, 
25, 9, eco4, 3, 7250, 1.1, 18.3, 53.24, 8.21, 11.36, -45.03, 0.04, 0, 0.9, 
