Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
55, 5, eco9, 8, 47, 4.9, 6.8, 29.41, 46.81, 33.92, 17.4, 0.06, 0.68, 9.05, 
55, 6, eco1, 0, 925, 0.6, 18.4, 18.23, 3.02, 3.94, -15.21, 0.04, 0, 0.17, 
55, 6, eco2, 1, 8080, 0.4, 20.6, 33.09, 14.63, 13.82, -18.45, 0.04, 0, 2.23, 
55, 6, eco3, 2, 7090, 0.4, 19.9, 38.25, 18.59, 17.39, -19.65, 0.04, 0, 2.49, 
55, 6, eco4, 3, 7250, 0.5, 18, 38.38, 23.76, 21, -14.62, 0.04, 0, 2.73, 
55, 6, eco5, 4, 6494, 0.8, 16.3, 37.9, 12.72, 12.89, -25.18, 0.04, 0, 1.76, 
55, 6, eco6, 5, 12796, 1.1, 13.6, 41.32, 19.46, 17.59, -21.87, 0.04, 0, 2.33, 
55, 6, eco7, 6, 7385, 1.4, 12.3, 40.9, 22.84, 19.7, -18.07, 0.05, 0, 2.43, 
55, 6, eco8, 7, 1197, 1.4, 11.3, 40.54, 28.01, 23.12, -12.53, 0.05, 0, 2.96, 
55, 6, eco9, 8, 47, 1.3, 10.4, 39.81, 49.75, 37.62, 9.93, 0.05, 0, 4.93, 
60, 7, eco1, 0, 925, 0.1, 22.4, 12.71, 2.55, 3.05, -10.17, 0.04, 0, 0.05, 
60, 7, eco2, 1, 8080, 0, 24.5, 27.89, 6.62, 7.55, -21.27, 0.04, 0, 1.33, 
60, 7, eco3, 2, 7090, 0, 23.9, 34.11, 8.07, 9.29, -26.04, 0.04, 0, 1.49, 
60, 7, eco4, 3, 7250, 0, 22.5, 33.68, 9.37, 10.13, -24.31, 0.04, 0, 1.65, 
60, 7, eco5, 4, 6494, 0.1, 20.9, 32.13, 6.04, 7.52, -26.1, 0.04, 0, 1.09, 
60, 7, eco6, 5, 12796, 0.2, 18.2, 40.87, 8.52, 10.03, -32.36, 0.04, 0, 1.47, 
60, 7, eco7, 6, 7385, 0.3, 17, 41.46, 10.24, 11.22, -31.22, 0.04, 0, 1.54, 
60, 7, eco8, 7, 1197, 0.4, 16.1, 46.73, 12.11, 13.01, -34.63, 0.04, 0, 1.91, 
60, 7, eco9, 8, 47, 0.5, 15.2, 48.71, 21.1, 19.21, -27.62, 0.04, 0, 3.12, 
60, 8, eco1, 0, 925, 0.2, 23.6, 11.19, 2.58, 2.91, -8.61, 0.04, 0, 0.01, 
60, 8, eco2, 1, 8080, 0, 25.6, 22.98, 5.1, 5.94, -17.89, 0.04, 0, 0.8, 
60, 8, eco3, 2, 7090, 0, 25, 28.55, 6.05, 7.24, -22.5, 0.04, 0, 0.9, 
60, 8, eco4, 3, 7250, 0.1, 23.5, 30.06, 6.54, 7.71, -23.52, 0.04, 0, 1.01, 
60, 8, eco5, 4, 6494, 0.1, 21.9, 28.24, 4.94, 6.33, -23.3, 0.04, 0, 0.7, 
60, 8, eco6, 5, 12796, 0.4, 19.2, 39.49, 6.49, 8.46, -33.01, 0.04, 0, 1, 
60, 8, eco7, 6, 7385, 0.5, 18.1, 41.72, 7.54, 9.36, -34.18, 0.04, 0, 1.08, 
60, 8, eco8, 7, 1197, 0.6, 17.4, 46.82, 8.66, 10.64, -38.15, 0.04, 0, 1.34, 
60, 8, eco9, 8, 47, 0.7, 16.6, 49.94, 12.64, 13.65, -37.3, 0.04, 0, 2.09, 
60, 9, eco1, 0, 925, 0, 20.9, 9.39, 2.09, 2.38, -7.3, 0.04, 0, -0.06, 
60, 9, eco2, 1, 8080, 0, 23.1, 22.52, 3.99, 5.1, -18.53, 0.04, 0, 0.47, 
60, 9, eco3, 2, 7090, 0, 22.6, 27.54, 4.71, 6.17, -22.83, 0.04, 0, 0.54, 
60, 9, eco4, 3, 7250, 0, 21.2, 28.7, 4.94, 6.42, -23.76, 0.04, 0, 0.61, 
60, 9, eco5, 4, 6494, 0, 19.6, 23.99, 3.84, 5.12, -20.15, 0.04, 0, 0.43, 
60, 9, eco6, 5, 12796, 0, 16.5, 33.54, 4.56, 6.52, -28.98, 0.04, 0, 0.61, 
60, 9, eco7, 6, 7385, 0, 15.4, 34.61, 5.08, 6.96, -29.53, 0.04, 0, 0.66, 
60, 9, eco8, 7, 1197, 0.1, 14.6, 42.24, 5.72, 8.17, -36.52, 0.04, 0, 0.84, 
60, 9, eco9, 8, 47, 0.1, 13.8, 46.13, 7.58, 9.83, -38.55, 0.04, 0, 1.28, 
60, 10, eco1, 0, 925, 0, 17.2, 8.61, 1.64, 1.99, -6.97, 0.04, 0, -0.1, 
60, 10, eco2, 1, 8080, 0, 19.6, 21.82, 3.07, 4.38, -18.75, 0.04, 0, 0.27, 
60, 10, eco3, 2, 7090, 0, 19.2, 25.94, 3.62, 5.22, -22.32, 0.04, 0, 0.32, 
60, 10, eco4, 3, 7250, 0, 17.8, 26.83, 3.73, 5.37, -23.1, 0.04, 0, 0.36, 
60, 10, eco5, 4, 6494, 0, 16.1, 20.54, 2.96, 4.15, -17.58, 0.04, 0, 0.26, 
60, 10, eco6, 5, 12796, 0, 12.6, 27.53, 3.36, 5.09, -24.17, 0.04, 0, 0.37, 
60, 10, eco7, 6, 7385, 0, 11.4, 27.98, 3.72, 5.35, -24.26, 0.04, 0, 0.4, 
60, 10, eco8, 7, 1197, 0, 10.6, 34.11, 4.15, 6.28, -29.95, 0.04, 0, 0.52, 
60, 10, eco9, 8, 47, 0, 10.1, 37.37, 5.19, 7.32, -32.18, 0.04, 0, 0.78, 
60, 11, eco1, 0, 925, 10.7, 7.7, 20.84, 21.71, 14.78, 0.86, 0.08, 0.05, 1.25, 
60, 11, eco2, 1, 8080, 10.2, 9.8, 26.9, 34.54, 24.95, 7.64, 0.08, 0.03, 3.85, 
60, 11, eco3, 2, 7090, 11.1, 9.3, 27.59, 38.47, 27.85, 10.89, 0.08, 0.07, 4.38, 
60, 11, eco4, 3, 7250, 12.2, 7.9, 25.59, 36.79, 26.11, 11.2, 0.09, 0.05, 4.46, 
60, 11, eco5, 4, 6494, 12.7, 6.3, 21.02, 31.95, 21.84, 10.93, 0.09, 0.06, 3.17, 
60, 11, eco6, 5, 12796, 12.1, 3.4, 17.32, 35.3, 24.43, 17.98, 0.09, 0.01, 3.13, 
60, 11, eco7, 6, 7385, 12.9, 2.4, 15.93, 35.67, 24.05, 19.74, 0.09, 0, 3, 
60, 11, eco8, 7, 1197, 12.7, 1.5, 14.56, 37.76, 26.59, 23.2, 0.09, 0.01, 2.77, 
60, 11, eco9, 8, 47, 11.4, 0.8, 13.05, 34.26, 24.39, 21.22, 0.09, 0, 2.65, 
60, 12, eco1, 0, 925, 10, 5.9, 17, 17.42, 11.09, 0.42, 0.08, 0.05, 1.4, 
60, 12, eco2, 1, 8080, 10.1, 8, 22.98, 24.92, 16.27, 1.95, 0.08, 0.04, 4.85, 
60, 12, eco3, 2, 7090, 11.4, 7.6, 23.73, 28.18, 18.53, 4.45, 0.09, 0.14, 5.33, 
60, 12, eco4, 3, 7250, 12.5, 6.3, 21.61, 27.41, 17.6, 5.81, 0.09, 0.09, 5.61, 
60, 12, eco5, 4, 6494, 12.8, 4.8, 17.65, 27.55, 18.26, 9.91, 0.09, 0.02, 4.73, 
60, 12, eco6, 5, 12796, 10.8, 1.8, 13.71, 34.77, 24.76, 21.06, 0.08, 0.06, 4.38, 
60, 12, eco7, 6, 7385, 11.4, 1, 12.67, 35.93, 25.16, 23.26, 0.09, 0.05, 4.56, 
60, 12, eco8, 7, 1197, 10.7, 0, 1.69, 34.33, 23.04, 32.64, 0.08, 0.06, 4.18, 
60, 12, eco9, 8, 47, 8.8, -0.8, 1.53, 1, 0.83, -0.53, 0.08, 0.01, 4.11, 
60, 1, eco1, 0, 925, 10.7, 5.2, 15.82, 16.61, 10.56, 0.8, 0.08, 0.05, 1.32, 
60, 1, eco2, 1, 8080, 11.8, 7, 21.23, 22.93, 14.82, 1.7, 0.09, 0.06, 5.32, 
60, 1, eco3, 2, 7090, 13.2, 6.3, 21.08, 25.29, 16.33, 4.21, 0.09, 0.23, 5.67, 
60, 1, eco4, 3, 7250, 13.2, 5.1, 18.77, 24.91, 15.74, 6.14, 0.09, 0.13, 6.06, 
60, 1, eco5, 4, 6494, 12.7, 3.6, 15.31, 22.84, 14.1, 7.53, 0.09, 0.05, 4.33, 
60, 1, eco6, 5, 12796, 10.2, 1.4, 12.72, 33.71, 23.97, 20.99, 0.08, 0.09, 4.76, 
60, 1, eco7, 6, 7385, 10.1, 0.4, 11.48, 34.61, 24.2, 23.13, 0.08, 0.09, 4.95, 
60, 1, eco8, 7, 1197, 8, -0.6, 1.51, 1.06, 0.86, -0.45, 0.07, 0.08, 4.47, 
60, 1, eco9, 8, 47, 5.9, -1.4, 1.38, 0.97, 0.79, -0.41, 0.06, 0.03, 4.65, 
60, 2, eco1, 0, 925, 0.1, 7.4, 18.34, 11.4, 9.71, -6.93, 0.04, 0, 0.91, 
60, 2, eco2, 1, 8080, 0, 9.7, 25.36, 30.11, 23.19, 4.76, 0.04, 0, 3.21, 
60, 2, eco3, 2, 7090, 0.1, 9.3, 26.41, 37.41, 28.63, 11, 0.04, 0, 3.41, 
60, 2, eco4, 3, 7250, 0.1, 7.8, 24.57, 33.72, 25.48, 9.14, 0.04, 0, 3.67, 
60, 2, eco5, 4, 6494, 0.2, 5.8, 20.05, 31.94, 22.28, 11.89, 0.04, 0.03, 4.73, 
60, 2, eco6, 5, 12796, 0.3, 2.8, 15.87, 27.74, 17.36, 11.87, 0.04, 0.08, 4.99, 
60, 2, eco7, 6, 7385, 0.4, 1.6, 14.03, 37.15, 26.19, 23.12, 0.04, 0.11, 5.18, 
60, 2, eco8, 7, 1197, 0.6, 0.5, 12.33, 35.49, 24.87, 23.16, 0.04, 0.11, 4.63, 
60, 2, eco9, 8, 47, 0.7, -0.4, 1.67, 1.03, 0.86, -0.63, 0.04, 0.03, 5.26, 
60, 3, eco1, 0, 925, 19.5, 5.7, 16.72, 17.12, 10.94, 0.4, 0.12, 0.08, -0.25, 
60, 3, eco2, 1, 8080, 19.3, 7.8, 22.82, 23.92, 15.58, 1.09, 0.12, 0.15, 4.49, 
60, 3, eco3, 2, 7090, 20.6, 6.8, 22.36, 25.97, 16.91, 3.61, 0.12, 0.45, 4.64, 
60, 3, eco4, 3, 7250, 22.5, 5.1, 18.91, 24.8, 15.71, 5.89, 0.13, 0.36, 4.72, 
60, 3, eco5, 4, 6494, 23.8, 3.5, 15.07, 22.48, 13.9, 7.41, 0.14, 0.07, 3.88, 
60, 3, eco6, 5, 12796, 21.3, 1.1, 12.2, 33.09, 23.57, 20.89, 0.13, 0.17, 4.83, 
60, 3, eco7, 6, 7385, 22.1, -0.1, 1.57, 1.08, 0.88, -0.49, 0.13, 0.14, 5.22, 
60, 3, eco8, 7, 1197, 21.2, -1.3, 1.32, 1.02, 0.81, -0.3, 0.12, 0.11, 4.76, 
60, 3, eco9, 8, 47, 17.6, -2.3, 1.12, 0.92, 0.73, -0.2, 0.11, 0.03, 5.54, 
60, 4, eco1, 0, 925, 9.8, 10.7, 25.47, 33.05, 25.11, 7.58, 0.08, 0.07, 0.85, 
60, 4, eco2, 1, 8080, 10.3, 12.8, 32.43, 45.56, 34.57, 13.13, 0.08, 0.06, 4.62, 
60, 4, eco3, 2, 7090, 10.8, 12.2, 34.1, 51.14, 39.03, 17.04, 0.08, 0.14, 4.87, 
60, 4, eco4, 3, 7250, 10.9, 10.6, 32.13, 48.54, 36.54, 16.41, 0.08, 0.09, 5.33, 
60, 4, eco5, 4, 6494, 10.6, 9, 27.42, 37.95, 26.76, 10.53, 0.08, 0.22, 2.45, 
60, 4, eco6, 5, 12796, 8.7, 6.4, 24.76, 37.11, 24.95, 12.36, 0.07, 0.33, 3.59, 
60, 4, eco7, 6, 7385, 8.9, 5, 22.59, 37.55, 24.59, 14.95, 0.08, 0.31, 4.46, 
60, 4, eco8, 7, 1197, 9.1, 3.9, 20.52, 35.82, 23.31, 15.29, 0.08, 0.35, 3.69, 
60, 4, eco9, 8, 47, 8.8, 3.1, 18.48, 34.63, 23.24, 16.14, 0.08, 0.32, 8.66, 
60, 5, eco1, 0, 925, 7.9, 14.4, 29.36, 34.95, 26.94, 5.59, 0.07, 0.05, 0.13, 
60, 5, eco2, 1, 8080, 8.6, 16.4, 35.89, 55.71, 42.84, 19.82, 0.07, 0.04, 3.54, 
60, 5, eco3, 2, 7090, 9.9, 15.7, 38.6, 64.91, 50.2, 26.3, 0.08, 0.12, 3.98, 
60, 5, eco4, 3, 7250, 10.6, 14, 37.91, 61.94, 47.47, 24.03, 0.08, 0.09, 4.27, 
60, 5, eco5, 4, 6494, 10.5, 12.3, 33.49, 54.54, 41.26, 21.05, 0.08, 0.09, 2.5, 
60, 5, eco6, 5, 12796, 8.2, 9.9, 33.31, 55.09, 40.63, 21.78, 0.07, 0.16, 3.36, 
60, 5, eco7, 6, 7385, 8.1, 8.6, 31.99, 54.48, 39.03, 22.49, 0.07, 0.28, 3.47, 
60, 5, eco8, 7, 1197, 6.8, 7.5, 30.38, 51.86, 37.06, 21.49, 0.07, 0.36, 4.66, 
60, 5, eco9, 8, 47, 4.9, 6.8, 28.83, 47.78, 34.37, 18.94, 0.06, 0.65, 9.05, 
60, 6, eco1, 0, 925, 0.6, 18.4, 17.93, 3.02, 3.93, -14.9, 0.04, 0, 0.17, 
60, 6, eco2, 1, 8080, 0.4, 20.6, 32.41, 14.55, 13.74, -17.86, 0.04, 0, 2.23, 
60, 6, eco3, 2, 7090, 0.4, 19.9, 37.35, 18.22, 17.02, -19.13, 0.04, 0, 2.49, 
60, 6, eco4, 3, 7250, 0.5, 18, 37.31, 23.43, 20.65, -13.88, 0.04, 0, 2.73, 
60, 6, eco5, 4, 6494, 0.8, 16.3, 36.32, 12.45, 12.55, -23.87, 0.04, 0, 1.77, 
60, 6, eco6, 5, 12796, 1.1, 13.6, 40.18, 19.2, 17.36, -20.98, 0.04, 0, 2.33, 
60, 6, eco7, 6, 7385, 1.4, 12.3, 39.76, 22.62, 19.5, -17.14, 0.05, 0, 2.43, 
60, 6, eco8, 7, 1197, 1.4, 11.3, 39.68, 28.1, 23.1, -11.57, 0.05, 0, 2.96, 
60, 6, eco9, 8, 47, 1.3, 10.4, 39.05, 50.67, 38.04, 11.62, 0.05, 0, 4.93, 
65, 7, eco1, 0, 925, 0.1, 22.4, 12.22, 2.45, 2.93, -9.77, 0.04, 0, 0.05, 
65, 7, eco2, 1, 8080, 0, 24.5, 27.11, 6.46, 7.35, -20.65, 0.04, 0, 1.33, 
65, 7, eco3, 2, 7090, 0, 23.9, 33.42, 7.89, 9.09, -25.52, 0.04, 0, 1.49, 
65, 7, eco4, 3, 7250, 0, 22.5, 33.25, 9.39, 10.13, -23.85, 0.04, 0, 1.65, 
65, 7, eco5, 4, 6494, 0.1, 20.9, 31.45, 6.01, 7.46, -25.44, 0.04, 0, 1.09, 
65, 7, eco6, 5, 12796, 0.2, 18.2, 39.38, 8.24, 9.67, -31.14, 0.04, 0, 1.47, 
65, 7, eco7, 6, 7385, 0.3, 17, 40.03, 9.93, 10.83, -30.11, 0.04, 0, 1.54, 
65, 7, eco8, 7, 1197, 0.4, 16.1, 45.77, 12.12, 12.93, -33.65, 0.04, 0, 1.91, 
65, 7, eco9, 8, 47, 0.5, 15.2, 47.78, 21.45, 19.31, -26.33, 0.04, 0, 3.12, 
65, 8, eco1, 0, 925, 0.2, 23.6, 10.77, 2.48, 2.79, -8.29, 0.04, 0, 0.01, 
65, 8, eco2, 1, 8080, 0, 25.6, 22.32, 4.96, 5.78, -17.35, 0.04, 0, 0.8, 
65, 8, eco3, 2, 7090, 0, 25, 27.94, 5.92, 7.08, -22.02, 0.04, 0, 0.9, 
65, 8, eco4, 3, 7250, 0.1, 23.5, 29.66, 6.56, 7.7, -23.1, 0.04, 0, 1.01, 
65, 8, eco5, 4, 6494, 0.1, 21.9, 27.65, 4.92, 6.27, -22.73, 0.04, 0, 0.7, 
65, 8, eco6, 5, 12796, 0.4, 19.2, 38.07, 6.32, 8.2, -31.74, 0.04, 0, 1, 
65, 8, eco7, 6, 7385, 0.5, 18.1, 40.29, 7.37, 9.09, -32.93, 0.04, 0, 1.08, 
65, 8, eco8, 7, 1197, 0.6, 17.4, 45.84, 8.69, 10.56, -37.14, 0.04, 0, 1.34, 
65, 8, eco9, 8, 47, 0.7, 16.6, 48.98, 12.86, 13.67, -36.13, 0.04, 0, 2.09, 
65, 9, eco1, 0, 925, 0, 20.9, 9.06, 2.01, 2.29, -7.05, 0.04, 0, -0.06, 
65, 9, eco2, 1, 8080, 0, 23.1, 21.87, 3.89, 4.96, -17.99, 0.04, 0, 0.47, 
65, 9, eco3, 2, 7090, 0, 22.6, 26.94, 4.61, 6.03, -22.33, 0.04, 0, 0.54, 
65, 9, eco4, 3, 7250, 0, 21.2, 28.31, 4.96, 6.41, -23.35, 0.04, 0, 0.61, 
65, 9, eco5, 4, 6494, 0, 19.6, 23.49, 3.83, 5.07, -19.66, 0.04, 0, 0.43, 
65, 9, eco6, 5, 12796, 0, 16.5, 32.29, 4.45, 6.32, -27.83, 0.04, 0, 0.61, 
65, 9, eco7, 6, 7385, 0, 15.4, 33.38, 4.97, 6.75, -28.41, 0.04, 0, 0.66, 
65, 9, eco8, 7, 1197, 0.1, 14.6, 41.36, 5.74, 8.1, -35.62, 0.04, 0, 0.84, 
65, 9, eco9, 8, 47, 0.1, 13.8, 45.24, 7.7, 9.81, -37.53, 0.04, 0, 1.28, 
65, 10, eco1, 0, 925, 0, 17.2, 8.32, 1.57, 1.92, -6.74, 0.04, 0, -0.1, 
65, 10, eco2, 1, 8080, 0, 19.6, 21.19, 2.99, 4.26, -18.2, 0.04, 0, 0.27, 
65, 10, eco3, 2, 7090, 0, 19.2, 25.36, 3.54, 5.1, -21.83, 0.04, 0, 0.32, 
65, 10, eco4, 3, 7250, 0, 17.8, 26.45, 3.74, 5.35, -22.71, 0.04, 0, 0.36, 
65, 10, eco5, 4, 6494, 0, 16.1, 20.1, 2.95, 4.11, -17.15, 0.04, 0, 0.26, 
65, 10, eco6, 5, 12796, 0, 12.6, 26.48, 3.29, 4.94, -23.19, 0.04, 0, 0.37, 
65, 10, eco7, 6, 7385, 0, 11.4, 26.96, 3.64, 5.2, -23.32, 0.04, 0, 0.4, 
65, 10, eco8, 7, 1197, 0, 10.6, 33.42, 4.17, 6.22, -29.25, 0.04, 0, 0.52, 
65, 10, eco9, 8, 47, 0, 10.1, 36.64, 5.27, 7.29, -31.37, 0.04, 0, 0.78, 
65, 11, eco1, 0, 925, 10.7, 7.7, 20.19, 20.7, 14.01, 0.52, 0.08, 0.05, 1.25, 
65, 11, eco2, 1, 8080, 10.2, 9.8, 26.11, 33.44, 24.15, 7.34, 0.08, 0.03, 3.85, 
65, 11, eco3, 2, 7090, 11.1, 9.3, 26.97, 37.6, 27.21, 10.63, 0.08, 0.07, 4.38, 
65, 11, eco4, 3, 7250, 12.2, 7.9, 25.23, 36.99, 26.36, 11.76, 0.09, 0.05, 4.46, 
65, 11, eco5, 4, 6494, 12.7, 6.3, 20.55, 31.8, 21.84, 11.25, 0.09, 0.06, 3.17, 
65, 11, eco6, 5, 12796, 12.1, 3.4, 16.67, 34.72, 24.02, 18.05, 0.09, 0.01, 3.13, 
65, 11, eco7, 6, 7385, 12.9, 2.4, 15.38, 35.22, 23.7, 19.84, 0.09, 0, 3, 
65, 11, eco8, 7, 1197, 12.7, 1.5, 14.27, 38.01, 26.75, 23.74, 0.09, 0, 2.77, 
65, 11, eco9, 8, 47, 11.4, 0.8, 12.78, 34.86, 24.69, 22.08, 0.09, 0, 2.65, 
65, 12, eco1, 0, 925, 10, 5.9, 16.5, 16.52, 10.4, 0.02, 0.08, 0.04, 1.4, 
65, 12, eco2, 1, 8080, 10.1, 8, 22.36, 23.99, 15.62, 1.63, 0.08, 0.04, 4.85, 
65, 12, eco3, 2, 7090, 11.4, 7.6, 23.22, 27.49, 18.05, 4.28, 0.09, 0.13, 5.33, 
65, 12, eco4, 3, 7250, 12.5, 6.3, 21.27, 27.63, 17.86, 6.35, 0.09, 0.09, 5.61, 
65, 12, eco5, 4, 6494, 12.8, 4.8, 17.24, 27.42, 18.26, 10.18, 0.09, 0.02, 4.73, 
65, 12, eco6, 5, 12796, 10.8, 1.8, 13.19, 34.22, 24.38, 21.03, 0.08, 0.06, 4.38, 
65, 12, eco7, 6, 7385, 11.4, 1, 12.22, 35.48, 24.82, 23.26, 0.09, 0.05, 4.56, 
65, 12, eco8, 7, 1197, 10.7, 0, 1.64, 34.55, 23.2, 32.92, 0.08, 0.05, 4.18, 
65, 12, eco9, 8, 47, 8.8, -0.8, 1.48, 1.01, 0.83, -0.46, 0.08, 0.01, 4.11, 
65, 1, eco1, 0, 925, 10.7, 5.2, 15.37, 15.76, 9.9, 0.39, 0.08, 0.05, 1.32, 
65, 1, eco2, 1, 8080, 11.8, 7, 20.65, 22.06, 14.21, 1.41, 0.09, 0.06, 5.32, 
65, 1, eco3, 2, 7090, 13.2, 6.3, 20.6, 24.66, 15.9, 4.06, 0.09, 0.21, 5.67, 
65, 1, eco4, 3, 7250, 13.2, 5.1, 18.47, 25.1, 15.98, 6.63, 0.09, 0.13, 6.06, 
65, 1, eco5, 4, 6494, 12.7, 3.6, 14.95, 22.7, 14.09, 7.75, 0.09, 0.05, 4.33, 
65, 1, eco6, 5, 12796, 10.2, 1.4, 12.23, 33.18, 23.6, 20.95, 0.08, 0.08, 4.76, 
65, 1, eco7, 6, 7385, 10.1, 0.4, 11.08, 34.19, 23.88, 23.11, 0.08, 0.08, 4.95, 
65, 1, eco8, 7, 1197, 8, -0.6, 1.46, 1.07, 0.86, -0.39, 0.07, 0.07, 4.47, 
65, 1, eco9, 8, 47, 5.9, -1.4, 1.33, 0.99, 0.8, -0.35, 0.06, 0.02, 4.65, 
65, 2, eco1, 0, 925, 0.1, 7.4, 17.8, 10.9, 9.28, -6.9, 0.04, 0, 0.91, 
65, 2, eco2, 1, 8080, 0, 9.7, 24.69, 29.2, 22.5, 4.51, 0.04, 0, 3.21, 
65, 2, eco3, 2, 7090, 0.1, 9.3, 25.87, 36.6, 28.01, 10.74, 0.04, 0, 3.41, 
65, 2, eco4, 3, 7250, 0.1, 7.8, 24.22, 33.91, 25.7, 9.68, 0.04, 0, 3.67, 
65, 2, eco5, 4, 6494, 0.2, 5.8, 19.6, 31.8, 22.29, 12.2, 0.04, 0.03, 4.73, 
65, 2, eco6, 5, 12796, 0.3, 2.8, 15.28, 27.24, 17.04, 11.96, 0.04, 0.08, 4.99, 
65, 2, eco7, 6, 7385, 0.4, 1.6, 13.55, 36.7, 25.83, 23.15, 0.04, 0.1, 5.18, 
65, 2, eco8, 7, 1197, 0.6, 0.5, 12.08, 35.72, 25.02, 23.63, 0.04, 0.1, 4.63, 
65, 2, eco9, 8, 47, 0.7, -0.4, 1.61, 1.05, 0.87, -0.56, 0.04, 0.02, 5.26, 
65, 3, eco1, 0, 925, 19.5, 5.7, 16.24, 16.25, 10.27, 0.01, 0.12, 0.08, -0.25, 
65, 3, eco2, 1, 8080, 19.3, 7.8, 22.23, 23.02, 14.95, 0.79, 0.12, 0.15, 4.49, 
65, 3, eco3, 2, 7090, 20.6, 6.8, 21.87, 25.34, 16.46, 3.46, 0.12, 0.42, 4.64, 
65, 3, eco4, 3, 7250, 22.5, 5.1, 18.61, 24.98, 15.93, 6.37, 0.13, 0.36, 4.72, 
65, 3, eco5, 4, 6494, 23.8, 3.5, 14.72, 22.33, 13.89, 7.61, 0.14, 0.07, 3.88, 
65, 3, eco6, 5, 12796, 21.3, 1.1, 11.73, 32.57, 23.21, 20.84, 0.13, 0.16, 4.83, 
65, 3, eco7, 6, 7385, 22.1, -0.1, 1.5, 1.06, 0.86, -0.43, 0.13, 0.13, 5.22, 
65, 3, eco8, 7, 1197, 21.2, -1.3, 1.27, 1.03, 0.81, -0.25, 0.12, 0.1, 4.76, 
65, 3, eco9, 8, 47, 17.6, -2.3, 1.08, 0.94, 0.74, -0.15, 0.11, 0.02, 5.54, 
65, 4, eco1, 0, 925, 9.8, 10.7, 24.68, 31.9, 24.22, 7.22, 0.08, 0.07, 0.85, 
65, 4, eco2, 1, 8080, 10.3, 12.8, 31.57, 44.24, 33.59, 12.67, 0.08, 0.06, 4.62, 
65, 4, eco3, 2, 7090, 10.8, 12.2, 33.39, 50.05, 38.19, 16.66, 0.08, 0.13, 4.87, 
65, 4, eco4, 3, 7250, 10.9, 10.6, 31.72, 48.74, 36.81, 17.02, 0.08, 0.08, 5.33, 
65, 4, eco5, 4, 6494, 10.6, 9, 26.84, 37.77, 26.75, 10.93, 0.08, 0.22, 2.45, 
65, 4, eco6, 5, 12796, 8.7, 6.4, 23.87, 36.48, 24.51, 12.62, 0.07, 0.32, 3.59, 
65, 4, eco7, 6, 7385, 8.9, 5, 21.85, 37.07, 24.23, 15.22, 0.08, 0.3, 4.46, 
65, 4, eco8, 7, 1197, 9.1, 3.9, 20.14, 36.13, 23.52, 15.98, 0.08, 0.33, 3.69, 
65, 4, eco9, 8, 47, 8.8, 3.1, 18.12, 35.31, 23.58, 17.19, 0.08, 0.3, 8.66, 
65, 5, eco1, 0, 925, 7.9, 14.4, 28.46, 33.68, 25.94, 5.22, 0.07, 0.05, 0.13, 
65, 5, eco2, 1, 8080, 8.6, 16.4, 34.97, 54.14, 41.67, 19.17, 0.07, 0.04, 3.54, 
65, 5, eco3, 2, 7090, 9.9, 15.7, 37.82, 63.5, 49.11, 25.68, 0.08, 0.11, 3.98, 
65, 5, eco4, 3, 7250, 10.6, 14, 37.43, 62.12, 47.74, 24.69, 0.08, 0.09, 4.27, 
65, 5, eco5, 4, 6494, 10.5, 12.3, 32.78, 54.36, 41.3, 21.58, 0.08, 0.09, 2.5, 
65, 5, eco6, 5, 12796, 8.2, 9.9, 32.13, 54.23, 40, 22.1, 0.07, 0.15, 3.36, 
65, 5, eco7, 6, 7385, 8.1, 8.6, 30.95, 53.82, 38.5, 22.87, 0.07, 0.27, 3.47, 
65, 5, eco8, 7, 1197, 6.8, 7.5, 29.8, 52.23, 37.28, 22.42, 0.07, 0.34, 4.66, 
65, 5, eco9, 8, 47, 4.9, 6.8, 28.29, 48.62, 34.78, 20.33, 0.06, 0.61, 9.05, 
65, 6, eco1, 0, 925, 0.6, 18.4, 17.18, 2.91, 3.77, -14.27, 0.04, 0, 0.18, 
65, 6, eco2, 1, 8080, 0.4, 20.6, 31.54, 14.23, 13.43, -17.31, 0.04, 0, 2.23, 
65, 6, eco3, 2, 7090, 0.4, 19.9, 36.61, 17.8, 16.63, -18.81, 0.04, 0, 2.49, 
65, 6, eco4, 3, 7250, 0.5, 18, 36.85, 23.48, 20.68, -13.37, 0.04, 0, 2.73, 
65, 6, eco5, 4, 6494, 0.8, 16.3, 35.52, 12.38, 12.46, -23.15, 0.04, 0, 1.77, 
65, 6, eco6, 5, 12796, 1.1, 13.6, 38.76, 18.52, 16.72, -20.23, 0.04, 0, 2.34, 
65, 6, eco7, 6, 7385, 1.4, 12.3, 38.44, 21.91, 18.82, -16.53, 0.05, 0, 2.43, 
65, 6, eco8, 7, 1197, 1.4, 11.3, 38.89, 28.16, 23.07, -10.73, 0.05, 0, 2.96, 
65, 6, eco9, 8, 47, 1.3, 10.4, 38.3, 51.48, 38.42, 13.17, 0.05, 0, 4.93, 
70, 7, eco1, 0, 925, 0.1, 22.4, 12.1, 2.47, 2.94, -9.63, 0.04, 0, 0.05, 
