Time,EcoName,NumActiveSites,AboveGroundBiomass_AbieConc,AboveGroundBiomass_AbieMagn,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_FX_R_SEED,AboveGroundBiomass_NOFX_R_SEED,AboveGroundBiomass_NOFX_NOR_SEED,AboveGroundBiomass_PinuAlbi,AboveGroundBiomass_PinuCont,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PopuTrem,AboveGroundBiomass_TsugMert,AboveGroundBiomass_AcerMacr,AboveGroundBiomass_AescCali,AboveGroundBiomass_AlnuRhom,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_CornNutt,AboveGroundBiomass_JuniOcci,AboveGroundBiomass_LithDens,AboveGroundBiomass_PinuAtte,AboveGroundBiomass_PinuMono,AboveGroundBiomass_PinuPond,AboveGroundBiomass_PinuSabi,AboveGroundBiomass_PinuWash,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_QuerChry,AboveGroundBiomass_QuerDoug,AboveGroundBiomass_QuerGarr,AboveGroundBiomass_QuerKell,AboveGroundBiomass_QuerWisl,AboveGroundBiomass_TaxuBrev,AboveGroundBiomass_TorrCali,AboveGroundBiomass_UmbeCali,
39, eco2, 8080, 367.385643564356, 153.84900990099, 408.46448019802, 0, 0.262871287128713, 0, 3.46064356435644, 5.20556930693069, 234.819430693069, 1059.6775990099, 6.27042079207921, 0.170420792079208, 30.8892326732673, 50.2110148514851, 1.74455445544554, 54.8303217821782, 156.17004950495, 0.303217821782178, 34.9715346534653, 43.8441831683168, 10.4534653465347, 2.94975247524752, 3927.66027227723, 62.8918316831683, 0, 12644.3924504951, 605.090594059406, 18.2717821782178, 1.04554455445545, 581.59146039604, 139.880569306931, 0.0829207920792079, 0.00742574257425743, 1.15544554455446, 
39, eco3, 7090, 536.533004231312, 213.679830747532, 564.676727785614, 0, 0, 0, 2.60592383638928, 4.7672778561354, 236.036671368124, 1785.13032440056, 5.72637517630465, 0.324964739069111, 34.6823695345557, 44.1514809590973, 2.51114245416079, 30.3720733427362, 138.769393511989, 0.398448519040903, 33.9664315937941, 14.1328631875882, 1.90818053596615, 1.93413258110014, 3549.45528913963, 20.0359661495063, 0, 12883.8369534556, 394.004231311707, 7.3049365303244, 0.0875881523272214, 457.916220028209, 76.8672778561354, 0.0929478138222849, 0.0277856135401975, 0.455853314527504, 
39, eco4, 7250, 840.429103448276, 394.559034482759, 559.166206896552, 0, 0.00413793103448276, 0, 3.91834482758621, 10.1728275862069, 495.877103448276, 2119.51793103448, 13.2064827586207, 0.89751724137931, 49.6401379310345, 18.4155862068966, 0.62248275862069, 15.5703448275862, 86.2260689655172, 1.18551724137931, 39.3634482758621, 6.53379310344828, 0.628689655172414, 4.19379310344828, 3156.86662068966, 15.9849655172414, 0, 9749.74110344828, 212.469793103448, 6.36096551724138, 0.131448275862069, 340.956965517241, 32.3212413793103, 0.785655172413793, 0.423586206896552, 0.935862068965517, 
39, eco5, 6494, 1620.37403757314, 402.098244533415, 679.42623960579, 0, 0, 0, 4.23360024638128, 8.76162611641515, 1064.27456113335, 2294.09624268556, 12.2265167847244, 1.08623344625808, 46.4336310440407, 3.44995380351093, 0.130120110871574, 3.10224822913459, 33.7429935324915, 1.65291037881121, 32.6101016322759, 1.530643671081, 0.205112411456729, 3.35263319987681, 1590.10086233446, 14.1302740991685, 0, 3046.16153372344, 48.8055127810286, 2.45688327687096, 0.109639667385279, 145.067600862334, 13.2822605481983, 0.334924545734524, 0.566984909146905, 0.844779796735448, 
39, eco6, 12796, 5653.46913097843, 3379.58236949047, 507.108783994998, 0, 0.0213347921225383, 0, 11.632150672085, 23.6890434510785, 2902.03977805564, 2002.78641763051, 37.3290090653329, 2.44177868083776, 80.3575336042513, 3.06048765239137, 0.220381369177868, 2.03844951547359, 17.1652860268834, 3.13973116598937, 60.487730540794, 2.60878399499844, 0.0104720225070334, 3.70647077211629, 503.290559549859, 13.4984370115661, 0, 310.96631759925, 18.1521569240388, 3.16841200375117, 0.649812441387934, 87.507424195061, 25.0958111909972, 0.0153954360737731, 0.287277274148171, 0.380431384807752, 
39, eco7, 7385, 4002.41611374408, 6981.84224779959, 181.369939065674, 0.15206499661476, 0, 0, 33.8820582261341, 128.677860528097, 3260.63371699391, 1296.25592417062, 115.679891672309, 1.50805687203791, 201.172647257955, 1.34691943127962, 0.0928909952606635, 2.48314150304672, 20.6051455653351, 4.92200406228842, 107.661340555179, 0.320649966147596, 0, 2.21340555179418, 327.516993906567, 14.0895057549086, 0, 113.193635748138, 10.40663507109, 2.00677048070413, 0.704536222071767, 63.6204468517265, 16.8236966824645, 0.02031144211239, 0, 0, 
39, eco8, 1197, 2736.41604010025, 7924.73015873016, 154.126984126984, 0, 0, 0, 67.140350877193, 239.051796157059, 3086.48370927318, 569.388471177945, 408.413533834586, 1.93233082706767, 373.422723475355, 0.492898913951546, 0.312447786131997, 2.33333333333333, 19.6023391812865, 1.72932330827068, 229.593984962406, 0.206349206349206, 0, 3.95572263993317, 199.240601503759, 18.2389306599833, 0, 225.447786131997, 8.56140350877193, 2.61737677527151, 0.179615705931495, 32.4745196324144, 9.33918128654971, 0, 0, 0, 
39, eco9, 47, 1074.85106382979, 3937.8085106383, 85.1489361702128, 0, 0, 0, 63.531914893617, 475.404255319149, 3120.51063829787, 974.446808510638, 593.170212765957, 0, 482.63829787234, 0, 0, 0, 0, 0, 147.297872340426, 0, 0, 0, 0, 2.34042553191489, 0, 413.276595744681, 0.25531914893617, 0, 0, 0, 0, 0, 0, 0, 
39, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
39, eco0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
