EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
6646, 22, 94, 180, 8.30285325215753, 92, 0, Rx, 1, 14, 57, 178, 9.3052722852, 7.9369096426141, 316.5826649, 0, 8.3, 1, 713.848308082778, 644.652264909176, 0.146779521235398, 0.329864190383854, 70.7142857142857, 318.57, 25103, 
6647, 22, 86, 323, 6.98643153968037, 93, 0, Rx, 1, 14, 13, 42, 8.25978988517143, 9.77206108554748, 137.49901105, 0, 6.88, 1, 608.869210239667, 588.969678251339, 0.131440389369215, 0.127025336212778, 99.1428571428571, 406.86, 8369, 
6648, 22, 90, 333, 6.98643153968037, 93, 0, Rx, 1, 14, 28, 220, 8.25978988517143, 7.66614434269561, 137.49901105, 0, 6.88, 1, 613.083054761012, 608.449194972509, 0.106312525059496, 0.381180876982313, 99.0714285714286, 291.07, 16488, 
6649, 22, 45, 328, 5.49154944813624, 93, 0, Rx, 1, 14, 12, 25, 8.73176479688571, 13.0241709165632, 140.13836755, 0, 5.81, 1, 551.452356610216, 543.433400241545, 0.147054972393172, 0.0851252721430659, 108.571428571429, 427.43, 7574, 
6650, 22, 91, 257, 7.96276340245866, 93, 0, Rx, 1, 14, 101, 706, 8.2987485012, 11.1601620369747, 156.1929602, 0, 7.96, 1, 671.919772332795, 615.722134096629, 0.161129616200924, 0.610619328366766, 0, 239.29, 43456, 
6651, 22, 35, 212, 7.86722089761492, 113, 0, Rx, 1, 14, 40, 324, 9.02089349125714, 8.75550413911699, 183.183293509857, 0, 8.27, 1, 692.372851878274, 617.815679117082, 0.15965861082077, 0.369591779641062, 0, 325.07, 25087, 
6652, 22, 108, 314, 7.32409593870518, 113, 0, Rx, 1, 14, 21, 80, 9.7772183532, 10.8265723930354, 300.0425549, 0, 7.32, 1, 625.827185945886, 555.671166694092, 0.200000002980232, 0.238106896151991, 58.3571428571429, 393.64, 16100, 
6653, 22, 96, 339, 7.32409593870518, 113, 0, Rx, 1, 14, 17, 127, 9.60532862554286, 8.20913816908189, 283.147502996429, 0, 7.4, 1, 630.009442483374, 613.049362331203, 0.125190600752831, 0.291688979298825, 71.7857142857143, 327.43, 10677, 
6654, 22, 99, 399, 6.67343556105848, 113, 0, Rx, 1, 14, 18, 46, 9.92940132368572, 11.8047691681652, 232.537310491429, 0, 5.89, 1, 511.651550780265, 498.413906982014, 0.139925614531551, 0.151196082609481, 161.071428571429, 435.21, 8374, 
6655, 22, 24, 278, 11.9385196786564, 118, 0, Rx, 1, 14, 61, 429, 10.513450944, 16.318143745714, 92.5474772285715, 0, 12.09, 1, 699.184210442832, 649.149184596794, 0.167120411992073, 0.573506889586182, 30.7142857142857, 227.64, 33168, 
6656, 22, 79, 158, 11.4303613349788, 118, 0, Rx, 1, 14, 47, 215, 8.2781150328, 6.73290470114613, 88.2954475, 0, 11.43, 1, 745.427383423311, 678.356123911335, 0.18362941380058, 0.453169379354334, 103.785714285714, 269.21, 19403, 
6657, 22, 67, 222, 12.4820371490459, 118, 0, Rx, 1, 14, 24, 168, 11.0907940032, 10.4145038465405, 100.182772085714, 0, 12.4, 1, 689.122787942146, 606.11461179363, 0.21574312129191, 0.23525732970652, 70.7142857142857, 375.21, 10752, 
6658, 22, 54, 304, 11.3437618657398, 118, 0, Rx, 1, 14, 42, 118, 11.0977005168, 9.53450455725342, 94.2163896, 0, 11.34, 1, 621.866591127363, 586.705305398584, 0.151252444301333, 0.308918962545169, 28.7142857142857, 335.43, 35216, 
6659, 22, 42, 332, 24.5960832304101, 126, 0, Rx, 1, 14, 4, 19, 12.0737851092, 11.2136383504485, 246.548307042857, 0, 21.43, 1, 608.252545237185, 600.289435372372, 0.114457977935672, 0.0654152345203062, 30.2857142857143, 433.79, 2713, 
6660, 22, 88, 381, 18.8317552334286, 126, 0, Rx, 1, 14, 30, 197, 12.7641747324857, 11.9251459976991, 309.813855335714, 0, 19.55, 1, 557.239649107224, 538.420321939773, 0.136219993233681, 0.304008006552002, 186, 323.79, 19000, 
6661, 22, 61, 368, 18.8317552334286, 126, 0, Rx, 1, 14, 39, 91, 12.8392081344, 11.6307010479662, 352.4662549, 0, 18.83, 1, 523.075749888579, 510.91862760957, 0.136953757277557, 0.230522124531948, 245.285714285714, 378.5, 22053, 
6662, 22, 106, 329, 22.1829391961182, 126, 0, Rx, 1, 14, 14, 127, 12.4890522588, 15.2212681120598, 153.4217236, 0, 22.18, 1, 620.546392854523, 602.34766442773, 0.159244071160044, 0.313204926419101, 61.3571428571429, 299.93, 7441, 
6663, 22, 58, 293, 22.3911447672305, 128, 0, Rx, 1, 14, 15, 62, 10.11009159, 12.263892233015, 118.410764071429, 0, 23.47, 1, 645.846216208455, 601.72198846379, 0.129999995231628, 0.184803486908748, 192, 371.64, 5252, 
6664, 22, 44, 264, 24.2778180409552, 128, 0, Rx, 1, 14, 113, 871, 9.8296758756, 14.1963978099362, 168.5539855, 0, 24.28, 1, 673.077568713901, 620.424587858012, 0.122926235198975, 0.67558254147351, 8.85714285714286, 219.57, 33490, 
6665, 22, 60, 143, 24.2490777299998, 128, 0, Rx, 1, 14, 71, 302, 8.35719844037143, 15.2690188766364, 52.8314540428572, 0, 25.62, 1, 760.69599293264, 738.516998302125, 0.129775134580476, 0.358376426409457, 96, 253.36, 22416, 
6666, 22, 58, 342, 19.1474864252222, 128, 0, Rx, 1, 14, 33, 82, 11.396169504, 9.81096393797526, 355.2836175, 0, 19.15, 1, 537.236781669551, 533.360806336068, 0.145285120499986, 0.167390934371589, 157.571428571429, 393.29, 24089, 
6667, 22, 43, 313, 24.152549496271, 129, 0, Rx, 1, 14, 23, 77, 11.7488192317714, 11.8817232220385, 144.150555828571, 0, 24.37, 1, 632.600239027194, 621.392507596547, 0.121650611183473, 0.216652127894667, 328.285714285714, 313.43, 11981, 
6668, 22, 90, 294, 24.152549496271, 129, 0, Rx, 1, 14, 24, 130, 11.7709599168, 12.6747675757784, 143.9913311, 0, 24.15, 1, 625.827185945886, 619.157037843966, 0.130163373691695, 0.326533523722294, 160.214285714286, 285.93, 16016, 
6669, 22, 65, 311, 26.4596470458611, 129, 0, Rx, 1, 14, 19, 65, 11.5987936217143, 14.3516802529415, 134.830745557143, 0, 25.47, 1, 659.231583967564, 628.386320852782, 0.129999995231628, 0.186260697519381, 168.285714285714, 332.93, 16326, 
6670, 22, 54, 334, 20.4575859375309, 129, 0, Rx, 1, 14, 17, 49, 12.3982688268, 11.5828595365252, 346.8957586, 0, 20.46, 1, 527.79609381557, 510.598562263412, 0.13521382106202, 0.153476089072864, 179, 423.29, 9584, 
6671, 22, 109, 332, 16.6054945301702, 135, 0, Rx, 1, 14, 21, 85, 8.268375006, 5.98029815234784, 80.7481356071429, 0, 16.09, 1, 657.448845884542, 604.630583868081, 0.154431417318327, 0.232416429916878, 27, 396.86, 20085, 
6672, 22, 21, 261, 15.9738309623507, 135, 0, Rx, 1, 14, 77, 389, 7.10699954194286, 7.06909157356358, 263.5910771, 0, 15.93, 1, 732.909765704779, 682.322040516119, 0.155226256166186, 0.369684369577839, 0, 292, 32254, 
6673, 22, 56, 326, 14.126513144189, 135, 0, Rx, 1, 14, 14, 25, 9.72762714874286, 8.24162467979307, 299.889236857143, 0, 14.43, 1, 547.949613335227, 542.215358102635, 0.148246429860592, 0.0663677251169216, 175.357142857143, 457.43, 8070, 
6674, 22, 44, 366, 16.2315507424985, 135, 0, Rx, 1, 14, 79, 529, 8.73087302082857, 7.44416282564379, 52.5585139714286, 0, 16.08, 1, 614.15000333103, 598.112556795062, 0.139763783131327, 0.579939342664777, 0, 244.36, 30431, 
6675, 22, 5, 291, 26.4401329510152, 147, 0, Rx, 1, 14, 49, 303, 9.7626755322, 12.3157415418876, 254.554317862143, 0, 26.68, 1, 649.686819717261, 641.466177067393, 0.124662946643574, 0.448748260240201, 30.6428571428571, 253.5, 21415, 
6676, 22, 83, 299, 26.605001859728, 147, 0, Rx, 1, 14, 14, 77, 9.93207917674286, 6.75835141528081, 256.041870704286, 0, 27.23, 1, 654.437996551404, 593.185891751355, 0.162749126553535, 0.208379160900072, 67.4285714285714, 408.14, 6810, 
6677, 22, 50, 270, 26.605001859728, 147, 0, Rx, 1, 14, 37, 146, 9.8054316684, 10.4334279069851, 259.32695963, 0, 26.61, 1, 625.827185945886, 592.227285679301, 0.179068152925798, 0.364836986192079, 204.571428571429, 296.43, 28314, 
6678, 22, 2, 336, 26.605001859728, 147, 0, Rx, 1, 14, 29, 65, 9.85481149937143, 10.2798870552532, 267.034029768571, 0, 26.21, 1, 609.327061783201, 595.237174716707, 0.131289628999574, 0.147837650927193, 227.285714285714, 378.14, 11826, 
6679, 22, 101, 188, 28.2907049562952, 156, 0, Rx, 1, 14, 95, 371, 8.3913516252, 9.8681784413149, 181.949607794, 0, 28.29, 1, 719.340314488593, 657.506347719941, 0.13053171230214, 0.365189407428549, 13.3571428571429, 297.71, 39535, 
6680, 22, 89, 176, 26.1642109864056, 156, 0, Rx, 1, 14, 100, 539, 6.88289142394286, 9.96459094012052, 138.094196856286, 0, 26.47, 1, 742.797229905122, 682.250930404139, 0.157038271427155, 0.608707153522695, 34, 228.43, 36614, 
6681, 22, 2, 309, 28.0706917633056, 156, 0, Rx, 1, 14, 27, 243, 9.568239948, 9.58521100405775, 58.7423258, 0, 28.07, 1, 617.905996308841, 616.727388728759, 0.147902488708496, 0.368942653813258, 48.7857142857143, 285, 18456, 
6682, 22, 110, 294, 28.0706917633056, 156, 0, Rx, 1, 14, 61, 460, 9.568239948, 6.88619081096633, 58.7423258, 0, 28.07, 1, 617.905996308841, 608.073590922512, 0.129999995231628, 0.460294214297633, 0, 273.64, 28355, 
6683, 22, 54, 329, 26.2371854203705, 157, 0, Rx, 1, 14, 14, 24, 11.3322217896, 12.3379920858093, 260.93956699, 0, 26.24, 1, 523.075749888579, 508.730017832066, 0.139736209064722, 0.0750120469194833, 109.5, 465.86, 7044, 
6684, 22, 101, 391, 26.2371854203705, 157, 0, Rx, 1, 14, 49, 185, 11.2510737635143, 14.4698825245066, 253.443561569286, 0, 26.55, 1, 548.943594198022, 526.635769694241, 0.119156427681446, 0.289409347210271, 149.714285714286, 335.29, 32787, 
6685, 22, 59, 364, 26.2371854203705, 157, 0, Rx, 1, 14, 22, 98, 11.2619675522571, 14.5134185659825, 247.351831197857, 0, 26.45, 1, 531.045587387735, 522.610598040963, 0.125226641872099, 0.242345558607316, 54.7857142857143, 357.36, 13465, 
6686, 22, 49, 365, 29.1500169845054, 157, 0, Rx, 1, 14, 97, 722, 10.3486624668, 8.65439193006464, 70.7112659, 0, 29.15, 1, 625.827185945886, 581.58287585001, 0.133112968078681, 0.525227341227008, 0, 269.64, 33522, 
6687, 22, 82, 353, 27.5901129526577, 162, 0, Rx, 1, 14, 20, 43, 10.1674633723714, 10.5816148992967, 80.90640375, 0, 28.45, 1, 696.279084227017, 689.267229967303, 0.0913124205544591, 0.115311139282054, 126, 337.14, 15157, 
6688, 22, 16, 236, 27.2249011041344, 162, 0, Rx, 1, 14, 91, 360, 8.68404861154286, 7.71596418967175, 81.5493543285714, 0, 27.15, 1, 743.973173087743, 700.904815729497, 0.129999995231628, 0.559133841926534, 27.7142857142857, 235.79, 39386, 
6689, 22, 77, 395, 27.5901129526577, 162, 0, Rx, 1, 14, 39, 196, 10.1068048728, 8.570378808598, 84.0583135, 0, 27.59, 1, 623.186789400204, 605.009960634607, 0.129999995231628, 0.354961357262887, 27.7857142857143, 302.86, 23768, 
6690, 22, 71, 544, 23.1610942991492, 162, 0, Rx, 1, 14, 185, 505, 9.8976255084, 9.3102289607222, 42.5105465, 0, 23.16, 1, 523.075749888579, 434.887391517164, 0.129999995231628, 0.545324051959205, 40.5, 324.79, 98828, 
6691, 22, 6, 372, 20.0846732560399, 178, 0, Rx, 1, 14, 117, 291, 9.69477610628571, 10.1474775453612, 298.406903457143, 0, 20.1, 1, 548.66130798255, 533.509466286142, 0.125536816460746, 0.400416860180387, 113.142857142857, 302.43, 55583, 
6692, 22, 76, 287, 18.1297373894128, 178, 0, Rx, 1, 14, 60, 409, 6.5134901034, 10.4502999077984, 129.118212511429, 0, 18.11, 1, 675.919792163016, 616.273704125011, 0.192171387374401, 0.482155519314312, 0, 275.57, 27554, 
6693, 22, 66, 211, 18.1297373894128, 178, 0, Rx, 1, 14, 32, 295, 7.0710055758, 8.52862973494242, 166.27408978, 0, 17.97, 1, 690.657540095489, 626.707767317286, 0.226465923445565, 0.411046542853351, 46.3571428571429, 298.57, 18473, 
6694, 22, 62, 345, 20.0846732560399, 178, 0, Rx, 1, 14, 22, 51, 10.2119495976, 8.27501054055147, 283.3480278, 0, 20.08, 1, 534.089885718224, 526.292855607982, 0.134347839014871, 0.117325269202551, 83.6428571428571, 452.29, 10767, 
6695, 22, 11, 301, 24.754129959966, 179, 0, Rx, 1, 14, 27, 173, 8.392633182, 11.5299012824391, 160.0630532, 0, 24.75, 1, 615.26559976316, 608.807926213885, 0.144593232444354, 0.330826902117248, 295.428571428571, 281.93, 14040, 
6696, 22, 83, 387, 24.754129959966, 179, 0, Rx, 1, 14, 21, 148, 8.392633182, 9.8594504154414, 160.0630532, 0, 24.75, 1, 619.226194581682, 586.348296992198, 0.130244444523539, 0.325447623865555, 149.642857142857, 315.36, 10647, 
6697, 22, 85, 290, 22.9838632670251, 179, 0, Rx, 1, 14, 23, 138, 7.354412172, 9.37888229619216, 160.662810914286, 0, 23.49, 1, 654.1514694562, 631.504123647381, 0.13223358137267, 0.411283723107845, 13.4285714285714, 276.5, 6584, 
6698, 22, 62, 405, 24.754129959966, 179, 0, Rx, 1, 14, 65, 255, 8.57191930251429, 8.35604147079311, 198.422086528571, 0, 24.54, 1, 602.930672259708, 591.911911605237, 0.113148051979286, 0.299583460563206, 125.285714285714, 328.29, 29523, 
6699, 22, 12, 306, 30.4268409279248, 181, 0, Rx, 1, 14, 28, 136, 9.7357554144, 12.4858827723233, 199.94960746, 0, 30.43, 1, 616.585798036, 604.34695238873, 0.150411697370665, 0.376563102549869, 97.2857142857143, 280.43, 23751, 
6700, 22, 108, 323, 28.8225599739881, 181, 0, Rx, 1, 14, 23, 174, 7.86136991142857, 12.7812242457218, 203.108399599286, 0, 28.94, 1, 674.713923995562, 633.465487004478, 0.132262952625751, 0.282269152925082, 25.2857142857143, 317.86, 18144, 
6701, 22, 67, 319, 30.4268409279248, 181, 0, Rx, 1, 14, 19, 59, 9.7357554144, 15.087520877923, 199.94960746, 0, 30.43, 1, 619.226194581682, 601.680362199414, 0.129999995231628, 0.197596482747584, 140.5, 341.36, 15504, 
6702, 22, 22, 221, 29.0838677238226, 181, 0, Rx, 1, 14, 30, 256, 6.9944715144, 12.0068406497625, 223.5988974, 0, 29.08, 1, 748.955212971175, 688.67983643554, 0.255902037024498, 0.41331704943461, 21.3571428571429, 266.86, 12054, 
6703, 22, 95, 285, 32.7466024656048, 188, 0, Rx, 1, 14, 21, 285, 9.9754140348, 9.50505340316115, 242.78852066, 0, 32.75, 1, 674.235365095008, 640.169377855293, 0.136049390903541, 0.503445461927084, 0, 254.79, 11892, 
6704, 22, 81, 199, 33.8062122190007, 188, 0, Rx, 1, 14, 97, 413, 10.6935842772, 18.3051821820385, 217.589289041429, 0, 33.66, 1, 726.596698835809, 704.932493314684, 0.129999995231628, 0.40669944439211, 0, 241.5, 30578, 
6705, 22, 101, 481, 26.6124690198635, 188, 0, Rx, 1, 14, 187, 625, 10.3154426208, 13.5648693531802, 284.4495062, 0, 26.61, 1, 484.688580386256, 419.890940503553, 0.101448532193899, 0.635681108892264, 0, 287.79, 93818, 
6706, 22, 22, 290, 33.8062122190007, 188, 0, Rx, 1, 14, 107, 563, 10.6495204358571, 18.8314200131941, 219.736725161429, 0, 33.58, 1, 707.359677282776, 659.527265342023, 0.131639223013605, 0.659688083787922, 0, 211.79, 41390, 
6707, 22, 19, 492, 26.166883895648, 189, 0, Rx, 1, 14, 63, 215, 9.657460188, 9.1132398193698, 255.1119283, 0, 26.17, 1, 543.530573572205, 541.532429483519, 0.118263180234603, 0.239719602361112, 164.071428571429, 351.79, 26631, 
6708, 22, 84, 395, 32.560814210624, 189, 0, Rx, 1, 14, 35, 167, 10.905357312, 11.5274231274185, 223.3461723, 0, 32.56, 1, 617.905996308841, 616.90054585945, 0.0613685425903116, 0.298254891025137, 158.857142857143, 293.07, 22572, 
6709, 22, 34, 237, 34.4240131841351, 189, 0, Rx, 1, 14, 22, 267, 11.3147407476, 12.6675629637377, 241.02730473, 0, 34.42, 1, 677.708754238328, 608.448289260857, 0.227818356028625, 0.375969683274931, 28.5, 307.57, 18243, 
6710, 22, 81, 409, 26.166883895648, 189, 0, Rx, 1, 14, 80, 320, 9.657460188, 10.699591265183, 255.1119283, 0, 26.17, 1, 527.79609381557, 511.779169308417, 0.131044143012592, 0.445804938406176, 56, 302, 36808, 
6711, 22, 46, 234, 35.2666082836568, 190, 0, Rx, 1, 14, 25, 224, 11.8897456392, 13.3723480359674, 259.5941385, 0, 35.27, 1, 671.919772332795, 616.178056243157, 0.205141467707498, 0.39943335133391, 0, 286.21, 19676, 
6712, 22, 73, 277, 35.2666082836568, 190, 0, Rx, 1, 14, 146, 554, 11.6715795487714, 17.7436419055547, 250.913589660714, 0, 34.88, 1, 696.313476608551, 652.146258746464, 0.129999995231628, 0.430985274977273, 35.4285714285714, 255.43, 50317, 
6713, 22, 43, 219, 35.2666082836568, 190, 0, Rx, 1, 14, 25, 288, 11.8461124211143, 14.0728719154259, 257.858028732143, 0, 35.19, 1, 680.550977687442, 607.374228780322, 0.199722867991243, 0.355482523213006, 14.2857142857143, 315.21, 12674, 
6714, 22, 84, 198, 35.4951233438203, 190, 0, Rx, 1, 14, 86, 441, 11.8752713267143, 8.94334734816825, 242.829613432143, 0, 34.66, 1, 725.282548411653, 676.044732304598, 0.129999995231628, 0.487200051536256, 104.428571428571, 253.71, 34452, 
6715, 22, 78, 297, 35.7344589693194, 191, 0, Rx, 1, 14, 19, 80, 13.1721453864, 9.50224200058604, 255.225553058571, 0, 34.76, 1, 665.058842561361, 597.065138203, 0.202239850802081, 0.213074175769279, 72.7142857142857, 393.43, 15628, 
6716, 22, 83, 208, 34.7943890379996, 191, 0, Rx, 1, 14, 43, 377, 13.050167058, 14.7948678117399, 239.03527064, 0, 34.79, 1, 712.749906801615, 630.204349036613, 0.14215669461659, 0.450538620375455, 81.2142857142857, 281, 14469, 
6717, 22, 92, 394, 26.0703905664391, 191, 0, Rx, 1, 14, 42, 315, 11.0585859688286, 13.4521876903755, 278.748096548571, 0, 26.52, 1, 529.472139412072, 517.075019352776, 0.135967488799776, 0.422461425298082, 26.0714285714286, 305.93, 19986, 
6718, 22, 26, 447, 26.0703905664391, 191, 0, Rx, 1, 14, 148, 603, 11.2207872268286, 14.7291750394372, 279.528991785714, 0, 26.23, 1, 509.366046494892, 483.920893490592, 0.117782883079989, 0.616435712258562, 30.8571428571429, 256.14, 85639, 
6719, 22, 48, 341, 25.4330667106688, 192, 0, Rx, 1, 14, 20, 51, 10.1133325499143, 10.2686864396074, 248.1124104, 0, 27.47, 1, 586.106128972635, 562.333141626635, 0.104316527556096, 0.175303515915344, 112.857142857143, 391.36, 16773, 
6720, 22, 7, 335, 30.7152857086407, 192, 0, Rx, 1, 14, 21, 59, 10.1075275828286, 14.8595410595151, 222.27110005, 0, 30.41, 1, 667.141215995799, 656.736251223557, 0.0996000515297055, 0.100615969969369, 171.142857142857, 347.21, 8713, 
6721, 22, 106, 302, 30.7152857086407, 192, 0, Rx, 1, 14, 39, 220, 10.2246573024, 12.4095362301326, 211.84864522, 0, 30.72, 1, 631.107979037249, 610.08941971957, 0.139544365661485, 0.271033738531801, 107.357142857143, 318.57, 22500, 
6722, 22, 67, 316, 31.7021723543934, 192, 0, Rx, 1, 14, 14, 46, 10.2085467444, 11.9508065346039, 215.102621061429, 0, 30.86, 1, 636.448031955843, 620.740302142152, 0.131172504808222, 0.128515915440141, 142.071428571429, 365.5, 10661, 
6723, 22, 111, 383, 26.0649367292902, 198, 0, Rx, 1, 14, 48, 287, 9.25771583365714, 11.6423248548004, 253.833881001429, 0, 26.15, 1, 596.781129139939, 583.026418998942, 0.081813999584743, 0.414873076272875, 130.571428571429, 284.64, 29715, 
6724, 22, 17, 342, 28.6414725335993, 198, 0, Rx, 1, 14, 136, 587, 8.95892491337143, 13.3527134583901, 221.077767157857, 0, 28.51, 1, 676.68770415453, 650.397498186051, 0.109000080531197, 0.515251299533019, 206.214285714286, 234.71, 59052, 
6725, 22, 70, 404, 29.3142806989212, 198, 0, Rx, 1, 14, 41, 170, 9.257655168, 10.2258582804024, 209.92366655, 0, 29.31, 1, 612.625203217478, 594.360712609116, 0.116859560832381, 0.398962140921533, 86.9285714285714, 282.5, 18806, 
6726, 22, 78, 192, 26.0649367292902, 198, 0, Rx, 1, 14, 70, 382, 9.01266841851429, 15.2386715690833, 237.37909315, 0, 26.83, 1, 735.463303656447, 695.987544636082, 0.129999995231628, 0.562845006983344, 13.7857142857143, 221.43, 38271, 
6727, 22, 67, 347, 27.7606549641864, 211, 0, Rx, 1, 14, 44, 107, 9.9467574804, 9.60485045778647, 356.6072881, 0, 27.76, 1, 530.942989766897, 520.545916119183, 0.141056373715401, 0.212979323164007, 97.8571428571429, 389, 23639, 
6728, 22, 2, 262, 30.4868326694351, 211, 0, Rx, 1, 14, 25, 266, 10.0829611452857, 16.7218563572245, 201.705191504286, 0, 30.44, 1, 709.907683352501, 659.944017170448, 0.131162662591253, 0.430201680199602, 0, 261, 15470, 
6729, 22, 32, 406, 27.7606549641864, 211, 0, Rx, 1, 14, 23, 62, 9.9467574804, 8.79750387754613, 356.6072881, 0, 27.76, 1, 526.222645839906, 518.904126926443, 0.0964557666863714, 0.18376023148761, 149.785714285714, 422.86, 17947, 
6730, 22, 31, 175, 30.4868326694351, 211, 0, Rx, 1, 14, 91, 521, 9.80913683211429, 13.0189587729125, 207.095003918572, 0, 29.97, 1, 716.633545403884, 668.433963491003, 0.155132471450738, 0.585533392234208, 0, 229.07, 34582, 
6731, 22, 9, 252, 30.5627065056151, 254, 0, Rx, 1, 14, 27, 191, 10.4291628274286, 17.7277248792807, 211.405878382857, 0, 30.28, 1, 725.14341483518, 678.53865079799, 0.129999995231628, 0.425380597809889, 2.85714285714286, 250.43, 25052, 
6732, 22, 9, 266, 31.5039657509937, 254, 0, Rx, 1, 14, 45, 330, 10.3052747674286, 16.2970621896532, 225.43107271, 0, 31.47, 1, 666.609349327816, 611.74351373495, 0.129197662962335, 0.42972461381032, 30.8571428571429, 274.93, 22296, 
6733, 22, 93, 142, 30.2294933586827, 254, 0, Rx, 1, 14, 49, 146, 11.0844347898857, 17.3222747585977, 226.088646395714, 0, 30.13, 1, 770.496817563288, 749.381160311375, 0.126301476997989, 0.22734086111893, 114.857142857143, 273.71, 17510, 
6734, 22, 57, 337, 27.7849194258394, 254, 0, Rx, 1, 14, 41, 131, 8.66862017382857, 9.90902711748375, 203.926849162143, 0, 28.02, 1, 532.619035363399, 517.374314819692, 0.147864632308483, 0.306182346474745, 185.785714285714, 337.14, 22953, 
6735, 22, 105, 306, 25.9907277675193, 268, 0, Rx, 1, 14, 78, 280, 9.8070973992, 11.0532890505813, 140.7601368, 0, 25.99, 1, 627.147384218726, 554.275121206495, 0.23159969491618, 0.28859394294684, 28.7857142857143, 372.57, 43002, 
6736, 22, 49, 552, 23.7411116565067, 268, 0, Rx, 1, 14, 146, 443, 8.9561100312, 13.3181045160382, 50.1351409, 0, 23.74, 1, 484.688580386256, 440.676744234016, 0.150000005960464, 0.452322190414383, 0, 327.64, 71880, 
6737, 22, 38, 216, 25.7354605280165, 268, 0, Rx, 1, 14, 44, 497, 9.6816829608, 9.69766109315949, 132.9602871, 0, 25.74, 1, 680.024347000541, 610.616916873139, 0.196279994079045, 0.461764527654628, 0, 288.93, 18735, 
6738, 22, 16, 361, 25.9907277675193, 268, 0, Rx, 1, 14, 45, 279, 9.79813922502857, 14.6384493165556, 140.203004678571, 0, 25.97, 1, 627.339416024076, 605.030995482719, 0.134687884577683, 0.449565206982622, 47.4285714285714, 263.71, 29661, 
6739, 22, 11, 247, 22.5650811742384, 270, 0, Rx, 1, 14, 27, 188, 7.94954084271429, 9.2276781434548, 64.9960930857143, 0, 23.41, 1, 738.851999627839, 690.295527548075, 0.130553004997117, 0.380291358567873, 0, 283.79, 15890, 
6740, 22, 4, 369, 26.2844792349945, 270, 0, Rx, 1, 14, 65, 286, 9.75393498291428, 9.05007042387592, 54.2342907927143, 0, 26.18, 1, 620.930456465222, 609.088795353662, 0.131343331720148, 0.504864675244244, 4.21428571428571, 255.93, 42759, 
6741, 22, 78, 325, 26.2844792349945, 270, 0, Rx, 1, 14, 40, 126, 10.1748576432857, 7.47314073589443, 12.2712915642857, 0, 25.76, 1, 567.138781905706, 566.132179552866, 0.149091945162841, 0.25020684018208, 68.5714285714286, 356.86, 31636, 
6742, 22, 105, 293, 25.5842430989862, 270, 0, Rx, 1, 14, 28, 309, 9.48671631925714, 9.2937040960426, 121.338543070857, 0, 25.88, 1, 650.964607408084, 627.524286304231, 0.137668262634959, 0.444036166416657, 0, 278.14, 17994, 
6743, 22, 13, 149, 23.9543232839546, 279, 0, Rx, 1, 14, 102, 470, 9.54552341185714, 13.7323967111104, 225.388008098571, 0, 24.31, 1, 739.130266780785, 695.530295797133, 0.129999995231628, 0.609655866197448, 0, 217.14, 39621, 
6744, 22, 106, 491, 30.0144044474949, 279, 0, Rx, 1, 14, 123, 473, 10.3481351136, 10.6601646732139, 265.4866572, 0, 30.01, 1, 484.688580386256, 419.467188139584, 0.199234831546034, 0.662171683608852, 40.6428571428571, 276.93, 45810, 
6745, 22, 77, 223, 28.9841404377391, 279, 0, Rx, 1, 14, 12, 229, 10.9518959270571, 13.9760833960897, 221.391501409286, 0, 28.74, 1, 679.393181306335, 605.700461866781, 0.225132014070238, 0.283885000604206, 14.2857142857143, 346.64, 6838, 
6746, 22, 11, 314, 30.5853823143256, 279, 0, Rx, 1, 14, 25, 97, 10.5879975873429, 14.7865121051615, 210.418143037857, 0, 30.25, 1, 627.664495589492, 620.508158001105, 0.144803468670164, 0.246539527715115, 168.714285714286, 302.71, 16071, 
6747, 22, 58, 178, 25.8547067849592, 280, 0, Rx, 1, 14, 26, 344, 9.97598198468571, 13.1423684030379, 188.368549694143, 0, 25.69, 1, 715.31846864479, 656.44993191235, 0.159698502293655, 0.537937539843026, 0, 244.79, 13409, 
6748, 22, 76, 318, 28.4560948735924, 280, 0, Rx, 1, 14, 42, 145, 10.0979067312, 10.6606062312343, 278.12188357, 0, 28.46, 1, 628.467582491567, 626.285401878594, 0.143420588757311, 0.252057708237271, 82.5, 308.64, 32885, 
6749, 22, 46, 345, 28.4560948735924, 280, 0, Rx, 1, 14, 15, 46, 9.74255654391429, 8.2876211840307, 286.93324155, 0, 26.22, 1, 637.72953287981, 626.597847092167, 0.0981801164203456, 0.153060851658425, 82.8571428571429, 374.93, 12546, 
6750, 22, 42, 403, 25.5667795952013, 280, 0, Rx, 1, 14, 19, 44, 9.65202100457143, 9.77319130123544, 323.236134742857, 0, 25.76, 1, 495.656343101205, 438.325120868457, 0.139105989464692, 0.190964564079516, 137.214285714286, 594.71, 9451, 
