Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
1, 43, HAND_52, 21, 14, 375, 5649.97681663036, 134, 118, 3, 0, 0, 0, 0, 10, 65, 1, 21, 0, 13, 0, 0, 0, 0, 0, 14, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2325.25080684423, 2246.09760661125, 7.97040002346039, 0, 0, 0, 0, 44.5500001311302, 540.14040158987, 4.2768000125885, 94.8996002793312, 0, 260.10720076561, 0, 0, 0, 0, 0, 84.2724002480507, 0, 0, 0, 2.75400000810623, 39.6576001167297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 40, HAND_49, 105, 68, 1143, 12586.1040370464, 312, 148, 167, 0, 0, 0, 18, 4, 94, 31, 22, 0, 91, 0, 0, 0, 0, 0, 68, 0, 0, 0, 123, 35, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 6351.30721869469, 1248.53400367498, 848.782802498341, 0, 0, 0, 70.6968002080917, 9.10440002679825, 475.567201399803, 116.510400342941, 116.510400342941, 0, 626.454001843929, 0, 0, 0, 0, 0, 1302.02640383244, 0, 0, 0, 538.520401585102, 178.200000524521, 0, 703.890002071858, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 42, HAND_51, 68, 9, 513, 3007.01160885096, 10, 17, 109, 0, 0, 0, 3, 0, 17, 2, 7, 0, 43, 0, 0, 0, 0, 0, 9, 0, 0, 0, 170, 17, 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 34.2792001008987, 63.1800001859665, 495.072001457214, 0, 0, 0, 11.8584000349045, 0, 57.4776001691818, 4.34160001277924, 30.2940000891685, 0, 221.35680065155, 0, 0, 0, 0, 0, 100.407600295544, 0, 0, 0, 945.043202781677, 79.4772002339363, 0, 964.224002838135, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 25, 1107, 0, 16853.3784496069, 338, 149, 95, 0, 0, 0, 1, 2, 125, 61, 3, 0, 18, 0, 0, 0, 0, 1, 2, 0, 0, 1, 139, 6, 0, 143, 1, 0, 0, 22, 0, 0, 0, 0, 7600.23002237082, 2648.99160779715, 648.000001907349, 0, 0, 0, 6.05880001783371, 9.65520002841949, 2150.90640633106, 329.410800969601, 20.8008000612259, 0, 148.327200436592, 0, 0, 0, 0, 4.01760001182556, 26.01720007658, 0, 0, 6.73920001983643, 1203.04440354109, 27.9288000822067, 0, 1865.52720549107, 3.30480000972748, 0, 0, 154.418400454521, 0, 0, 0, 0, 
2, 3, PIF_CC_30, 25, 978, 0, 16343.467248106, 418, 154, 34, 0, 0, 0, 6, 0, 271, 12, 6, 0, 31, 0, 0, 0, 0, 1, 9, 0, 0, 0, 13, 0, 0, 5, 2, 1, 1, 13, 1, 0, 0, 0, 8262.81002432108, 2230.44840656519, 206.161200606823, 0, 0, 0, 143.985600423813, 0, 4638.87001365423, 63.2448001861572, 34.2792001008987, 0, 406.522801196575, 0, 0, 0, 0, 3.36960000991821, 100.278000295162, 0, 0, 0, 62.1108001828194, 0, 0, 22.5180000662804, 8.94240002632141, 4.53600001335144, 4.86000001430511, 145.767600429058, 4.76280001401901, 0, 0, 0, 
2, 5, PIF_CC_32, 12, 772, 0, 12287.2788361669, 198, 257, 7, 0, 0, 0, 0, 23, 147, 21, 32, 0, 20, 0, 0, 0, 0, 0, 16, 0, 0, 0, 18, 1, 0, 6, 2, 1, 1, 15, 7, 0, 0, 0, 3796.17841117382, 5146.70761514902, 74.1312002182007, 0, 0, 0, 0, 243.680400717258, 1863.97200548649, 111.099600327015, 307.152000904083, 0, 284.472000837326, 0, 0, 0, 0, 0, 99.7272002935409, 0, 0, 0, 122.60160036087, 7.97040002346039, 0, 25.9524000763893, 9.55800002813339, 3.88800001144409, 4.79520001411438, 138.4776004076, 46.915200138092, 0, 0, 0, 
2, 7, PIF_CC_34, 29, 1719, 0, 26216.2980771661, 462, 544, 42, 0, 0, 0, 1, 69, 328, 71, 27, 0, 25, 0, 0, 0, 0, 13, 27, 0, 0, 0, 45, 0, 0, 4, 15, 6, 0, 27, 13, 0, 0, 0, 8319.02402448654, 9803.4300288558, 279.54720082283, 0, 0, 0, 3.33720000982285, 698.41440205574, 4736.84761394262, 491.896801447868, 169.354800498486, 0, 380.700001120567, 0, 0, 0, 0, 68.5260002017021, 464.454001367092, 0, 0, 0, 246.46680072546, 0, 0, 23.3280000686646, 118.357200348377, 33.9876001000404, 0, 289.882800853252, 88.7436002612114, 0, 0, 0, 
2, 4, PIF_PCT_31, 21, 267, 103, 3241.65240954161, 46, 11, 38, 0, 0, 0, 0, 0, 15, 2, 2, 0, 8, 0, 0, 0, 0, 0, 9, 0, 0, 0, 70, 14, 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 396.738001167774, 65.0592001914978, 251.391600739956, 0, 0, 0, 0, 0, 97.9452002882958, 6.54480001926422, 6.09120001792908, 0, 88.2576002597809, 0, 0, 0, 0, 0, 131.187600386143, 0, 0, 0, 626.778001844883, 96.3576002836227, 0, 1475.30160434246, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 11, PNIF_SG_38, 20, 385, 253, 6500.898019135, 85, 11, 157, 0, 0, 0, 0, 0, 9, 9, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 234, 1, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 1003.42800295353, 68.9148002028465, 1196.72640352249, 0, 0, 0, 0, 0, 52.2612001538277, 25.2720000743866, 0, 0, 6.12360001802444, 0, 0, 0, 0, 0, 45.4248001337051, 0, 0, 0, 3184.40160937309, 3.59640001058579, 0, 914.749202692509, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 13, PNIF_SG_40, 22, 698, 219, 8339.14442454576, 121, 1, 120, 0, 0, 0, 0, 0, 1, 23, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175, 20, 0, 454, 0, 0, 0, 0, 0, 0, 0, 0, 1171.61640344858, 3.49920001029968, 1021.18320300579, 0, 0, 0, 0, 0, 4.63320001363754, 69.1092002034187, 0, 0, 10.4652000308037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960.465602827072, 140.64840041399, 0, 4957.52401459217, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 21, HAND_18, 43, 0, 660, 4789.30321409702, 152, 10, 193, 0, 0, 0, 0, 1, 3, 17, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 3, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 1433.01960421801, 28.2852000832558, 1203.43320354223, 0, 0, 0, 0, 2.36520000696182, 11.0808000326157, 47.5956001400948, 0, 0, 39.3660001158714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 926.089202725887, 12.3768000364304, 0, 1085.69160319567, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 21, PNIF_SG_18, 20, 1052, 182, 13582.7280399799, 193, 2, 251, 0, 0, 0, 0, 0, 5, 17, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 1, 0, 591, 0, 0, 0, 0, 0, 0, 0, 0, 1926.1152056694, 10.14120002985, 2419.56720712185, 0, 0, 0, 0, 0, 21.2220000624657, 31.5252000927925, 0, 0, 119.556000351906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 825.454802429676, 3.92040001153946, 0, 8225.22602421045, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 25, HAND_22, 45, 7, 288, 1758.70440517664, 2, 1, 83, 0, 0, 0, 0, 0, 8, 2, 1, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 105, 11, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 11.5992000341415, 3.49920001029968, 374.80320110321, 0, 0, 0, 0, 0, 41.4072001218796, 6.64200001955032, 3.01320000886917, 0, 14.0292000412941, 0, 0, 0, 0, 0, 87.2856002569199, 0, 0, 0, 572.054401683807, 80.2224002361298, 0, 564.148801660538, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 25, PNIF_SG_22, 21, 657, 129, 8304.86522444487, 46, 11, 107, 0, 0, 0, 0, 0, 1, 12, 2, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 0, 0, 478, 0, 0, 0, 0, 0, 0, 0, 0, 393.757201159, 118.389600348473, 911.509202682972, 0, 0, 0, 0, 0, 4.2768000125885, 20.2500000596046, 40.9860001206398, 0, 114.112800335884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 618.742801821232, 0, 0, 6082.84081790447, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 27, HAND_24, 43, 15, 804, 10972.1304322958, 282, 209, 49, 0, 0, 0, 7, 35, 174, 5, 17, 0, 19, 0, 0, 0, 0, 0, 15, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5220.12601536512, 2917.23120858669, 238.626000702381, 0, 0, 0, 93.8628002762794, 172.40040050745, 1892.84040557146, 15.6492000460625, 62.3052001833916, 0, 220.838400650024, 0, 0, 0, 0, 0, 113.335200333595, 0, 0, 0, 24.9156000733376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 27, PNIF_SG_24, 26, 678, 359, 12519.0036368489, 244, 361, 12, 0, 0, 0, 0, 76, 216, 1, 65, 0, 23, 0, 0, 0, 0, 0, 37, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3305.3508097291, 5188.21201527119, 63.5040001869202, 0, 0, 0, 0, 581.871601712704, 2362.51080695391, 2.91600000858307, 394.567201161385, 0, 197.024400579929, 0, 0, 0, 0, 0, 414.720001220703, 0, 0, 0, 3.46680001020432, 0, 0, 4.86000001430511, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 22, HAND_19, 68, 0, 544, 3661.39441077709, 48, 1, 189, 0, 0, 0, 0, 0, 7, 13, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136, 3, 0, 139, 0, 0, 0, 0, 0, 0, 0, 0, 222.102000653744, 2.55960000753403, 1106.81640325785, 0, 0, 0, 0, 0, 19.6992000579834, 32.8212000966072, 3.53160001039505, 0, 33.7284000992775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 612.100801801682, 18.3708000540733, 0, 1609.66440473795, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 24, HAND_21, 42, 0, 652, 4169.7828122735, 156, 4, 176, 0, 0, 0, 0, 0, 9, 18, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 985.510802900791, 15.1956000447273, 1010.88000297546, 0, 0, 0, 0, 0, 53.2008001565933, 46.4940001368523, 0, 0, 165.564000487328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758.743202233314, 0, 0, 1134.19440333843, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 28, HAND_25, 23, 4, 416, 6573.27961934805, 157, 126, 30, 0, 0, 0, 2, 2, 52, 10, 3, 0, 25, 0, 0, 0, 0, 0, 4, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3379.19040994644, 2441.34000718594, 122.569200360775, 0, 0, 0, 8.52120002508163, 5.15160001516342, 339.714000999928, 36.1584001064301, 9.59040002822876, 0, 145.89720042944, 0, 0, 0, 0, 0, 55.7604001641273, 0, 0, 0, 16.0056000471115, 0, 0, 13.3812000393867, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 52, FED_SGH_2, 60, 2579, 624, 42789.384125948, 949, 273, 486, 0, 0, 0, 7, 3, 174, 87, 18, 0, 32, 0, 0, 0, 0, 0, 4, 0, 0, 0, 323, 12, 0, 835, 0, 0, 0, 0, 0, 0, 0, 0, 18916.7724556804, 3816.29881123304, 4195.47601234913, 0, 0, 0, 65.7396001935005, 18.8892000555992, 2459.7432072401, 252.007200741768, 159.570000469685, 0, 428.781601262093, 0, 0, 0, 0, 0, 54.8208001613617, 0, 0, 0, 2383.34400701523, 95.7744002819061, 0, 9942.16682926416, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 52, HAND_2, 94, 60, 1811, 24323.9760715961, 604, 270, 286, 0, 0, 0, 3, 114, 232, 44, 53, 0, 25, 0, 0, 0, 0, 0, 60, 0, 0, 0, 108, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 11803.8384347439, 4464.2340131402, 2089.86480615139, 0, 0, 0, 9.91440002918243, 700.293602061272, 2152.0728063345, 143.629200422764, 231.984000682831, 0, 155.131200456619, 0, 0, 0, 0, 0, 1581.15240465403, 0, 0, 0, 500.515201473236, 0, 0, 491.346001446247, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 54, HAND_4, 20, 12, 378, 5448.3192160368, 135, 103, 63, 0, 0, 0, 0, 0, 42, 12, 6, 0, 10, 0, 0, 0, 0, 0, 12, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3341.05560983419, 1295.38440381289, 342.338401007652, 0, 0, 0, 0, 0, 240.796800708771, 45.7488001346588, 19.666800057888, 0, 44.9388001322746, 0, 0, 0, 0, 0, 95.7096002817154, 0, 0, 0, 15.2280000448227, 0, 0, 7.45200002193451, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 56, FED_SGH_6, 20, 599, 196, 12733.1028374791, 340, 187, 32, 0, 0, 0, 0, 2, 166, 7, 10, 0, 8, 0, 0, 0, 0, 0, 19, 0, 0, 0, 8, 3, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 7422.80762184858, 2587.30200761557, 191.581200563908, 0, 0, 0, 0, 8.00280002355576, 1887.20280555487, 22.2264000654221, 91.6596002697945, 0, 48.6972001433373, 0, 0, 0, 0, 0, 333.104400980473, 0, 0, 0, 28.0584000825882, 38.5236001133919, 0, 73.9368002176285, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 56, HAND_6, 25, 3, 439, 7132.37402099371, 169, 152, 28, 0, 0, 0, 1, 9, 68, 7, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3757.46041105986, 2565.43200755119, 145.184400427341, 0, 0, 0, 2.43000000715256, 40.4028001189232, 543.250801599026, 15.9408000469208, 6.22080001831055, 0, 0, 0, 0, 0, 0, 0, 47.0772001385689, 0, 0, 0, 8.97480002641678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 51, HAND_1, 105, 50, 1632, 16563.5928487539, 532, 116, 225, 0, 0, 0, 5, 2, 262, 64, 49, 0, 72, 0, 0, 0, 0, 0, 50, 0, 0, 0, 191, 43, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 7502.18762208223, 550.70280162096, 1655.02440487146, 0, 0, 0, 32.983200097084, 5.08680001497269, 2575.80000758171, 292.734000861645, 244.944000720978, 0, 631.800001859665, 0, 0, 0, 0, 0, 1076.23080316782, 0, 0, 0, 1077.81840317249, 279.158400821686, 0, 639.122401881218, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 53, HAND_3, 41, 1, 505, 3584.05561054945, 83, 0, 175, 0, 0, 0, 4, 0, 1, 15, 0, 0, 14, 0, 0, 0, 0, 0, 1, 0, 0, 0, 116, 3, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 383.454001128674, 0, 1331.21880391836, 0, 0, 0, 36.0612001061439, 0, 3.43440001010895, 43.3188001275063, 0, 0, 109.738800323009, 0, 0, 0, 0, 0, 3.40200001001358, 0, 0, 0, 533.692801570892, 14.0292000412941, 0, 1125.70560331345, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 39, HAND_48, 42, 7, 700, 10996.1712323666, 288, 157, 147, 0, 0, 0, 0, 1, 43, 24, 6, 0, 19, 0, 0, 0, 0, 0, 7, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 7548.61682221889, 1865.68920549154, 833.068802452088, 0, 0, 0, 0, 4.01760001182556, 274.71960080862, 81.1296002388001, 21.3840000629425, 0, 223.138800656795, 0, 0, 0, 0, 0, 95.8392002820969, 0, 0, 0, 33.598800098896, 0, 0, 14.9688000440598, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 40, HAND_49, 113, 20, 1246, 11695.2984344244, 243, 138, 281, 0, 0, 0, 7, 0, 35, 34, 9, 0, 63, 0, 0, 0, 0, 0, 20, 0, 0, 0, 225, 4, 0, 207, 0, 0, 0, 0, 0, 0, 0, 0, 3964.82041167021, 1414.97280416489, 1702.65240501165, 0, 0, 0, 29.3868000864983, 0, 194.238000571728, 133.326000392437, 68.4612002015114, 0, 345.513601016998, 0, 0, 0, 0, 0, 359.186401057243, 0, 0, 0, 1218.17520358562, 16.750800049305, 0, 2247.81480661631, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 42, HAND_51, 65, 14, 490, 2811.76920827627, 55, 27, 91, 0, 0, 0, 7, 0, 10, 3, 8, 0, 21, 0, 0, 0, 0, 0, 14, 0, 0, 0, 137, 28, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 306.568800902367, 99.1764002919197, 496.756801462173, 0, 0, 0, 18.8568000555038, 0, 44.4528001308441, 9.23400002717972, 30.3912000894546, 0, 122.439600360394, 0, 0, 0, 0, 0, 113.691600334644, 0, 0, 0, 666.046801960468, 129.60000038147, 0, 774.554402279854, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 1, PIF_CC_28, 29, 1386, 0, 16750.9296493053, 318, 130, 147, 0, 0, 0, 0, 0, 117, 60, 2, 0, 12, 4, 2, 0, 0, 0, 0, 0, 0, 1, 210, 5, 0, 321, 3, 6, 0, 39, 9, 0, 0, 0, 5413.65121593475, 1897.92720558643, 1241.50320365429, 0, 0, 0, 0, 0, 1597.02840470076, 292.183200860023, 11.4696000337601, 0, 94.6080002784729, 25.9200000762939, 19.6020000576973, 0, 0, 0, 0, 0, 0, 3.95280001163483, 1618.80120476484, 29.7756000876427, 0, 4082.46481201649, 16.491600048542, 40.0140001177788, 0, 320.630400943756, 44.9064001321793, 0, 0, 0, 
3, 3, PIF_CC_30, 18, 524, 0, 7113.19322093725, 170, 47, 17, 0, 0, 0, 2, 1, 97, 5, 4, 0, 17, 0, 0, 2, 2, 0, 2, 0, 0, 3, 94, 19, 0, 7, 7, 1, 0, 25, 2, 0, 0, 0, 4169.1348122716, 403.83360118866, 103.356000304222, 0, 0, 0, 13.7376000404358, 3.49920001029968, 973.036802864075, 27.1188000798225, 16.9128000497818, 0, 199.584000587463, 0, 0, 14.6124000430107, 7.19280002117157, 0, 7.51680002212524, 0, 0, 23.457600069046, 694.526402044296, 150.400800442696, 0, 29.1276000857353, 29.3868000864983, 4.3740000128746, 0, 231.91920068264, 10.4652000308037, 0, 0, 0, 
3, 7, PIF_CC_34, 23, 1115, 0, 18521.6868545175, 322, 437, 21, 0, 0, 0, 0, 53, 197, 17, 13, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 15, 0, 0, 1, 7, 4, 0, 12, 6, 0, 0, 0, 6367.60441874266, 8636.96522542238, 111.391200327873, 0, 0, 0, 0, 388.054801142216, 2410.52760709524, 111.97440032959, 59.4216001749039, 0, 0, 0, 0, 0, 0, 0, 143.985600423813, 0, 0, 0, 74.4876002192497, 0, 0, 4.0824000120163, 36.8388001084328, 20.4444000601769, 0, 125.355600368977, 30.5532000899315, 0, 0, 0, 
3, 13, PNIF_SG_40, 20, 527, 223, 11531.062833941, 367, 49, 103, 0, 0, 0, 1, 0, 198, 8, 0, 0, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 16, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7495.54562206268, 403.315201187134, 964.936802840233, 0, 0, 0, 3.43440001010895, 0, 2499.33600735664, 29.3220000863075, 0, 0, 64.5084001898766, 0, 0, 0, 0, 0, 19.6020000576973, 0, 0, 0, 45.7812001347542, 0, 0, 5.28120001554489, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 21, HAND_18, 42, 4, 504, 3390.46560997963, 102, 1, 138, 0, 0, 0, 0, 0, 4, 8, 1, 0, 8, 0, 0, 0, 0, 0, 4, 0, 0, 0, 140, 13, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 740.404802179337, 2.75400000810623, 940.734002768993, 0, 0, 0, 0, 0, 11.6964000344276, 21.254400062561, 3.14280000925064, 0, 25.6284000754356, 0, 0, 0, 0, 0, 18.5976000547409, 0, 0, 0, 681.793202006817, 65.3508001923561, 0, 879.109202587605, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 21, PNIF_SG_18, 20, 787, 183, 11353.0896334171, 230, 20, 175, 0, 0, 0, 0, 0, 0, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 165, 3, 0, 362, 0, 0, 0, 0, 0, 0, 0, 0, 3730.5684109807, 135.33480039835, 1396.60200411081, 0, 0, 0, 0, 0, 0, 36.5148001074791, 5.28120001554489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1091.32920321226, 13.5432000398636, 0, 4943.91601455212, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 25, HAND_22, 21, 0, 160, 1106.36280325651, 2, 0, 60, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 6, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 3.88800001144409, 0, 354.45600104332, 0, 0, 0, 0, 0, 0, 8.58600002527237, 0, 0, 3.88800001144409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 243.064800715446, 30.8772000908852, 0, 461.6028013587, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 27, HAND_24, 49, 1, 941, 13782.9924405694, 336, 234, 160, 0, 0, 0, 1, 3, 161, 11, 18, 0, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 7880.94362319708, 3176.88480935097, 913.97160269022, 0, 0, 0, 4.40640001296997, 9.20160002708435, 1569.71520462036, 38.5236001133919, 113.72400033474, 0, 37.1304001092911, 0, 0, 0, 0, 0, 4.98960001468658, 0, 0, 0, 24.5592000722885, 0, 0, 8.94240002632141, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 27, PNIF_SG_24, 23, 871, 285, 19629.8964577794, 408, 425, 26, 0, 0, 0, 0, 59, 217, 2, 4, 0, 3, 0, 0, 0, 0, 0, 6, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 8741.32562572956, 7580.01242231131, 177.811200523376, 0, 0, 0, 0, 514.090801513195, 2505.55680737495, 15.0984000444412, 26.01720007658, 0, 19.7964000582695, 0, 0, 0, 0, 0, 31.5252000927925, 0, 0, 0, 6.93360002040863, 0, 0, 11.728800034523, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 22, HAND_19, 20, 0, 188, 1132.3152033329, 8, 3, 49, 0, 0, 0, 0, 0, 11, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 3, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 46.7532001376152, 10.497600030899, 227.93400067091, 0, 0, 0, 0, 0, 45.2628001332283, 0, 0, 0, 25.5312000751495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 357.566401052475, 11.5020000338554, 0, 407.268001198769, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 56, FED_SGH_6, 22, 822, 162, 18260.9964537501, 369, 358, 85, 0, 0, 0, 0, 5, 134, 17, 5, 0, 3, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8920.56242625713, 6588.73441939354, 649.814401912689, 0, 0, 0, 0, 26.1792000770569, 1909.72080562115, 40.9536001205444, 32.0436000943184, 0, 12.9924000382423, 0, 0, 0, 0, 0, 78.2460002303123, 0, 0, 0, 1.74960000514984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 56, HAND_6, 21, 27, 376, 4576.69441347122, 117, 101, 11, 0, 0, 0, 0, 49, 82, 0, 9, 0, 5, 0, 0, 0, 0, 0, 27, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1486.57680437565, 1292.98680380583, 53.5572001576424, 0, 0, 0, 0, 280.778400826454, 751.550402212143, 0, 38.1024001121521, 0, 14.5800000429153, 0, 0, 0, 0, 0, 652.082401919365, 0, 0, 0, 6.48000001907349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 51, HAND_1, 42, 38, 497, 4754.01961399317, 139, 30, 20, 0, 0, 0, 8, 0, 137, 1, 15, 0, 31, 0, 0, 0, 0, 0, 38, 0, 0, 0, 77, 32, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1485.99360437393, 116.769600343704, 76.3992002248764, 0, 0, 0, 58.3524001717567, 0, 1209.9456035614, 2.20320000648499, 57.2832001686096, 0, 180.241200530529, 0, 0, 0, 0, 0, 895.114802634716, 0, 0, 0, 437.497201287746, 197.542800581455, 0, 36.6768001079559, 0, 0, 0, 0, 0, 0, 0, 0, 
