SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
2, 200, 2, 2, 35.9737804831771, Lightning, 
2, 201, 1, 1, 35.7672340426959, Accidental, 
2, 201, 1, 1, 35.7672340426959, Lightning, 
2, 202, 1, 1, 36.3962075311596, Accidental, 
2, 202, 2, 2, 36.3962075311596, Lightning, 
2, 203, 2, 2, 37.3521077129082, Accidental, 
2, 203, 2, 2, 37.3521077129082, Lightning, 
2, 204, 2, 2, 36.7543968941987, Accidental, 
2, 204, 2, 2, 36.7543968941987, Lightning, 
2, 205, 2, 2, 38.5208770715499, Accidental, 
2, 205, 2, 2, 38.5208770715499, Lightning, 
2, 206, 2, 2, 38.3063293862231, Accidental, 
2, 206, 2, 2, 38.3063293862231, Lightning, 
2, 207, 2, 2, 38.1854200381471, Accidental, 
2, 207, 2, 2, 38.1854200381471, Lightning, 
2, 208, 2, 2, 38.7432922795934, Accidental, 
2, 208, 2, 2, 38.7432922795934, Lightning, 
2, 209, 2, 2, 37.1801505288776, Accidental, 
2, 209, 2, 2, 37.1801505288776, Lightning, 
2, 210, 3, 3, 39.9952992960817, Accidental, 
2, 210, 2, 2, 39.9952992960817, Lightning, 
2, 211, 2, 2, 38.0338718698309, Accidental, 
2, 211, 2, 2, 38.0338718698309, Lightning, 
2, 212, 1, 1, 35.4562325735496, Accidental, 
2, 212, 2, 2, 35.4562325735496, Lightning, 
2, 213, 1, 1, 35.9080196562218, Accidental, 
2, 213, 1, 1, 35.9080196562218, Lightning, 
2, 214, 2, 2, 34.6514278986861, Accidental, 
2, 214, 1, 1, 34.6514278986861, Lightning, 
2, 215, 2, 2, 33.5284734146696, Accidental, 
2, 215, 2, 2, 33.5284734146696, Lightning, 
2, 216, 1, 1, 32.1751844854727, Accidental, 
2, 216, 1, 1, 32.1751844854727, Lightning, 
2, 217, 2, 2, 34.8385816584074, Accidental, 
2, 217, 2, 2, 34.8385816584074, Lightning, 
2, 218, 2, 2, 39.2308728924082, Accidental, 
2, 218, 2, 2, 39.2308728924082, Lightning, 
2, 219, 2, 2, 42.4512631500677, Accidental, 
2, 219, 3, 3, 42.4512631500677, Lightning, 
2, 220, 3, 3, 42.2663402737727, Accidental, 
2, 220, 2, 2, 42.2663402737727, Lightning, 
2, 221, 3, 3, 41.8751132393051, Accidental, 
2, 221, 2, 2, 41.8751132393051, Lightning, 
2, 222, 2, 2, 38.375813862727, Accidental, 
2, 222, 2, 2, 38.375813862727, Lightning, 
2, 223, 1, 1, 36.4054385062531, Accidental, 
2, 223, 1, 1, 36.4054385062531, Lightning, 
2, 224, 1, 1, 31.5854046935145, Accidental, 
2, 224, 2, 2, 31.5854046935145, Lightning, 
2, 225, 1, 1, 31.0579123053313, Accidental, 
2, 225, 1, 1, 31.0579123053313, Lightning, 
2, 226, 1, 1, 30.5779491687856, Accidental, 
2, 226, 2, 2, 30.5779491687856, Lightning, 
2, 227, 2, 2, 33.0068639118498, Accidental, 
2, 227, 2, 2, 33.0068639118498, Lightning, 
2, 228, 2, 2, 34.5247037875273, Accidental, 
2, 228, 1, 1, 34.5247037875273, Lightning, 
2, 229, 2, 2, 36.9456904284608, Accidental, 
2, 229, 2, 2, 36.9456904284608, Lightning, 
2, 230, 2, 2, 35.817400386877, Accidental, 
2, 230, 2, 2, 35.817400386877, Lightning, 
2, 231, 1, 1, 34.2817978146076, Accidental, 
2, 231, 2, 2, 34.2817978146076, Lightning, 
2, 232, 1, 1, 31.6793880029486, Accidental, 
2, 232, 1, 1, 31.6793880029486, Lightning, 
2, 233, 2, 2, 33.9844139829374, Accidental, 
2, 233, 1, 1, 33.9844139829374, Lightning, 
2, 234, 2, 2, 37.2949860172074, Accidental, 
2, 234, 1, 1, 37.2949860172074, Lightning, 
2, 235, 2, 2, 35.9091148904691, Accidental, 
2, 235, 1, 1, 35.9091148904691, Lightning, 
2, 236, 1, 1, 33.8655871401076, Accidental, 
2, 236, 1, 1, 33.8655871401076, Lightning, 
2, 237, 1, 1, 34.5294266319709, Accidental, 
2, 237, 2, 2, 34.5294266319709, Lightning, 
2, 238, 2, 2, 37.3876376812603, Accidental, 
2, 238, 1, 1, 37.3876376812603, Lightning, 
2, 239, 3, 3, 39.6577664523955, Accidental, 
2, 239, 2, 2, 39.6577664523955, Lightning, 
2, 240, 2, 2, 42.576429376037, Accidental, 
2, 240, 2, 2, 42.576429376037, Lightning, 
2, 241, 3, 3, 40.6345381515879, Accidental, 
2, 241, 3, 3, 40.6345381515879, Lightning, 
2, 242, 1, 1, 35.660920677551, Accidental, 
2, 242, 2, 2, 35.660920677551, Lightning, 
2, 243, 2, 2, 37.560473369658, Accidental, 
2, 243, 1, 1, 37.560473369658, Lightning, 
2, 244, 2, 2, 37.5926015723676, Accidental, 
2, 244, 1, 1, 37.5926015723676, Lightning, 
2, 245, 1, 1, 35.7655776917033, Accidental, 
2, 245, 2, 2, 35.7655776917033, Lightning, 
2, 246, 1, 1, 33.6854406077849, Accidental, 
2, 246, 1, 1, 33.6854406077849, Lightning, 
2, 247, 1, 1, 34.6005840411365, Accidental, 
2, 247, 1, 1, 34.6005840411365, Lightning, 
2, 248, 1, 1, 34.0788490747615, Accidental, 
2, 248, 1, 1, 34.0788490747615, Lightning, 
2, 249, 1, 1, 35.9943842231883, Accidental, 
2, 249, 2, 2, 35.9943842231883, Lightning, 
2, 250, 2, 2, 36.3800813718105, Accidental, 
2, 250, 2, 2, 36.3800813718105, Lightning, 
2, 251, 2, 2, 34.1992848373068, Accidental, 
2, 251, 2, 2, 34.1992848373068, Lightning, 
2, 252, 1, 1, 33.218803343068, Accidental, 
2, 252, 1, 1, 33.218803343068, Lightning, 
2, 253, 2, 2, 33.4717964013239, Accidental, 
2, 253, 2, 2, 33.4717964013239, Lightning, 
2, 254, 2, 2, 34.6535550119958, Accidental, 
2, 254, 2, 2, 34.6535550119958, Lightning, 
2, 255, 2, 2, 33.0764358874184, Accidental, 
2, 255, 1, 1, 33.0764358874184, Lightning, 
2, 256, 2, 2, 31.0639558123812, Accidental, 
2, 256, 1, 1, 31.0639558123812, Lightning, 
2, 257, 1, 1, 31.4889469093001, Accidental, 
2, 257, 1, 1, 31.4889469093001, Lightning, 
2, 258, 1, 1, 31.4949633787925, Accidental, 
2, 258, 1, 1, 31.4949633787925, Lightning, 
2, 259, 1, 1, 32.0364286059852, Accidental, 
2, 259, 1, 1, 32.0364286059852, Lightning, 
2, 260, 1, 1, 33.7168076232471, Accidental, 
2, 260, 1, 1, 33.7168076232471, Lightning, 
2, 261, 1, 1, 33.515878552725, Accidental, 
2, 261, 1, 1, 33.515878552725, Lightning, 
2, 262, 1, 1, 27.1143065093116, Accidental, 
2, 262, 1, 1, 27.1143065093116, Lightning, 
2, 263, 2, 2, 29.6546621230698, Accidental, 
2, 263, 1, 1, 29.6546621230698, Lightning, 
2, 264, 2, 2, 35.2871790939314, Accidental, 
2, 264, 1, 1, 35.2871790939314, Lightning, 
2, 265, 1, 1, 36.1084856708878, Accidental, 
2, 265, 2, 2, 36.1084856708878, Lightning, 
2, 266, 1, 1, 30.498648932689, Accidental, 
2, 266, 1, 1, 30.498648932689, Lightning, 
2, 267, 1, 1, 19.4229034272288, Accidental, 
2, 267, 1, 1, 19.4229034272288, Lightning, 
2, 268, 1, 1, 16.3567125685109, Accidental, 
2, 269, 1, 1, 17.2523903462491, Accidental, 
2, 270, 1, 1, 18.2622937108335, Accidental, 
2, 271, 1, 1, 15.1030602115624, Lightning, 
2, 272, 1, 1, 23.307712929152, Accidental, 
2, 273, 2, 2, 36.9619511006724, Accidental, 
2, 273, 2, 2, 36.9619511006724, Lightning, 
2, 274, 1, 1, 31.6214431153025, Accidental, 
2, 274, 1, 1, 31.6214431153025, Lightning, 
2, 275, 1, 1, 21.8048148149411, Lightning, 
2, 276, 1, 1, 20.8229266760927, Accidental, 
2, 278, 1, 1, 18.371779780229, Lightning, 
2, 279, 1, 1, 20.047415431553, Accidental, 
2, 280, 1, 1, 19.6249412062487, Accidental, 
2, 281, 1, 1, 15.0756344751853, Lightning, 
2, 283, 1, 1, 16.5878210729422, Accidental, 
2, 284, 1, 1, 13.0077787997223, Accidental, 
2, 284, 1, 1, 13.0077787997223, Lightning, 
2, 285, 1, 1, 12.470087653498, Lightning, 
2, 287, 1, 1, 15.2714273778828, Accidental, 
2, 287, 1, 1, 15.2714273778828, Lightning, 
2, 288, 1, 1, 18.5245829843761, Accidental, 
2, 288, 1, 1, 18.5245829843761, Lightning, 
2, 289, 1, 1, 19.0488669838744, Accidental, 
2, 290, 1, 1, 23.9218363792209, Lightning, 
2, 291, 1, 1, 27.6204769471496, Accidental, 
2, 291, 1, 1, 27.6204769471496, Lightning, 
2, 292, 1, 1, 25.0036039353436, Accidental, 
2, 294, 1, 1, 25.0574975187351, Accidental, 
2, 295, 1, 1, 27.3558445537787, Accidental, 
2, 295, 1, 1, 27.3558445537787, Lightning, 
2, 296, 1, 1, 27.3653244410053, Accidental, 
2, 296, 1, 1, 27.3653244410053, Lightning, 
2, 297, 1, 1, 26.1278923350335, Accidental, 
2, 297, 1, 1, 26.1278923350335, Lightning, 
2, 298, 1, 1, 21.6719394838106, Accidental, 
2, 298, 1, 1, 21.6719394838106, Lightning, 
2, 299, 1, 1, 17.9861792240151, Accidental, 
2, 299, 1, 1, 17.9861792240151, Lightning, 
2, 300, 1, 1, 14.0104035742123, Lightning, 
2, 301, 1, 1, 14.9053525122855, Accidental, 
2, 303, 1, 1, 12.8802929322652, Lightning, 
2, 304, 1, 1, 19.1311176190604, Accidental, 
2, 305, 1, 1, 21.7491760198209, Lightning, 
2, 306, 1, 1, 22.0897260570161, Accidental, 
2, 306, 1, 1, 22.0897260570161, Lightning, 
2, 307, 1, 1, 21.700536503612, Lightning, 
2, 310, 1, 1, 14.2743763306401, Accidental, 
2, 312, 1, 1, 17.5785807077365, Accidental, 
2, 312, 1, 1, 17.5785807077365, Lightning, 
2, 313, 1, 1, 18.2088446718011, Lightning, 
2, 316, 1, 1, 6.60400295769486, Lightning, 
2, 320, 1, 1, 4.88603595441344, Accidental, 
2, 321, 1, 1, 4.17316150154896, Lightning, 
2, 327, 1, 1, 1.97506558397617, Lightning, 
2, 331, 1, 1, 0.687476933480286, Accidental, 
2, 333, 1, 1, 0.937525082748998, Accidental, 
2, 337, 1, 1, 2.49788932694826, Accidental, 
2, 339, 1, 1, 3.2100975281088, Accidental, 
2, 339, 1, 1, 3.2100975281088, Lightning, 
2, 341, 1, 1, 2.11684698261032, Lightning, 
2, 343, 1, 1, 3.01365494784605, Accidental, 
2, 343, 1, 1, 3.01365494784605, Lightning, 
2, 345, 1, 1, 1.27665216363363, Lightning, 
2, 347, 1, 1, 1.15993952662935, Lightning, 
2, 354, 1, 1, 0.920094647602879, Lightning, 
2, 356, 1, 1, 0.607416209587896, Accidental, 
2, 358, 1, 1, 0.569602891836653, Accidental, 
3, 2, 1, 1, 0, Accidental, 
3, 2, 1, 1, 0, Lightning, 
3, 7, 1, 1, 0, Lightning, 
3, 18, 1, 1, 1.40386780923197, Lightning, 
3, 19, 1, 1, 0.906863246499556, Lightning, 
3, 22, 1, 1, 0.527657431194476, Accidental, 
3, 23, 1, 1, 0.62425765753595, Lightning, 
3, 33, 1, 1, 2.62677223296609, Accidental, 
3, 35, 1, 1, 3.47059399850118, Accidental, 
3, 36, 1, 1, 3.19105054093611, Accidental, 
3, 40, 1, 1, 1.73939068848017, Lightning, 
3, 44, 1, 1, 1.15196407589284, Lightning, 
3, 45, 1, 1, 1.13413176133902, Accidental, 
3, 49, 1, 1, 1.71228251833855, Lightning, 
3, 50, 1, 1, 1.52717905110913, Lightning, 
3, 58, 1, 1, 2.31226293887792, Accidental, 
3, 59, 1, 1, 2.14000533678777, Lightning, 
3, 65, 1, 1, 2.77164753199095, Accidental, 
3, 66, 1, 1, 2.62216257153154, Lightning, 
3, 69, 1, 1, 1.42251637079646, Lightning, 
3, 70, 1, 1, 1.3121892712182, Lightning, 
3, 71, 1, 1, 1.75717884304602, Accidental, 
3, 73, 1, 1, 1.23178148803305, Accidental, 
3, 74, 1, 1, 1.08922719670564, Accidental, 
3, 78, 1, 1, 0.889630334930724, Lightning, 
3, 80, 1, 1, 1.27231950788018, Accidental, 
3, 82, 1, 1, 2.69054395728848, Accidental, 
3, 84, 1, 1, 2.11612257861019, Lightning, 
3, 85, 1, 1, 1.81932120119283, Lightning, 
3, 86, 1, 1, 1.32055309678087, Lightning, 
3, 89, 1, 1, 0.946636059234015, Accidental, 
3, 90, 1, 1, 0.750653925372353, Accidental, 
3, 93, 1, 1, 0.956133251030981, Lightning, 
3, 94, 1, 1, 0.591301578455625, Accidental, 
3, 96, 1, 1, 0.629279196199677, Lightning, 
3, 101, 1, 1, 1.74214829436766, Lightning, 
3, 109, 1, 1, 8.12146104560451, Lightning, 
3, 110, 1, 1, 12.1012565765652, Accidental, 
3, 113, 1, 1, 9.91021045583509, Lightning, 
3, 114, 1, 1, 10.6611456607848, Accidental, 
3, 115, 1, 1, 9.99593821662419, Accidental, 
3, 118, 1, 1, 10.3812299597067, Accidental, 
3, 120, 1, 1, 11.864680451008, Accidental, 
3, 121, 1, 1, 12.425270581971, Accidental, 
3, 124, 1, 1, 17.8302664025605, Lightning, 
3, 125, 1, 1, 16.9580318493165, Lightning, 
3, 126, 1, 1, 16.5870038320731, Lightning, 
3, 129, 1, 1, 11.2878198101935, Accidental, 
3, 132, 1, 1, 12.5535911228144, Accidental, 
3, 132, 1, 1, 12.5535911228144, Lightning, 
3, 133, 1, 1, 13.5524985747664, Lightning, 
3, 135, 1, 1, 14.6665263177809, Lightning, 
3, 136, 1, 1, 15.6985521036698, Accidental, 
3, 137, 1, 1, 16.1118401512, Lightning, 
3, 139, 1, 1, 17.3045171141714, Accidental, 
3, 139, 1, 1, 17.3045171141714, Lightning, 
3, 140, 1, 1, 17.9178417158456, Accidental, 
3, 140, 1, 1, 17.9178417158456, Lightning, 
3, 142, 1, 1, 18.1832105243877, Lightning, 
3, 143, 1, 1, 24.2861603366092, Lightning, 
3, 144, 1, 1, 29.735824634074, Accidental, 
3, 144, 1, 1, 29.735824634074, Lightning, 
3, 145, 1, 1, 23.2877011904265, Accidental, 
3, 145, 1, 1, 23.2877011904265, Lightning, 
3, 146, 1, 1, 19.3251013533523, Lightning, 
3, 148, 1, 1, 19.3614080095278, Accidental, 
3, 148, 1, 1, 19.3614080095278, Lightning, 
3, 149, 1, 1, 19.4083389870932, Lightning, 
3, 151, 1, 1, 19.157199467075, Lightning, 
3, 153, 1, 1, 18.0595601462128, Accidental, 
3, 153, 1, 1, 18.0595601462128, Lightning, 
3, 154, 1, 1, 18.7464260535704, Accidental, 
3, 157, 1, 1, 16.96804256095, Accidental, 
3, 158, 1, 1, 17.9686126716609, Lightning, 
3, 159, 1, 1, 19.9812921547587, Accidental, 
3, 160, 1, 1, 21.5652859893692, Accidental, 
3, 160, 1, 1, 21.5652859893692, Lightning, 
3, 161, 1, 1, 23.0764605046116, Accidental, 
3, 161, 1, 1, 23.0764605046116, Lightning, 
3, 162, 1, 1, 21.0340346894536, Accidental, 
3, 163, 1, 1, 18.9288382868485, Accidental, 
3, 163, 1, 1, 18.9288382868485, Lightning, 
3, 165, 1, 1, 20.0081865596595, Accidental, 
3, 165, 1, 1, 20.0081865596595, Lightning, 
3, 166, 1, 1, 21.8416437756303, Accidental, 
3, 167, 1, 1, 22.2373659075067, Accidental, 
3, 168, 1, 1, 22.1118984374929, Accidental, 
3, 169, 1, 1, 20.0894726977778, Accidental, 
3, 169, 1, 1, 20.0894726977778, Lightning, 
3, 171, 1, 1, 20.3360737259253, Accidental, 
3, 172, 1, 1, 20.5701316912012, Accidental, 
3, 172, 1, 1, 20.5701316912012, Lightning, 
3, 173, 1, 1, 20.7586338037271, Lightning, 
3, 174, 1, 1, 20.2937492534421, Lightning, 
3, 175, 1, 1, 21.2219151247189, Accidental, 
3, 175, 1, 1, 21.2219151247189, Lightning, 
3, 176, 1, 1, 20.9030583804601, Accidental, 
3, 176, 1, 1, 20.9030583804601, Lightning, 
3, 178, 1, 1, 19.9205289602695, Lightning, 
3, 179, 1, 1, 17.6859316880254, Accidental, 
3, 180, 1, 1, 15.6781439435755, Accidental, 
3, 183, 1, 1, 17.39011628753, Accidental, 
3, 183, 1, 1, 17.39011628753, Lightning, 
3, 184, 1, 1, 18.3168712302799, Lightning, 
3, 185, 1, 1, 18.1168796687755, Accidental, 
3, 185, 1, 1, 18.1168796687755, Lightning, 
3, 186, 1, 1, 18.5300299536828, Accidental, 
3, 186, 1, 1, 18.5300299536828, Lightning, 
3, 187, 1, 1, 19.4940344974776, Accidental, 
3, 187, 1, 1, 19.4940344974776, Lightning, 
3, 188, 1, 1, 23.2147121187109, Lightning, 
3, 189, 1, 1, 22.1915852953948, Lightning, 
3, 190, 1, 1, 23.1411662483869, Accidental, 
3, 190, 1, 1, 23.1411662483869, Lightning, 
3, 193, 1, 1, 23.9826553149027, Lightning, 
3, 194, 1, 1, 24.0475978147978, Accidental, 
3, 195, 1, 1, 23.9266882120028, Lightning, 
3, 196, 1, 1, 25.6961694623867, Lightning, 
3, 197, 1, 1, 27.3763580205894, Accidental, 
3, 197, 1, 1, 27.3763580205894, Lightning, 
3, 198, 1, 1, 25.6920339360745, Accidental, 
3, 198, 1, 1, 25.6920339360745, Lightning, 
3, 199, 1, 1, 26.5483668912348, Accidental, 
3, 199, 1, 1, 26.5483668912348, Lightning, 
3, 200, 1, 1, 27.589904275911, Accidental, 
3, 201, 1, 1, 28.1624512048496, Accidental, 
3, 201, 1, 1, 28.1624512048496, Lightning, 
3, 202, 2, 2, 29.5898224734464, Accidental, 
3, 202, 2, 2, 29.5898224734464, Lightning, 
3, 203, 2, 2, 29.7255932214548, Accidental, 
3, 203, 2, 2, 29.7255932214548, Lightning, 
3, 204, 1, 1, 31.6202309237472, Accidental, 
3, 204, 1, 1, 31.6202309237472, Lightning, 
3, 205, 1, 1, 31.5644451385624, Accidental, 
3, 205, 2, 2, 31.5644451385624, Lightning, 
3, 206, 1, 1, 31.1940337453198, Accidental, 
3, 206, 1, 1, 31.1940337453198, Lightning, 
3, 207, 1, 1, 29.5953098315702, Accidental, 
3, 207, 1, 1, 29.5953098315702, Lightning, 
3, 208, 1, 1, 29.6350120357032, Accidental, 
3, 208, 1, 1, 29.6350120357032, Lightning, 
3, 209, 1, 1, 28.7464369572902, Accidental, 
3, 209, 1, 1, 28.7464369572902, Lightning, 
3, 210, 1, 1, 30.9505926140152, Accidental, 
3, 210, 1, 1, 30.9505926140152, Lightning, 
3, 211, 1, 1, 31.017325191551, Accidental, 
3, 211, 1, 1, 31.017325191551, Lightning, 
3, 212, 1, 1, 32.6173646265009, Accidental, 
3, 212, 1, 1, 32.6173646265009, Lightning, 
3, 213, 1, 1, 31.6642434746775, Accidental, 
3, 213, 1, 1, 31.6642434746775, Lightning, 
3, 214, 1, 1, 28.7548905340708, Accidental, 
3, 214, 1, 1, 28.7548905340708, Lightning, 
3, 215, 1, 1, 27.4106889433045, Accidental, 
3, 215, 1, 1, 27.4106889433045, Lightning, 
3, 216, 1, 1, 25.1039017288807, Accidental, 
3, 216, 1, 1, 25.1039017288807, Lightning, 
3, 217, 1, 1, 27.0033367928597, Accidental, 
3, 217, 1, 1, 27.0033367928597, Lightning, 
3, 218, 1, 1, 30.800892286971, Accidental, 
3, 218, 1, 1, 30.800892286971, Lightning, 
3, 219, 1, 1, 29.0874053861159, Accidental, 
3, 219, 1, 1, 29.0874053861159, Lightning, 
3, 220, 1, 1, 28.917217589453, Accidental, 
3, 220, 1, 1, 28.917217589453, Lightning, 
3, 221, 1, 1, 30.8443714896649, Accidental, 
3, 221, 1, 1, 30.8443714896649, Lightning, 
3, 222, 1, 1, 27.6818536976868, Lightning, 
3, 223, 1, 1, 27.7784750020307, Accidental, 
3, 223, 1, 1, 27.7784750020307, Lightning, 
3, 224, 1, 1, 26.6370755425552, Accidental, 
3, 224, 1, 1, 26.6370755425552, Lightning, 
3, 225, 1, 1, 27.168874354168, Lightning, 
3, 226, 1, 1, 26.7785966750015, Accidental, 
3, 226, 1, 1, 26.7785966750015, Lightning, 
3, 227, 1, 1, 25.2218969455425, Accidental, 
3, 227, 1, 1, 25.2218969455425, Lightning, 
3, 228, 1, 1, 27.7147890415707, Accidental, 
3, 228, 1, 1, 27.7147890415707, Lightning, 
3, 229, 1, 1, 28.0728040202518, Accidental, 
3, 229, 1, 1, 28.0728040202518, Lightning, 
3, 230, 1, 1, 30.2787331634538, Accidental, 
3, 230, 1, 1, 30.2787331634538, Lightning, 
3, 231, 1, 1, 28.5631957834682, Accidental, 
3, 231, 1, 1, 28.5631957834682, Lightning, 
3, 232, 1, 1, 28.7448479220795, Accidental, 
3, 232, 1, 1, 28.7448479220795, Lightning, 
3, 233, 2, 2, 31.2458556836095, Accidental, 
3, 233, 2, 2, 31.2458556836095, Lightning, 
3, 234, 1, 1, 32.5200644847863, Accidental, 
3, 234, 1, 1, 32.5200644847863, Lightning, 
3, 235, 1, 1, 32.2709859906129, Accidental, 
3, 235, 2, 2, 32.2709859906129, Lightning, 
3, 236, 2, 2, 32.7295853502547, Accidental, 
3, 236, 1, 1, 32.7295853502547, Lightning, 
3, 237, 1, 1, 32.2406012159936, Accidental, 
3, 237, 2, 2, 32.2406012159936, Lightning, 
3, 238, 2, 2, 31.9910389732978, Accidental, 
3, 238, 1, 1, 31.9910389732978, Lightning, 
3, 239, 1, 1, 30.022303392561, Accidental, 
3, 239, 1, 1, 30.022303392561, Lightning, 
3, 240, 1, 1, 23.9739276957166, Accidental, 
3, 240, 1, 1, 23.9739276957166, Lightning, 
3, 241, 1, 1, 26.7128510103455, Accidental, 
3, 241, 1, 1, 26.7128510103455, Lightning, 
3, 242, 1, 1, 25.0810079333104, Accidental, 
3, 243, 1, 1, 27.9349832465852, Accidental, 
3, 243, 1, 1, 27.9349832465852, Lightning, 
3, 244, 1, 1, 32.0068967522666, Accidental, 
3, 244, 1, 1, 32.0068967522666, Lightning, 
3, 245, 1, 1, 31.0223732987445, Accidental, 
3, 245, 2, 2, 31.0223732987445, Lightning, 
3, 246, 1, 1, 27.3597621335399, Accidental, 
3, 246, 1, 1, 27.3597621335399, Lightning, 
3, 247, 1, 1, 28.3131503287027, Accidental, 
3, 247, 1, 1, 28.3131503287027, Lightning, 
3, 248, 1, 1, 30.7364427166873, Accidental, 
3, 248, 1, 1, 30.7364427166873, Lightning, 
3, 249, 2, 2, 29.8800097586748, Accidental, 
3, 249, 1, 1, 29.8800097586748, Lightning, 
3, 250, 1, 1, 32.0662837983655, Accidental, 
3, 250, 1, 1, 32.0662837983655, Lightning, 
3, 251, 1, 1, 32.6224015727589, Accidental, 
3, 251, 1, 1, 32.6224015727589, Lightning, 
3, 252, 1, 1, 28.6656460999999, Accidental, 
3, 252, 1, 1, 28.6656460999999, Lightning, 
3, 253, 1, 1, 29.3559594462873, Accidental, 
3, 253, 1, 1, 29.3559594462873, Lightning, 
3, 254, 2, 2, 34.8639874059658, Accidental, 
3, 254, 1, 1, 34.8639874059658, Lightning, 
3, 255, 1, 1, 27.7220203672704, Accidental, 
3, 255, 1, 1, 27.7220203672704, Lightning, 
3, 256, 1, 1, 29.1154536889408, Accidental, 
3, 256, 1, 1, 29.1154536889408, Lightning, 
3, 257, 1, 1, 23.7199337786628, Accidental, 
3, 257, 1, 1, 23.7199337786628, Lightning, 
3, 258, 1, 1, 18.1011480582072, Accidental, 
3, 260, 1, 1, 14.6060037405241, Lightning, 
3, 261, 1, 1, 15.2425089439954, Accidental, 
3, 262, 1, 1, 14.7870386799474, Accidental, 
3, 263, 1, 1, 19.4071317500007, Lightning, 
3, 264, 1, 1, 22.2837350671894, Lightning, 
3, 265, 1, 1, 23.0756956462113, Lightning, 
3, 266, 1, 1, 18.3080322930506, Accidental, 
3, 268, 1, 1, 13.9765968750848, Accidental, 
3, 268, 1, 1, 13.9765968750848, Lightning, 
3, 269, 1, 1, 13.5404925047696, Accidental, 
3, 270, 1, 1, 16.968661821024, Accidental, 
3, 270, 1, 1, 16.968661821024, Lightning, 
3, 271, 1, 1, 15.4261857951662, Accidental, 
3, 271, 1, 1, 15.4261857951662, Lightning, 
3, 272, 1, 1, 20.6921316050304, Accidental, 
3, 272, 1, 1, 20.6921316050304, Lightning, 
3, 273, 1, 1, 16.7075381036604, Lightning, 
3, 274, 1, 1, 17.9702898005974, Accidental, 
3, 274, 1, 1, 17.9702898005974, Lightning, 
3, 275, 1, 1, 19.2592102550669, Accidental, 
3, 276, 1, 1, 19.4289385347064, Accidental, 
3, 276, 1, 1, 19.4289385347064, Lightning, 
3, 279, 1, 1, 20.8572772557731, Lightning, 
3, 281, 1, 1, 26.9104625145669, Lightning, 
3, 282, 1, 1, 32.0968758440042, Accidental, 
3, 282, 1, 1, 32.0968758440042, Lightning, 
3, 283, 1, 1, 32.6983258521851, Accidental, 
3, 283, 1, 1, 32.6983258521851, Lightning, 
3, 284, 2, 2, 30.6417631694375, Accidental, 
3, 284, 1, 1, 30.6417631694375, Lightning, 
3, 285, 1, 1, 29.8388457760109, Accidental, 
3, 285, 1, 1, 29.8388457760109, Lightning, 
3, 286, 1, 1, 26.2935930644947, Accidental, 
3, 286, 1, 1, 26.2935930644947, Lightning, 
3, 287, 1, 1, 25.630396895033, Accidental, 
3, 287, 1, 1, 25.630396895033, Lightning, 
3, 288, 1, 1, 25.0291260291463, Accidental, 
3, 288, 1, 1, 25.0291260291463, Lightning, 
3, 290, 1, 1, 22.49476383192, Lightning, 
3, 291, 1, 1, 25.0590530728869, Accidental, 
3, 291, 1, 1, 25.0590530728869, Lightning, 
3, 292, 1, 1, 21.1395187907873, Lightning, 
3, 293, 1, 1, 15.7970883447106, Accidental, 
3, 295, 1, 1, 15.6104518039912, Lightning, 
3, 299, 1, 1, 9.14178168761129, Accidental, 
3, 300, 1, 1, 9.18125725150567, Accidental, 
3, 303, 1, 1, 5.64387422321494, Lightning, 
3, 308, 1, 1, 13.6766460205027, Lightning, 
3, 309, 1, 1, 13.3296190819838, Accidental, 
3, 311, 1, 1, 9.16105074587797, Accidental, 
3, 322, 1, 1, 7.49306134103305, Lightning, 
3, 328, 1, 1, 4.70389050369803, Accidental, 
3, 329, 1, 1, 5.59518610542362, Lightning, 
3, 330, 1, 1, 5.25923399029067, Accidental, 
3, 332, 1, 1, 2.76507585209302, Accidental, 
3, 333, 1, 1, 1.84857169829942, Lightning, 
3, 336, 1, 1, 0.844613382970603, Accidental, 
3, 344, 1, 1, 3.22596003472989, Accidental, 
