Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
6, 4, PIF_PCT_31, 9, 328, 23, 7837.04162306786, 165, 148, 15, 0, 0, 0, 5, 0, 12, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4549.64041339159, 3009.79800885916, 92.5992002725601, 0, 0, 0, 43.9668001294136, 0, 108.216000318527, 3.79080001115799, 12.2148000359535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.8156000494957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 31, FED_SGH_10, 45, 89, 464, 2705.59440796375, 21, 12, 24, 0, 0, 0, 0, 0, 9, 46, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400, 8, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 250.128000736237, 106.855200314522, 211.053600621223, 0, 0, 0, 0, 0, 8.52120002508163, 113.238000333309, 0.453600001335144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1378.19880405664, 10.6596000313759, 0, 626.486401844025, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 31, PNIF_SG_10, 16, 3, 181, 499.122001469135, 3, 0, 0, 0, 0, 0, 0, 0, 10, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.8200000524521, 0, 0, 0, 0, 0, 0, 0, 13.6728000402451, 13.2840000391006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 445.597201311588, 8.74800002574921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 37, FED_SGH_16, 16, 296, 193, 6783.97681996822, 195, 41, 34, 0, 0, 0, 10, 5, 148, 4, 3, 0, 20, 0, 0, 0, 0, 0, 6, 0, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3324.40200978518, 355.78440104723, 323.740800952911, 0, 0, 0, 84.8556002497673, 26.7948000788689, 2238.71040658951, 26.2440000772476, 18.2736000537872, 0, 203.860800600052, 0, 0, 0, 0, 0, 76.0752002239227, 0, 0, 0, 91.7568002700806, 13.4784000396729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 37, PNIF_SG_16, 9, 282, 112, 6091.78321793079, 131, 99, 50, 0, 0, 0, 0, 2, 101, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2842.45200836658, 1331.70480391979, 457.552801346779, 0, 0, 0, 0, 6.31800001859665, 1400.45760412216, 0.712800002098083, 0, 0, 0, 0, 0, 0, 0, 0, 17.722800052166, 0, 0, 0, 21.1248000621796, 2.91600000858307, 0, 10.8216000318527, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 12, HAND_39, 14, 18, 150, 1903.95360560417, 49, 12, 2, 0, 0, 0, 2, 0, 68, 2, 3, 0, 3, 0, 0, 0, 0, 0, 18, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 450.295201325417, 58.7412001729012, 5.83200001716614, 0, 0, 0, 10.9512000322342, 0, 931.046402740479, 9.20160002708435, 10.8540000319481, 0, 13.1544000387192, 0, 0, 0, 0, 0, 382.449601125717, 0, 0, 0, 14.2236000418663, 17.2044000506401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 14, HAND_41, 29, 7, 390, 4452.95881310701, 138, 79, 61, 0, 0, 0, 0, 0, 35, 5, 5, 0, 15, 0, 0, 0, 0, 0, 7, 0, 0, 0, 28, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 2610.01440768242, 927.709202730656, 313.04880092144, 0, 0, 0, 0, 0, 173.664000511169, 12.6360000371933, 14.5152000427246, 0, 89.7804002642632, 0, 0, 0, 0, 0, 60.2316001772881, 0, 0, 0, 109.220400321484, 0, 0, 142.138800418377, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 32, HAND_11, 10, 0, 46, 90.1368002653122, 1, 1, 4, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 1.16640000343323, 1.3932000041008, 5.92920001745224, 0, 0, 0, 0, 0, 1.52280000448227, 0, 1.74960000514984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.5164000868797, 10.1736000299454, 0, 38.6856001138687, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 11, PNIF_SG_38, 28, 331, 349, 7367.56562168598, 217, 18, 89, 0, 0, 0, 0, 0, 39, 16, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 285, 9, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3908.86561150551, 149.526000440121, 960.498002827167, 0, 0, 0, 0, 0, 285.444000840187, 27.2160000801086, 0, 0, 7.97040002346039, 0, 0, 0, 0, 0, 5.28120001554489, 0, 0, 0, 1894.6872055769, 73.5156002163887, 0, 54.5616001605988, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 13, PNIF_SG_40, 14, 404, 114, 7568.99642227888, 45, 0, 66, 0, 0, 0, 0, 0, 2, 10, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 1, 0, 291, 0, 0, 0, 0, 0, 0, 0, 0, 409.860001206398, 0, 613.818001806736, 0, 0, 0, 0, 0, 8.48880002498627, 25.304400074482, 0, 0, 9.33120002746582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 571.017601680756, 3.27240000963211, 0, 5927.90401744843, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 15, PNIF_SG_42, 12, 353, 170, 7838.8560230732, 141, 173, 16, 0, 0, 0, 0, 51, 94, 2, 13, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 9, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2722.0536080122, 3108.06720914841, 101.379600298405, 0, 0, 0, 0, 661.510801947117, 870.652802562714, 4.21200001239777, 71.7012002110481, 0, 112.363200330734, 0, 0, 0, 0, 0, 79.0560002326965, 0, 0, 0, 41.6988001227379, 4.95720001459122, 0, 61.2036001801491, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 17, PNIF_SG_44, 21, 708, 178, 17230.0608507156, 468, 114, 109, 0, 0, 0, 0, 0, 139, 16, 9, 0, 8, 0, 0, 0, 0, 0, 3, 0, 0, 0, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 12530.3760368824, 1367.24760402441, 1274.68080375195, 0, 0, 0, 0, 0, 1705.76280502081, 31.1688000917435, 44.5176001310349, 0, 88.2900002598763, 0, 0, 0, 0, 0, 79.185600233078, 0, 0, 0, 46.3320001363754, 0, 0, 62.4996001839638, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 21, PNIF_SG_18, 41, 1169, 384, 20707.1964609504, 232, 2, 229, 0, 0, 0, 0, 0, 8, 63, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294, 19, 0, 705, 0, 0, 0, 0, 0, 0, 0, 0, 2710.71360797882, 11.3076000332832, 1988.97120585442, 0, 0, 0, 0, 0, 37.1304001092911, 139.676400411129, 0, 0, 5.8644000172615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1868.99400550127, 117.612000346184, 0, 13826.9268406987, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 21, PNIF_PCT_18, 51, 394, 157, 7061.54762078524, 38, 0, 78, 0, 0, 0, 0, 0, 2, 14, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136, 5, 0, 276, 0, 0, 0, 0, 0, 0, 0, 0, 323.935200953484, 0, 777.30840228796, 0, 0, 0, 0, 0, 7.51680002212524, 34.9596001029015, 0, 0, 8.6508000254631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438.469201290607, 18.338400053978, 0, 5452.36921604872, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 25, PNIF_SG_22, 35, 867, 370, 17942.6988528132, 198, 293, 59, 0, 0, 0, 9, 49, 105, 2, 38, 0, 23, 0, 0, 0, 0, 0, 14, 0, 0, 0, 159, 8, 0, 280, 0, 0, 0, 0, 0, 0, 0, 0, 3388.61880997419, 6075.87481788397, 458.557201349735, 0, 0, 0, 81.0972002387047, 429.00840126276, 975.402002871037, 4.60080001354217, 231.044400680065, 0, 201.204000592232, 0, 0, 0, 0, 0, 254.113200747967, 0, 0, 0, 1026.98280302286, 51.9696001529694, 0, 4764.22561402321, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 25, PNIF_PCT_22, 40, 431, 81, 6136.39801806212, 46, 0, 101, 0, 0, 0, 0, 0, 6, 7, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 278, 0, 0, 0, 0, 0, 0, 0, 0, 365.148001074791, 0, 1097.58240323067, 0, 0, 0, 0, 0, 18.3708000540733, 17.8524000525475, 1.06920000314713, 0, 34.473600101471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 278.510400819778, 0, 0, 4323.39121272564, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 27, PNIF_SG_24, 33, 1208, 290, 27235.5048801661, 549, 513, 120, 0, 0, 0, 5, 11, 235, 14, 12, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 0, 12, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 12649.5108372331, 10279.6128302574, 1095.89760322571, 0, 0, 0, 41.180400121212, 87.7716002583504, 2733.16680804491, 36.1584001064301, 60.8148001790047, 0, 89.2620002627373, 0, 0, 0, 0, 0, 51.2568001508713, 0, 0, 0, 47.8224001407623, 1.52280000448227, 0, 61.5276001811028, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 27, PNIF_PCT_24, 60, 1898, 305, 43191.2089271307, 803, 903, 163, 0, 0, 0, 0, 59, 208, 14, 15, 0, 5, 0, 0, 0, 0, 0, 16, 0, 0, 0, 7, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 17283.8124508739, 20575.9764605641, 1329.11280391216, 0, 0, 0, 0, 394.761601161957, 3053.18160898685, 66.3552001953125, 94.0572002768517, 0, 31.9788000941277, 0, 0, 0, 0, 0, 229.26240067482, 0, 0, 0, 42.5088001251221, 8.78040002584457, 0, 81.4212002396583, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 22, HAND_19, 33, 0, 233, 560.196001648903, 10, 6, 72, 0, 0, 0, 0, 0, 5, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 5, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 12.6036000370979, 9.72000002861023, 135.853200399876, 0, 0, 0, 0, 0, 5.21640001535416, 5.83200001716614, 0, 0, 2.8836000084877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 143.434800422192, 11.1456000328064, 0, 233.506800687313, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 24, HAND_21, 105, 26, 1530, 13218.1632389069, 349, 159, 272, 0, 0, 0, 1, 47, 185, 22, 25, 0, 23, 0, 0, 0, 0, 0, 26, 0, 0, 0, 247, 26, 0, 174, 0, 0, 0, 0, 0, 0, 0, 0, 4770.28441404104, 1697.14440499544, 1347.90480396748, 0, 0, 0, 4.3740000128746, 225.925200664997, 1576.58400464058, 54.756000161171, 88.8408002614975, 0, 117.28800034523, 0, 0, 0, 0, 0, 435.16440128088, 0, 0, 0, 1344.63240395784, 141.55560041666, 0, 1413.70920416117, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 26, HAND_23, 29, 17, 345, 4114.89721211195, 82, 71, 35, 0, 0, 0, 2, 24, 42, 3, 10, 0, 10, 0, 0, 0, 0, 0, 17, 0, 0, 0, 36, 8, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 1293.69960380793, 1452.29760427475, 141.879600417614, 0, 0, 0, 14.3208000421524, 160.898400473595, 393.822001159191, 7.41960002183914, 53.0712001562119, 0, 42.1200001239777, 0, 0, 0, 0, 0, 249.706800734997, 0, 0, 0, 153.284400451183, 30.1320000886917, 0, 122.245200359821, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 28, HAND_25, 46, 20, 805, 10320.4044303775, 265, 222, 34, 0, 0, 0, 6, 45, 137, 20, 34, 0, 30, 0, 0, 0, 0, 0, 20, 0, 0, 0, 7, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5083.49521496296, 3223.15200948715, 113.659200334549, 0, 0, 0, 19.8288000583649, 250.711200737953, 861.710402536392, 52.8444001555443, 151.761600446701, 0, 253.206000745296, 0, 0, 0, 0, 0, 269.989200794697, 0, 0, 0, 27.3456000804901, 10.0764000296593, 0, 2.62440000772476, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 52, FED_SGH_2, 86, 1322, 1063, 26583.9408782482, 525, 6, 298, 0, 0, 0, 0, 0, 163, 76, 1, 0, 27, 0, 0, 0, 0, 0, 10, 0, 0, 0, 802, 21, 0, 456, 0, 0, 0, 0, 0, 0, 0, 0, 9445.24802780151, 45.1332001328468, 2706.72840796709, 0, 0, 0, 0, 0, 1679.06520494223, 217.404000639915, 3.62880001068115, 0, 244.425600719452, 0, 0, 0, 0, 0, 94.4460002779961, 0, 0, 0, 5678.55361671448, 66.7116001963615, 0, 6402.59641884565, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 52, PNIF_PCT_2, 182, 1013, 749, 17421.123651278, 281, 22, 263, 0, 0, 0, 4, 1, 158, 58, 7, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 513, 8, 0, 443, 0, 0, 0, 0, 0, 0, 0, 0, 4408.70041297674, 157.788000464439, 2578.29480758905, 0, 0, 0, 3.07800000905991, 0.680400002002716, 871.527602565289, 122.342400360107, 6.51240001916885, 0, 13.5108000397682, 0, 0, 0, 0, 0, 9.9468000292778, 0, 0, 0, 1597.3848047018, 2.17080000638962, 0, 7649.18642251492, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 54, FED_SGH_4, 16, 755, 109, 18124.5600533485, 344, 340, 61, 0, 0, 0, 0, 0, 61, 39, 3, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9265.68722727299, 7513.07402211428, 540.172801589966, 0, 0, 0, 0, 0, 536.608801579475, 163.16640048027, 18.8244000554085, 0, 13.0896000385284, 0, 0, 0, 0, 0, 31.8168000936508, 0, 0, 0, 13.8672000408173, 0, 0, 28.2528000831604, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 54, PNIF_PCT_4, 12, 509, 34, 11966.0328352213, 217, 268, 11, 0, 0, 0, 0, 1, 25, 2, 5, 0, 12, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4835.14921423197, 6652.72441958189, 89.9100002646446, 0, 0, 0, 0, 7.84080002307892, 222.393600654602, 7.80840002298355, 22.9716000676155, 0, 113.78880033493, 0, 0, 0, 0, 0, 9.72000002861023, 0, 0, 0, 3.72600001096725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 56, FED_SGH_6, 25, 856, 358, 19102.3920562267, 413, 386, 20, 0, 0, 0, 3, 65, 255, 9, 23, 0, 19, 0, 0, 0, 0, 0, 13, 0, 0, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 8218.74602419138, 6169.12201815844, 145.249200427532, 0, 0, 0, 25.4664000749588, 532.785601568222, 3383.6940099597, 25.8228000760078, 129.924000382423, 0, 216.04320063591, 0, 0, 0, 0, 0, 215.298000633717, 0, 0, 0, 9.97920002937317, 0, 0, 30.2616000890732, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 56, PNIF_PCT_6, 15, 801, 37, 15607.0476459384, 305, 314, 151, 0, 0, 0, 0, 9, 16, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 7565.75642226935, 6125.15521802902, 1358.27280399799, 0, 0, 0, 0, 85.8600002527237, 124.221600365639, 33.1128000974655, 8.22960002422333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.8848000526428, 0, 0, 288.554400849342, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 51, HAND_1, 151, 59, 1621, 8799.28922590017, 398, 88, 233, 0, 0, 0, 10, 2, 222, 31, 14, 0, 93, 0, 0, 0, 0, 0, 59, 0, 0, 0, 282, 68, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 2986.34040879011, 336.83040099144, 453.826801335812, 0, 0, 0, 29.09520008564, 2.30040000677109, 1442.02680424452, 38.0700001120567, 36.6768001079559, 0, 445.532401311398, 0, 0, 0, 0, 0, 1151.98200339079, 0, 0, 0, 1046.9736030817, 230.266800677776, 0, 599.367601764202, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 53, HAND_3, 51, 8, 540, 4174.74001228809, 106, 42, 112, 0, 0, 0, 2, 0, 19, 12, 5, 0, 22, 0, 0, 0, 0, 0, 8, 0, 0, 0, 114, 15, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 1414.09800416231, 449.420401322842, 425.768401253223, 0, 0, 0, 8.00280002355576, 0, 76.7880002260208, 29.1600000858307, 17.9496000528336, 0, 119.296800351143, 0, 0, 0, 0, 0, 98.7876002907753, 0, 0, 0, 450.716401326656, 127.85040037632, 0, 956.901602816582, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 57, HAND_7, 11, 4, 197, 2631.8196077466, 63, 56, 4, 0, 0, 0, 9, 3, 32, 4, 8, 0, 14, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1109.89440326691, 950.518802797794, 13.4136000394821, 0, 0, 0, 77.0472002267838, 8.10000002384186, 187.36920055151, 10.5300000309944, 19.666800057888, 0, 199.584000587463, 0, 0, 0, 0, 0, 34.7328001022339, 0, 0, 0, 1.26360000371933, 19.6992000579834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 40, HAND_49, 253, 49, 2664, 18066.3696531773, 584, 181, 584, 0, 0, 0, 7, 2, 139, 61, 48, 0, 121, 0, 0, 0, 0, 0, 49, 0, 0, 0, 433, 50, 0, 454, 0, 0, 0, 0, 0, 0, 0, 0, 5801.18761707544, 1142.7804033637, 2849.70960838795, 0, 0, 0, 29.9052000880241, 9.13680002689362, 910.342802679539, 155.552400457859, 176.353200519085, 0, 859.798802530766, 0, 0, 0, 0, 0, 643.496401894093, 0, 0, 0, 1848.58200544119, 171.590400505066, 0, 3467.93401020765, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 42, HAND_51, 119, 49, 1018, 8353.07642458677, 215, 79, 176, 0, 0, 0, 15, 5, 82, 7, 30, 0, 71, 0, 0, 0, 0, 0, 49, 0, 0, 0, 148, 35, 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 2825.31240831614, 517.039201521873, 724.690802133083, 0, 0, 0, 97.4268002867699, 15.2604000449181, 515.613601517677, 15.4224000453949, 186.235200548172, 0, 558.673201644421, 0, 0, 0, 0, 0, 1152.50040339231, 0, 0, 0, 630.860401856899, 121.824000358582, 0, 992.217602920532, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 39, HAND_48, 44, 4, 579, 3443.76361013651, 254, 135, 24, 0, 0, 0, 0, 7, 117, 9, 8, 0, 9, 0, 0, 0, 0, 0, 4, 0, 0, 0, 7, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2387.32920702696, 529.966801559925, 35.2512001037598, 0, 0, 0, 0, 8.19720002412796, 404.870401191711, 7.84080002307892, 10.1736000299454, 0, 21.8052000641823, 0, 0, 0, 0, 0, 19.2780000567436, 0, 0, 0, 8.39160002470016, 7.2576000213623, 0, 3.40200001001358, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 43, HAND_52, 13, 9, 191, 2690.62560791969, 70, 38, 7, 0, 0, 0, 0, 18, 42, 1, 5, 0, 4, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1678.51440494061, 292.086000859737, 17.6256000518799, 0, 0, 0, 0, 139.255200409889, 333.493200981617, 2.75400000810623, 16.1676000475883, 0, 23.2632000684738, 0, 0, 0, 0, 0, 171.039600503445, 0, 0, 0, 0, 14.6772000432014, 0, 1.74960000514984, 0, 0, 0, 0, 0, 0, 0, 0, 
7, 1, PIF_CC_28, 28, 869, 0, 16109.6688474178, 323, 168, 26, 0, 0, 0, 0, 0, 195, 24, 3, 0, 5, 0, 0, 3, 4, 0, 7, 0, 0, 3, 72, 4, 0, 2, 2, 1, 0, 18, 9, 0, 0, 0, 7660.29962254763, 2910.9132085681, 202.662000596523, 0, 0, 0, 0, 0, 3837.84481129646, 224.661600661278, 26.9244000792503, 0, 43.9344001293182, 0, 0, 16.9776000499725, 32.9184000968933, 0, 55.2744001626968, 0, 0, 18.7272000551224, 818.035202407837, 23.5224000692368, 0, 11.113200032711, 8.74800002574921, 5.70240001678467, 0, 160.606800472736, 50.8032001495361, 0, 0, 0, 
7, 3, PIF_CC_30, 23, 769, 0, 14284.2528420448, 338, 92, 22, 0, 0, 0, 2, 1, 140, 19, 6, 0, 19, 0, 0, 3, 5, 0, 5, 0, 0, 0, 80, 2, 0, 16, 2, 1, 0, 15, 1, 0, 0, 0, 9151.47722693682, 1043.76600307226, 158.468400466442, 0, 0, 0, 12.7656000375748, 3.24000000953674, 2046.83760602474, 174.312000513077, 33.4692000985146, 0, 204.282000601292, 0, 0, 17.8200000524521, 38.3940001130104, 0, 92.8260002732277, 0, 0, 0, 1026.7236030221, 10.497600030899, 0, 168.41520049572, 8.61840002536774, 1.03680000305176, 0, 85.6008002519607, 5.70240001678467, 0, 0, 0, 
7, 7, PIF_CC_34, 27, 1397, 0, 23089.1796679616, 394, 447, 13, 0, 0, 0, 0, 101, 322, 4, 34, 0, 22, 0, 0, 0, 0, 0, 26, 0, 0, 0, 9, 0, 0, 1, 6, 4, 0, 13, 1, 0, 0, 0, 6994.38242058754, 8176.43162406683, 77.3388002276421, 0, 0, 0, 0, 828.208802437782, 5734.50841687918, 34.6356001019478, 193.233600568771, 0, 262.148400771618, 0, 0, 0, 0, 0, 575.81280169487, 0, 0, 0, 57.0888001680374, 0, 0, 5.70240001678467, 28.479600083828, 18.7596000552177, 0, 98.3340002894402, 4.11480001211166, 0, 0, 0, 
7, 2, PIF_PCT_29, 34, 863, 128, 14936.6916439652, 360, 39, 146, 0, 0, 0, 2, 0, 19, 8, 9, 0, 22, 0, 0, 0, 0, 0, 3, 0, 0, 0, 88, 2, 0, 293, 0, 0, 0, 0, 0, 0, 0, 0, 7474.4208220005, 374.997601103783, 1328.43240391016, 0, 0, 0, 13.5432000398636, 0, 151.016400444508, 17.4312000513077, 44.0964001297951, 0, 189.896400558949, 0, 0, 0, 0, 0, 21.7728000640869, 0, 0, 0, 486.745201432705, 13.8996000409126, 0, 4820.43961418867, 0, 0, 0, 0, 0, 0, 0, 0, 
7, 31, FED_SGH_10, 25, 8, 188, 626.000401842594, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.8496000289917, 14.8716000437737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 549.633601617813, 3.20760000944138, 0, 48.4380001425743, 0, 0, 0, 0, 0, 0, 0, 0, 
7, 31, PNIF_SG_10, 19, 236, 196, 4591.76041351557, 4, 0, 38, 0, 0, 0, 0, 0, 5, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 18, 0, 194, 0, 0, 0, 0, 0, 0, 0, 0, 21.1572000622749, 0, 282.981600832939, 0, 0, 0, 0, 0, 11.0484000325203, 19.8936000585556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 654.058801925182, 27.248400080204, 0, 3575.37241052389, 0, 0, 0, 0, 0, 0, 0, 0, 
7, 37, FED_SGH_16, 24, 736, 219, 19149.372056365, 398, 291, 41, 0, 0, 0, 0, 3, 193, 7, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 9, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 9013.90682653189, 6277.53241847754, 349.466401028633, 0, 0, 0, 0, 12.8628000378609, 3350.1276098609, 30.8772000908852, 38.005200111866, 0, 0, 0, 0, 0, 0, 0, 8.84520002603531, 0, 0, 0, 26.6976000785828, 0, 0, 41.0508001208305, 0, 0, 0, 0, 0, 0, 0, 0, 
