EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
430, 64, 6, 237, 44.4423244603452, 214, 841, Accidental, 1, 1, 11, 56, 9.3609059868, 12.702518892793, 35.632324, NaN, 44.44, NaN, 725.460359530498, 725.460359530498, 0.129999995231628, 0.0803301377754552, 0, 331, 1451, 
431, 64, 87, 250, 47.5604186243413, 224, 815, Lightning, 1, 1, 20, 54, 12.32791056, 5.13713743557837, 56.0761758, NaN, 47.56, NaN, 784.349528744278, 757.757653194602, 0.124327167868614, 0.0827879021397186, 0, 358, 8413, 
432, 64, 76, 511, 36.9216255546144, 224, 747, Lightning, 1, 1, 33, 65, 13.7398142772, 16.2546232395976, 316.8985714, NaN, 36.92, NaN, 540.405874223009, 538.602265613419, 0.129015699028969, 0.151965819133486, 0, 374, 17878, 
433, 64, 23, 475, 36.9216255546144, 224, 677, Lightning, 1, 1, 19, 40, 13.7398142772, 9.63895252489279, 316.8985714, NaN, 36.92, NaN, 540.405874223009, 538.655268693652, 0.150000005960464, 0.122335473025698, 0, 421, 8527, 
434, 64, 4, 218, 47.0516168102564, 255, 891, Accidental, 1, 1, 7, 28, 11.0112665076, 13.1303159042254, 70.0435435, NaN, 47.05, NaN, 784.349528744278, 683.857758609836, 0.129999995231628, 0.0730615363749235, 0, 423, 5402, 
435, 64, 32, 176, 51.8067693172926, 306, 920, Accidental, 1, 1, 6, 20, 9.3967203168, 8.04775464812746, 91.8575338, NaN, 51.81, NaN, 784.349528744278, 733.995706282911, 0.163165077567101, 0.0695733065433381, 0, 379, 1681, 
436, 65, 38, 146, 20.4821269279071, 39, 611, Accidental, 1, 1, 0, 19, 33.5252291364, 30.5944607967168, 93.4831734, NaN, 20.48, NaN, 809.893819566636, 745.19767761375, 0.129999995231628, 0.0397403619824826, 0, 315, 0, 
437, 65, 81, 328, 9.00679250101332, 57, 224, Lightning, 1, 1, 22, 34, 8.0158267872, 13.0310064333389, 257.19685961, NaN, 9.01, NaN, 581.57472530957, 571.377917468506, 0.129999995231628, 0.0920217156821184, 0, 409, 12593, 
438, 65, 4, 157, 23.2139032059145, 148, 423, Accidental, 1, 1, 9, 27, 9.7654949496, 8.30192727380675, 70.7052997, NaN, 23.21, NaN, 784.349528744278, 704.562267523826, 0.129999995231628, 0.0688868721644816, 0, 420, 2981, 
439, 65, 7, 122, 36.8342440063788, 190, 637, Accidental, 1, 1, 12, 13, 6.6300353352, 6.01923056844493, 305.6486001, NaN, 36.83, NaN, 809.893819566636, 700.069687783791, 0.129999995231628, 0.0731922497972822, 0, 462, 13226, 
440, 65, 73, 159, 40.6182996582926, 233, 718, Accidental, 1, 1, 8, 34, 9.1460117232, 7.42632153071735, 38.8194458, NaN, 40.62, NaN, 809.893819566636, 772.377593322149, 0.144812032580376, 0.0678304208886719, 0, 355, 6151, 
441, 65, 110, 128, 47.342225817134, 289, 865, Accidental, 1, 1, 17, 30, 7.8140541528, 10.2170954290355, 270.60038749, NaN, 47.34, NaN, 809.893819566636, 700.586110071727, 0.129999995231628, 0.0795112094242427, 0, 431, 6608, 
442, 65, 6, 229, 47.9497113834043, 292, 850, Accidental, 1, 3, 16, 38, 11.2972918356, 7.49019690138806, 7.3146615, 50, 47.95, 0.0479162066611742, 725.460359530498, 640.100411901639, 0.134108727176984, 0.0753786452869378, 4, 481.33, 17749, 
443, 65, 85, 503, 29.6315057388982, 309, 628, Lightning, 1, 1, 24, 38, 19.00314846, 17.0297158187992, 314.8276561, NaN, 29.63, NaN, 670.29936389556, 634.372100615765, 0.110331237316132, 0.0909848224856608, 0, 375, 13279, 
444, 66, 93, 177, 28.7596643851747, 126, 550, Accidental, 1, 1, 22, 65, 12.4651200636, 11.1848032547773, 339.9300433, NaN, 28.76, NaN, 784.349528744278, 697.33285334383, 0.21743568778038, 0.0840448711099294, 0, 403, 5430, 
445, 66, 57, 144, 28.7244896324586, 181, 533, Accidental, 1, 1, 8, 12, 7.4332980252, 9.59206917841278, 300.2953055, NaN, 28.72, NaN, 726.962920817996, 726.962920817996, 0.129999995231628, 0.0407470254015154, 360, 331, 758, 
446, 66, 54, 134, 41.5114130055433, 222, 794, Accidental, 1, 1, 1, 8, 10.85410809, 13.1023701433812, 59.9025162, NaN, 41.51, NaN, 809.893819566636, 703.974599676398, 0.129999995231628, 0.0726960827507811, 0, 415, 100, 
447, 66, 10, 149, 41.6094771519606, 242, 788, Accidental, 1, 1, 11, 34, 9.44172081, 12.3640870644243, 282.4752074, NaN, 41.61, NaN, 809.893819566636, 733.284146770305, 0.129999995231628, 0.0690718273523244, 0, 381, 6724, 
448, 66, 82, 147, 43.7400924020885, 258, 774, Accidental, 1, 1, 11, 39, 10.4810754888, 7.54480862506352, 56.0314539, NaN, 43.74, NaN, 726.962920817996, 726.962920817996, 0.129999995231628, 0.0811437225761583, 0, 348, 3861, 
449, 66, 78, 122, 47.5658479677187, 259, 904, Accidental, 1, 2, 8, 28, 15.4977149916, 14.6235278133104, 87.3915291, 0, 47.57, 0.354079164927798, 809.893819566636, 726.585928741757, 0.138714723289013, 0.0466882312211673, 1117, 311, 3179, 
450, 66, 35, 172, 62.487800287149, 299, 616, Accidental, 2, 394, 1629, 8411, 15.6782787099533, 17.458992139173, 244.731527014112, 0.763358778625954, 57.66, 0.796363765838244, 792.39689354945, 761.558383101201, 0.145377481838471, 0.0654447249651368, 20.5862944162437, 329.48, 888456, 
451, 66, 33, 156, 44.3365667223163, 303, 747, Accidental, 1, 1, 6, 16, 5.9299538652, 3.99756921507924, 334.3309195, NaN, 44.34, NaN, 784.349528744278, 695.374366222111, 0.129999995231628, 0.0560244309469115, 0, 471, 7518, 
452, 66, 9, 172, 44.7554785630691, 305, 788, Accidental, 1, 1, 6, 22, 5.63650083, 7.21704409019186, 15.5814729, NaN, 44.76, NaN, 809.893819566636, 766.704585592859, 0.127956405282021, 0.0716821169602362, 0, 361, 5226, 
453, 67, 12, 224, 2.82226685918995, 16, 156, Accidental, 1, 1, 1, 4, 8.9837127, 16.8290321327319, 282.6224364, NaN, 2.82, NaN, 784.349528744278, 747.171325137307, 0.247266814112663, 0.0691486500760983, 0, 329, 2139, 
454, 67, 4, 146, 4.66861870154599, 31, 35, Accidental, 1, 1, 9, 22, 4.6856102616, 2.31119101613694, 27.9567274, NaN, 4.67, NaN, 809.893819566636, 735.100224125661, 0.180611029267311, 0.0523887929509367, 0, 436, 2061, 
455, 67, 33, 226, 38.4447832636294, 167, 801, Accidental, 1, 1, 10, 28, 20.6625888576, 18.8581942074437, 24.9039335, NaN, 38.44, NaN, 725.460359530498, 632.048180217139, 0.200000002980232, 0.0759909607792976, 0, 415, 2997, 
456, 67, 40, 166, 36.1772818312343, 203, 622, Accidental, 1, 1, 3, 31, 8.724778038, 5.6587817164657, 46.6293366, NaN, 36.18, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0314785586157264, 0, 339, 691, 
457, 67, 63, 127, 40.6244405471516, 245, 710, Accidental, 1, 1, 11, 29, 8.3870147268, 6.67301225129026, 54.72909, NaN, 40.62, NaN, 809.893819566636, 766.618744510249, 0.128456071019173, 0.0709866884854209, 0, 364, 4769, 
458, 67, 94, 151, 63.9330008489041, 269, 821, Accidental, 3, 714, 10071, 27647, 19.9525121534672, 19.7539984145419, 273.899740646076, 3.71669004207574, 57.59, 0.753573873945821, 795.157980607261, 737.02942925357, 0.145158486513823, 0.0720602494696656, 10.2563025210084, 342.6, 3396425, 
459, 67, 8, 162, 65.552444055607, 288, 897, Accidental, 2, 434, 2493, 9383, 16.716163712317, 16.86874360093, 301.205165929608, 1.61662817551963, 62.74, 0.779051161998323, 796.650811651821, 723.318396329126, 0.149746340042847, 0.0685509521901401, 40.6635944700461, 368.08, 1381351, 
460, 67, 12, 207, 47.9497113834043, 292, 838, Accidental, 1, 1, 6, 18, 11.2972918356, 6.67357338178954, 7.3146615, NaN, 47.95, NaN, 725.460359530498, 607.046600651817, 0.129999995231628, 0.0800677962108847, 0, 550, 7995, 
461, 68, 53, 143, 27.6274907012554, 130, 658, Accidental, 1, 1, 3, 27, 16.33919022, 23.2197716192872, 71.695246, NaN, 27.63, NaN, 809.893819566636, 774.709412631968, 0.129999995231628, 0.0600526374069635, 0, 305, 258, 
462, 68, 63, 616, 29.6468999447429, 171, 503, Accidental, 1, 1, 33, 69, 4.9941514368, 5.24267344354708, 30.1355473, NaN, 29.65, NaN, 725.460359530498, 725.460359530498, 0.0374764241278172, 0.0684194767746235, 0, 367, 8609, 
463, 68, 98, 152, 39.6218003981984, 197, 716, Accidental, 1, 1, 13, 51, 10.0915238844, 8.92073282110806, 66.3358325, NaN, 39.62, NaN, 809.893819566636, 766.241777861076, 0.129999995231628, 0.0720508534698174, 0, 355, 2572, 
464, 68, 43, 489, 29.1306708801156, 207, 516, Lightning, 1, 1, 31, 64, 8.5921115688, 7.31607311293705, 307.7351015, NaN, 29.13, NaN, 540.405874223009, 536.587891709628, 0.132596895098686, 0.134969037769738, 0, 430, 13160, 
465, 68, 41, 479, 30.3025245387833, 220, 498, Lightning, 1, 1, 16, 20, 9.0832008132, 3.6733024730588, 316.190848, NaN, 30.3, NaN, 540.405874223009, 538.453972468478, 0.0599999986588955, 0.0636786351700893, 55, 502, 1564, 
466, 68, 61, 157, 48.0894712627109, 224, 849, Accidental, 1, 1, 5, 22, 12.0405527424, 7.45598531170157, 64.1980079, NaN, 48.09, NaN, 809.893819566636, 790.539106838195, 0.129999995231628, 0.0655757082482551, 0, 338, 2146, 
467, 68, 6, 184, 46.4644619897713, 232, 801, Accidental, 1, 1, 3, 5, 10.2089138328, 5.56445353145911, 37.744721, NaN, 46.46, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0379021257226955, 215, 322, 795, 
468, 68, 5, 142, 40.6182996582926, 233, 700, Accidental, 1, 1, 13, 19, 9.1460117232, 5.74509347003748, 38.8194458, NaN, 40.62, NaN, 809.893819566636, 701.078984048956, 0.120276667177677, 0.0702908721419671, 0, 465, 10795, 
469, 68, 63, 318, 42.203250205352, 235, 788, Lightning, 1, 1, 7, 20, 14.8354987968, 11.4532907965143, 42.5846769, NaN, 42.2, NaN, 670.29936389556, 660.944998095114, 0.129999995231628, 0.085804815541034, 0, 368, 3706, 
470, 68, 63, 592, 44.5553277730658, 256, 801, Accidental, 1, 1, 18, 27, 13.558093272, 8.76708239003304, 15.0157542, NaN, 44.56, NaN, 540.405874223009, 538.580585087324, 0.129999995231628, 0.115386483168096, 0, 432, 12448, 
471, 68, 84, 132, 63.9330008489041, 269, 722, Accidental, 3, 716, 6065, 18849, 19.5414027565525, 19.0048958491346, 290.737268159984, 2.23776223776224, 57.31, 0.777051484681471, 797.384689587791, 751.181445411165, 0.139084247841016, 0.0660085734126018, 13.7583798882682, 335.41, 2682714, 
472, 68, 75, 170, 26.9739313272491, 320, 627, Accidental, 1, 1, 15, 44, 20.7771906672, 21.4073228620297, 123.538659, NaN, 26.97, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0695392960149706, 0, 281, 3763, 
473, 69, 36, 153, 37.4382317898756, 221, 648, Accidental, 1, 1, 3, 12, 7.4937645648, 6.06833468907065, 16.2661084, NaN, 37.44, NaN, 784.349528744278, 726.448244017621, 0.129999995231628, 0.0582462646352102, 0, 406, 1566, 
474, 69, 11, 236, 47.9202051925007, 234, 849, Accidental, 1, 1, 8, 26, 12.4322707548, 7.69624611246046, 72.6257814, NaN, 47.92, NaN, 784.349528744278, 753.594631946409, 0.129999995231628, 0.0776926737540191, 0, 355, 7789, 
475, 69, 104, 118, 41.5403322599847, 290, 793, Accidental, 1, 1, 12, 14, 8.697316266, 12.9986015260262, 264.22995412, NaN, 41.54, NaN, 726.962920817996, 626.855495073897, 0.150191903114319, 0.0730442876092187, 0, 464, 17465, 
476, 70, 7, 130, 28.4227238811254, 126, 579, Accidental, 1, 1, 32, 57, 12.8678285016, 14.4890808090679, 281.5726325, NaN, 28.42, NaN, 809.893819566636, 702.256779716928, 0.189292222261429, 0.0793916377311663, 0, 403, 9755, 
477, 70, 72, 164, 27.6274907012554, 130, 552, Accidental, 1, 1, 24, 54, 16.33919022, 13.188631025152, 71.695246, NaN, 27.63, NaN, 809.893819566636, 751.659472876525, 0.135714054107666, 0.0768193274963817, 0, 352, 7140, 
478, 70, 7, 177, 39.277003728832, 188, 702, Accidental, 1, 1, 0, 9, 8.9041972608, 8.16916034331577, 291.6762653, NaN, 39.28, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0609810448263257, 0, 320, 0, 
479, 70, 59, 176, 47.6692462915318, 213, 855, Accidental, 1, 1, 7, 32, 11.323571778, 8.745305860091, 54.5906531, NaN, 47.67, NaN, 784.349528744278, 714.663508840146, 0.170000001788139, 0.0726195278805156, 0, 399, 1242, 
480, 70, 12, 432, 37.4746853925157, 223, 711, Lightning, 1, 1, 14, 27, 13.1929397208, 11.9976120774322, 336.3017924, NaN, 37.47, NaN, 581.57472530957, 571.377917468506, 0.129999995231628, 0.116150425777346, 0, 400, 10334, 
481, 70, 89, 128, 43.5035536313277, 247, 843, Accidental, 1, 1, 12, 42, 7.0462529784, 14.436313549918, 324.4916476, NaN, 43.5, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.046228886861082, 0, 306, 4068, 
482, 70, 69, 526, 30.0784129890841, 253, 572, Lightning, 1, 1, 36, 58, 5.4954061884, 11.0846386242203, 29.1031923, NaN, 30.08, NaN, 508.079532994894, 499.255191922742, 0.243868380784988, 0.0952156598871133, 0, 462, 13520, 
483, 70, 28, 154, 44.2614470365419, 264, 820, Accidental, 1, 1, 12, 25, 12.750657822, 11.0209254482836, 56.7374899, NaN, 44.26, NaN, 784.349528744278, 674.584892223191, 0.129999995231628, 0.0737667026944126, 0, 450, 9762, 
484, 70, 49, 207, 47.6936548826715, 273, 787, Accidental, 1, 1, 16, 35, 8.615849652, 2.24836243417138, 47.2584182, NaN, 47.69, NaN, 725.460359530498, 691.645174357862, 0.129999995231628, 0.0766697329081673, 0, 417, 4313, 
485, 70, 42, 168, 29.2381682850121, 282, 487, Accidental, 1, 1, 2, 13, 12.7783322856, 4.4469843566272, 39.8721638, NaN, 29.24, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0268181732164126, 0, 346, 160, 
486, 70, 28, 170, 44.6507450180637, 291, 802, Accidental, 1, 1, 7, 34, 8.7450515496, 8.69772476270673, 255.96108202, NaN, 44.65, NaN, 809.893819566636, 809.893819566636, 0.131119906902313, 0.0313314014148954, 0, 329, 1805, 
487, 70, 45, 195, 82.7329836333568, 298, 724, Accidental, 3, 874, 7615, 29527, 21.1305240404568, 21.2008026645989, 219.628272146109, 0.630011454753723, 69.6, 0.795470675413456, 775.916973192982, 716.059189641683, 0.137450966365993, 0.072252221900763, 10.58352402746, 350.32, 3033851, 
488, 70, 65, 134, 26.6837585755476, 309, 531, Accidental, 1, 1, 3, 21, 14.730223032, 12.8162882799303, 352.7444688, NaN, 26.68, NaN, 809.893819566636, 770.231283293157, 0.10742874443531, 0.0452468068860818, 0, 349, 2404, 
489, 71, 48, 180, 0, 5, 78, Accidental, 1, 1, 2, 17, 8.5922783712, 14.1276603681031, 101.8478808, NaN, 0, NaN, 809.893819566636, 809.788263729616, 0.129999995231628, 0.056330810844222, 0, 304, 2961, 
490, 71, 61, 128, 15.1152017481449, 63, 334, Accidental, 1, 1, 4, 18, 11.8518885864, 13.323511823332, 219.39105668, NaN, 15.12, NaN, 809.893819566636, 766.353154538516, 0.129999995231628, 0.0727309655260251, 0, 338, 4341, 
491, 71, 65, 587, 34.0849406374626, 197, 646, Accidental, 1, 1, 34, 46, 10.2575219652, 11.4083959821097, 282.4905489, NaN, 34.08, NaN, 581.57472530957, 523.492331024344, 0.129999995231628, 0.0949844021015283, 0, 501, 25991, 
492, 71, 65, 161, 40.205591565707, 202, 763, Accidental, 1, 1, 8, 41, 12.0867214716, 12.3179217504099, 91.9593362, NaN, 40.21, NaN, 809.893819566636, 766.352910015438, 0.129999995231628, 0.0759693433287711, 0, 341, 4402, 
493, 71, 104, 277, 40.4192589362261, 225, 703, Lightning, 1, 1, 51, 103, 9.1487730672, 6.34241742364449, 65.5147978, NaN, 40.42, NaN, 725.460359530498, 639.503398349028, 0.132678791880608, 0.0847772184917686, 0, 475, 8520, 
494, 71, 5, 135, 42.063484279859, 265, 786, Accidental, 1, 1, 11, 35, 12.0030412464, 11.4708822290238, 52.807546, NaN, 42.06, NaN, 809.893819566636, 740.144369907416, 0.129999995231628, 0.069429634706129, 0, 376, 5186, 
495, 71, 97, 120, 74.2953057346892, 287, 878, Accidental, 3, 777, 8019, 23118, 20.4923370708326, 21.3300905772173, 279.949588313362, 0.579896907216495, 65.83, 0.793201245987005, 792.38974312548, 733.845293272306, 0.143136166419685, 0.0640963017011845, 10.8043758043758, 340.55, 3007249, 
496, 71, 13, 184, 47.7003125885826, 292, 850, Accidental, 1, 1, 5, 9, 10.2585710124, 8.19777815946447, 298.8002633, NaN, 47.7, NaN, 784.349528744278, 686.508811271415, 0.163824334740639, 0.0686008362483347, 0, 448, 9675, 
497, 71, 24, 186, 62.487800287149, 299, 687, Accidental, 2, 382, 2575, 9588, 15.9980928596859, 16.6600887937675, 252.314838257225, 0.131233595800525, 58.52, 0.80480114180397, 789.567222606937, 738.474224746578, 0.1478052463441, 0.0655719036623888, 22.9947643979058, 351.83, 1266299, 
498, 72, 66, 584, 22.78712377323, 129, 495, Accidental, 1, 1, 28, 48, 15.566523876, 15.8596490570339, 321.4184516, NaN, 22.79, NaN, 581.57472530957, 523.492331024344, 0.129999995231628, 0.103877252905545, 0, 462, 22858, 
499, 72, 12, 193, 43.8338081656455, 265, 818, Accidental, 1, 1, 1, 6, 12.9069265896, 11.5203258820925, 44.3513893, NaN, 43.83, NaN, 784.349528744278, 750.055522285435, 0.134948045015335, 0.0637751158703407, 0, 351, 5551, 
500, 72, 21, 174, 49.9978686313101, 275, 870, Accidental, 1, 1, 4, 12, 7.9784747928, 6.24245288837749, 323.1663753, NaN, 50, NaN, 784.349528744278, 715.566295824973, 0.168769359588623, 0.0677713169730426, 0, 413, 8604, 
501, 72, 47, 139, 48.297106115708, 279, 820, Accidental, 1, 1, 5, 16, 6.972498864, 4.38418391821535, 6.83516639999999, NaN, 48.3, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0607703397044949, 0, 332, 6261, 
502, 72, 97, 264, 30.8501519450396, 282, 517, Lightning, 1, 1, 14, 41, 13.8666572928, 4.61842623203493, 24.6432387, NaN, 30.85, NaN, 784.349528744278, 753.594631946409, 0.129999995231628, 0.0789517129484602, 0, 367, 3985, 
503, 72, 45, 152, 35.330798425586, 285, 599, Accidental, 1, 1, 1, 8, 8.1674923788, 4.95043369739081, 233.50084017, NaN, 35.33, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0491864201331942, 0, 335, 809, 
504, 72, 7, 116, 45.5964505232928, 290, 806, Accidental, 1, 1, 11, 26, 8.080767504, 7.50946938143522, 265.29232067, NaN, 45.6, NaN, 809.893819566636, 783.813420472712, 0.16964590549469, 0.079404802261926, 0, 338, 4395, 
505, 72, 53, 576, 38.3458246234842, 299, 735, Accidental, 1, 1, 24, 59, 15.7912890372, 12.7940383181161, 73.273498, NaN, 38.35, NaN, 540.405874223009, 539.007167418618, 0.0994792208075523, 0.14932628199608, 0, 391, 12436, 
506, 72, 62, 169, 41.8370337895938, 301, 739, Accidental, 1, 1, 14, 61, 5.0222134692, 7.35577484621444, 29.3355868, NaN, 41.84, NaN, 809.893819566636, 763.498992598903, 0.132156848907471, 0.0765133543095931, 0, 362, 3385, 
507, 72, 8, 163, 44.7554785630691, 305, 740, Accidental, 1, 1, 7, 23, 5.63650083, 2.65771429975661, 15.5814729, NaN, 44.76, NaN, 809.893819566636, 762.447229782988, 0.129999995231628, 0.0612850515631905, 0, 391, 6719, 
508, 73, 4, 298, 12.713513794437, 47, 323, Lightning, 1, 1, 19, 55, 16.5739970268, 16.2602870185312, 319.3009058, NaN, 12.71, NaN, 670.29936389556, 664.189375315174, 0.140609353780746, 0.0881849829652196, 0, 345, 5402, 
509, 73, 62, 137, 27.6274907012554, 130, 574, Accidental, 1, 1, 9, 27, 16.33919022, 15.2668621956272, 71.695246, NaN, 27.63, NaN, 809.893819566636, 804.517922842811, 0.139209270477295, 0.0686634756109626, 0, 300, 6724, 
510, 73, 52, 141, 41.6593471017027, 179, 811, Accidental, 1, 1, 8, 16, 18.9691147656, 14.438641637234, 221.78583385, NaN, 41.66, NaN, 809.893819566636, 700.712696144349, 0.129999995231628, 0.082485340272112, 0, 407, 7562, 
511, 73, 23, 154, 30.9011476768648, 184, 551, Accidental, 1, 1, 3, 10, 6.2233326144, 7.71669967464144, 320.15694, NaN, 30.9, NaN, 784.349528744278, 674.699929488135, 0.130216091871262, 0.0674377084783463, 0, 476, 1367, 
512, 73, 81, 121, 39.277003728832, 188, 695, Accidental, 1, 1, 6, 13, 8.9041972608, 7.51317212394168, 291.6762653, NaN, 39.28, NaN, 809.893819566636, 703.58403305813, 0.209999993443489, 0.0311389355708294, 0, 474, 8929, 
513, 73, 39, 188, 41.1938787976075, 244, 672, Accidental, 1, 1, 4, 20, 8.9555122116, 2.13555258794103, 71.0741911, NaN, 41.19, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0563634672246609, 0, 341, 4681, 
514, 73, 68, 585, 37.2960501636455, 248, 663, Accidental, 1, 1, 6, 8, 8.2293903216, 7.71788978461578, 321.3888233, NaN, 37.3, NaN, 581.57472530957, 551.20035356605, 0.129878133535385, 0.0685385656976666, 0, 494, 8111, 
515, 73, 34, 172, 43.8338081656455, 265, 848, Accidental, 1, 1, 2, 8, 12.9069265896, 14.3556138941089, 44.3513893, NaN, 43.83, NaN, 784.349528744278, 694.596409841585, 0.162023991346359, 0.0484231900179458, 0, 414, 4671, 
516, 73, 64, 364, 34.9898490199875, 297, 744, Lightning, 1, 1, 16, 40, 19.2724661628, 19.135468250664, 311.9524897, NaN, 34.99, NaN, 581.57472530957, 578.338524469205, 0.142844989895821, 0.113268441625979, 0, 361, 7819, 
517, 73, 64, 597, 40.9626570973245, 303, 687, Accidental, 1, 1, 36, 44, 7.8019304796, 3.96223598667794, 42.4307979, NaN, 40.96, NaN, 540.405874223009, 538.978437995194, 0.0942778587341309, 0.147486710661581, 0, 439, 20991, 
518, 73, 3, 174, 47.0030984857117, 305, 808, Accidental, 1, 1, 3, 19, 6.4577809008, 5.40267974096273, 36.6025517, NaN, 47, NaN, 784.349528744278, 769.026417736699, 0.129999995231628, 0.0582068434683295, 0, 356, 414, 
519, 74, 106, 144, 34.6060136754085, 176, 623, Accidental, 1, 1, 15, 35, 7.5156709644, 8.4303246846199, 294.6390163, NaN, 34.61, NaN, 809.893819566636, 705.444074013748, 0.167614340782166, 0.0547434935626578, 0, 449, 6689, 
520, 74, 97, 117, 38.7562156220155, 195, 741, Accidental, 1, 1, 6, 17, 8.5252608036, 12.7017678567498, 55.2798924, NaN, 38.76, NaN, 809.893819566636, 713.032349324132, 0.129999995231628, 0.0281262073170827, 0, 432, 1087, 
521, 74, 10, 163, 48.0894712627109, 224, 852, Accidental, 1, 3, 14, 62, 12.0405527424, 9.87353799375632, 64.1980079, 0, 48.09, 0.195735553156225, 809.893819566636, 766.354163813217, 0.129999995231628, 0.0617736822108843, 0, 355.67, 8104, 
522, 74, 88, 158, 45.2239153699948, 229, 734, Accidental, 1, 1, 12, 39, 9.8573041764, 1.35335063649651, 292.6832736, NaN, 45.22, NaN, 809.893819566636, 774.709457763427, 0.129999995231628, 0.0593820742871969, 0, 383, 3890, 
523, 74, 79, 473, 45.0582458707565, 231, 758, Lightning, 1, 2, 30, 52, 10.5333898878, 12.1148332452701, 163.1481977, 0, 42.55, 0.0266033173604195, 675.149846894822, 674.126300678669, 0.0982384011149406, 0.0829249242456525, 0, 363, 20392, 
524, 74, 93, 306, 44.624645653463, 231, 806, Lightning, 1, 1, 12, 33, 10.7867592612, 9.13920305787721, 338.193523, NaN, 44.62, NaN, 670.29936389556, 666.354793558341, 0.139647781848907, 0.0847553133401303, 0, 372, 9294, 
525, 74, 87, 361, 41.8361814664157, 231, 805, Lightning, 1, 1, 22, 40, 12.2125316328, 13.6496676681312, 322.9462607, NaN, 41.84, NaN, 581.57472530957, 578.16605191564, 0.146614730358124, 0.128831421441246, 0, 376, 17356, 
526, 74, 10, 154, 47.3981717066588, 234, 853, Accidental, 1, 1, 7, 12, 12.3856405668, 8.93236456054341, 78.0298053, NaN, 47.4, NaN, 809.893819566636, 713.033306500392, 0.129999995231628, 0.0567896919169513, 0, 434, 3032, 
527, 74, 85, 487, 31.5183043748953, 271, 577, Lightning, 1, 1, 24, 45, 8.6936020524, 9.13793231972671, 7.6716826, NaN, 31.52, NaN, 581.57472530957, 578.480890359991, 0.0599999986588955, 0.0975273443239053, 0, 419, 7615, 
528, 74, 77, 140, 31.1358926048128, 284, 560, Accidental, 1, 1, 11, 28, 9.4040321328, 8.13177659113941, 258.29288437, NaN, 31.14, NaN, 726.962920817996, 726.962920817996, 0.0718739777803421, 0.0640951620561142, 0, 355, 7646, 
529, 74, 64, 606, 33.6762491983052, 289, 632, Accidental, 1, 1, 14, 29, 9.5815357308, 10.817323271619, 307.9486726, NaN, 33.68, NaN, 581.57472530957, 578.141757902835, 0.120083831250668, 0.111935765256452, 0, 399, 9140, 
530, 74, 16, 182, 47.0030984857117, 305, 812, Accidental, 1, 1, 9, 19, 6.4577809008, 5.76945792089893, 36.6025517, NaN, 47, NaN, 784.349528744278, 685.327905467389, 0.129999995231628, 0.0334525875762738, 0, 497, 12633, 
531, 75, 11, 228, 29.5120270305812, 129, 567, Accidental, 1, 1, 3, 26, 13.3186722768, 11.5199404271162, 66.1317173, NaN, 29.51, NaN, 784.349528744278, 760.158136916747, 0.130238443613052, 0.0769707495824241, 0, 335, 1250, 
532, 75, 20, 305, 35.8292760581937, 161, 665, Lightning, 1, 1, 31, 56, 16.928492742, 10.3185981266989, 42.0577234, NaN, 35.83, NaN, 725.460359530498, 697.228462025696, 0.129999995231628, 0.0826617109783642, 0, 369, 10803, 
533, 75, 58, 188, 35.4946097735644, 190, 627, Accidental, 1, 1, 11, 52, 6.2753408532, 7.3055619578714, 315.2519956, NaN, 35.49, NaN, 784.349528744278, 753.595449803698, 0.129999995231628, 0.0679212632543884, 0, 361, 3720, 
534, 75, 8, 162, 40.4351199991561, 191, 737, Accidental, 1, 1, 6, 25, 8.5126350996, 9.50691128400015, 30.1508573, NaN, 40.44, NaN, 809.893819566636, 762.446303204605, 0.129999995231628, 0.0739799701076271, 0, 356, 1838, 
535, 75, 50, 149, 47.74044829797, 248, 862, Accidental, 1, 2, 3, 8, 8.5576348584, 11.7065434066367, 293.7720291, 0, 47.74, 0.268993982302841, 809.893819566636, 786.953517519726, 0.129999995231628, 0.0404209221605555, 0, 340, 6296, 
536, 75, 58, 157, 56.5706815048021, 286, 928, Accidental, 4, 1164, 5995, 26017, 20.0786233925043, 21.8485479437363, 275.860533814907, 0.558899398108341, 62.77, 0.791174812987611, 794.228867748006, 753.095080457294, 0.141794643102412, 0.0646804894313819, 39.7164948453608, 321.24, 3032642, 
