SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
11, 227, 1, 1, 29.8574256283025, Rx, 
11, 253, 1, 1, 22.6394156603591, Rx, 
11, 256, 1, 1, 26.5379088413153, Rx, 
11, 257, 1, 1, 26.1098585338092, Rx, 
11, 259, 1, 1, 23.6597463771549, Rx, 
11, 269, 1, 1, 23.1185366008361, Rx, 
11, 291, 1, 1, 23.1345873383369, Rx, 
11, 292, 1, 1, 20.7630254121834, Rx, 
11, 301, 1, 1, 10.4152956751571, Rx, 
11, 308, 1, 1, 16.1570852102509, Rx, 
11, 309, 1, 1, 18.661109901658, Rx, 
11, 311, 1, 1, 14.5493696879228, Rx, 
11, 313, 1, 1, 18.1884133066725, Rx, 
11, 315, 1, 1, 18.0185700791799, Rx, 
11, 327, 1, 1, 31.6011439996288, Rx, 
11, 330, 1, 1, 17.7834667297666, Rx, 
11, 336, 1, 1, 7.92024487912476, Rx, 
11, 340, 1, 1, 11.6327089129278, Rx, 
11, 341, 1, 1, 9.61885696684631, Rx, 
11, 346, 1, 1, 11.9283059862671, Rx, 
11, 349, 1, 1, 13.5734102619759, Rx, 
12, 28, 1, 1, 6.35542893071637, Rx, 
12, 34, 1, 1, 8.95134927607053, Rx, 
12, 35, 1, 1, 6.40357137179144, Rx, 
12, 36, 1, 1, 6.24876715432899, Rx, 
12, 44, 1, 1, 7.46708660690768, Rx, 
12, 52, 1, 1, 9.65780559139714, Rx, 
12, 61, 1, 1, 12.3267631312137, Rx, 
12, 66, 1, 1, 6.32845897976645, Rx, 
12, 69, 1, 1, 8.02778160979772, Rx, 
12, 91, 1, 1, 6.05318924357183, Rx, 
12, 105, 1, 1, 8.8041151859225, Rx, 
12, 106, 1, 1, 8.42880397752161, Rx, 
12, 109, 1, 1, 7.27157352720226, Rx, 
12, 110, 1, 1, 7.2596220380162, Rx, 
12, 112, 1, 1, 9.80478815402675, Rx, 
12, 113, 1, 1, 12.1483249852907, Rx, 
12, 117, 1, 1, 12.5109802043708, Rx, 
12, 120, 1, 1, 12.5217711511081, Rx, 
12, 134, 1, 1, 11.4316738386653, Rx, 
12, 144, 1, 1, 18.5881576583699, Rx, 
12, 145, 1, 1, 18.6425327415415, Rx, 
12, 146, 1, 1, 19.8577669252074, Rx, 
12, 148, 1, 1, 21.3224790303719, Rx, 
12, 150, 1, 1, 13.7496024047694, Rx, 
12, 151, 1, 1, 15.9396503318041, Rx, 
12, 152, 1, 1, 19.205496183898, Rx, 
12, 158, 1, 1, 20.8156709723367, Rx, 
12, 160, 1, 1, 23.9631999247761, Rx, 
12, 164, 1, 1, 15.6403474171835, Rx, 
12, 170, 1, 1, 30.674588645232, Rx, 
12, 171, 1, 1, 27.0826189413762, Rx, 
12, 173, 1, 1, 31.6786431958399, Rx, 
12, 174, 1, 1, 29.2789368785568, Rx, 
12, 175, 1, 1, 29.1981153011605, Rx, 
12, 182, 1, 1, 27.3020987448362, Rx, 
12, 197, 1, 1, 35.8120026506753, Rx, 
12, 200, 1, 1, 35.7621322312991, Rx, 
12, 201, 1, 1, 34.8508197501793, Rx, 
12, 202, 1, 1, 34.1734503128827, Rx, 
12, 203, 1, 1, 32.9886290201264, Rx, 
12, 204, 1, 1, 32.9879315392654, Rx, 
12, 217, 1, 1, 31.7976360214415, Rx, 
12, 221, 1, 1, 35.5805318827936, Accidental, 
12, 227, 1, 1, 37.4451840576998, Rx, 
12, 236, 1, 1, 27.8564166954661, Rx, 
12, 237, 1, 1, 29.3005137926524, Rx, 
12, 261, 1, 1, 23.5888959345812, Rx, 
12, 268, 1, 1, 32.7537405483776, Rx, 
12, 283, 1, 1, 25.351131564644, Rx, 
12, 308, 1, 1, 41.4519806496421, Accidental, 
12, 312, 1, 1, 15.7738425499782, Rx, 
12, 313, 1, 1, 18.6243920881704, Rx, 
12, 314, 1, 1, 18.8137739500713, Rx, 
12, 326, 1, 1, 16.7079133075735, Rx, 
12, 327, 1, 1, 17.5500491754325, Rx, 
12, 339, 1, 1, 24.6602194565892, Rx, 
12, 348, 1, 1, 9.69520434692486, Rx, 
13, 88, 1, 1, 7.6847580354536, Rx, 
13, 93, 1, 1, 7.17245068803034, Rx, 
13, 101, 1, 1, 6.04043475867398, Rx, 
13, 102, 1, 1, 7.25335367453352, Rx, 
13, 105, 1, 1, 8.22233202587018, Rx, 
13, 115, 1, 1, 12.3201010740946, Rx, 
13, 119, 1, 1, 12.1180181434508, Rx, 
13, 126, 1, 1, 6.76223272005432, Rx, 
13, 142, 1, 1, 23.3194943436116, Rx, 
13, 143, 1, 1, 21.6943546070247, Rx, 
13, 148, 1, 1, 26.6017886086265, Rx, 
13, 149, 1, 1, 26.8884295066064, Rx, 
13, 150, 1, 1, 21.8302413547288, Rx, 
13, 151, 1, 1, 21.1736691412774, Rx, 
13, 152, 1, 1, 17.6039555397281, Rx, 
13, 153, 1, 1, 16.4132664117722, Rx, 
13, 154, 1, 1, 15.0716850677839, Rx, 
13, 156, 1, 1, 13.2419432758344, Rx, 
13, 157, 1, 1, 13.6089870556215, Rx, 
13, 160, 1, 1, 17.8606740034629, Rx, 
13, 162, 1, 1, 17.5373146940858, Rx, 
13, 163, 1, 1, 18.4925008573388, Rx, 
13, 164, 1, 1, 17.6154766865199, Rx, 
13, 165, 1, 1, 17.5649389182731, Rx, 
13, 166, 1, 1, 17.6829058422441, Rx, 
13, 167, 1, 1, 17.935441520857, Rx, 
13, 189, 1, 1, 33.1022125007187, Rx, 
13, 211, 1, 1, 34.9047799867439, Rx, 
13, 212, 1, 1, 35.5363447688742, Rx, 
13, 213, 1, 1, 33.5161088403258, Rx, 
13, 214, 1, 1, 31.8170640320053, Rx, 
13, 218, 1, 1, 19.436458281916, Rx, 
13, 256, 1, 1, 23.7265637696284, Rx, 
13, 261, 1, 1, 39.5871149346093, Accidental, 
13, 277, 1, 1, 23.6496856288386, Rx, 
13, 287, 1, 1, 10.5274724429444, Rx, 
13, 288, 1, 1, 12.9176172744502, Rx, 
13, 292, 1, 1, 14.4071580077928, Rx, 
13, 293, 1, 1, 16.4599226803281, Rx, 
13, 309, 1, 1, 19.3962934477891, Rx, 
13, 310, 1, 1, 16.2499256380063, Rx, 
13, 314, 1, 1, 19.5332089794132, Rx, 
13, 315, 1, 1, 16.4501177383554, Rx, 
13, 316, 1, 1, 15.9532573297497, Rx, 
13, 321, 1, 1, 19.0897155466354, Rx, 
13, 324, 1, 1, 14.4300622840902, Rx, 
13, 344, 1, 1, 10.3418085316624, Rx, 
14, 129, 1, 1, 9.45805670710465, Rx, 
14, 138, 1, 1, 7.74101444861529, Rx, 
14, 152, 1, 1, 9.47365968972371, Rx, 
14, 153, 1, 1, 8.95705583534324, Rx, 
14, 154, 1, 1, 9.50373265940934, Rx, 
14, 155, 1, 1, 8.74769881897218, Rx, 
14, 157, 1, 1, 8.21031671907679, Rx, 
14, 163, 1, 1, 12.6286071363394, Rx, 
14, 179, 1, 1, 14.1417912150357, Rx, 
14, 180, 1, 1, 13.98440810942, Rx, 
14, 181, 1, 1, 17.392221510876, Rx, 
14, 194, 1, 1, 18.6814319135692, Rx, 
14, 195, 1, 1, 19.855300870308, Rx, 
14, 199, 1, 1, 17.9836934522882, Rx, 
14, 201, 1, 1, 26.6178811355152, Rx, 
14, 202, 1, 1, 26.9515563015839, Rx, 
14, 206, 1, 1, 27.8433141876708, Rx, 
14, 210, 1, 1, 31.024597098609, Rx, 
14, 216, 1, 1, 27.9943482914195, Rx, 
14, 231, 1, 1, 30.8009170838562, Rx, 
14, 232, 1, 1, 28.9434474215054, Rx, 
14, 233, 1, 1, 28.5815636430323, Rx, 
14, 236, 1, 1, 30.9050216926957, Rx, 
14, 253, 1, 1, 32.7203307927665, Rx, 
14, 254, 1, 1, 22.1512915522489, Rx, 
14, 255, 1, 1, 23.1131292285191, Rx, 
14, 256, 1, 1, 24.5663814993515, Rx, 
14, 267, 1, 1, 29.2866541577786, Rx, 
14, 268, 1, 1, 22.0130195021446, Rx, 
14, 278, 1, 1, 9.62140937980247, Rx, 
14, 279, 1, 1, 10.9353465782166, Rx, 
14, 282, 1, 1, 14.7836426684277, Accidental, 
14, 283, 1, 1, 12.7248058090349, Rx, 
14, 288, 1, 1, 19.465339590266, Rx, 
14, 291, 1, 1, 17.8754901644565, Rx, 
14, 307, 1, 1, 16.5303752734095, Rx, 
14, 309, 1, 1, 11.4941993739464, Rx, 
14, 310, 1, 1, 11.6825045804343, Rx, 
14, 311, 1, 1, 13.7224870920188, Rx, 
14, 315, 1, 1, 14.547542401113, Rx, 
14, 316, 1, 1, 15.4887231096777, Rx, 
14, 317, 1, 1, 16.5414149950776, Rx, 
14, 319, 1, 1, 18.9514094646696, Rx, 
14, 322, 1, 1, 12.307745058642, Rx, 
14, 323, 1, 1, 10.9512168668885, Rx, 
14, 328, 1, 1, 11.5901982274244, Rx, 
14, 345, 1, 1, 20.8470374702563, Rx, 
14, 347, 1, 1, 18.8505658823566, Rx, 
15, 47, 1, 1, 6.14250849903739, Rx, 
15, 96, 1, 1, 10.4585432707278, Rx, 
15, 101, 1, 1, 10.4075373340004, Rx, 
15, 107, 1, 1, 8.53172179295922, Rx, 
15, 112, 1, 1, 8.40292945367452, Rx, 
15, 119, 1, 1, 15.2263308976878, Rx, 
15, 131, 1, 1, 13.0582393632605, Rx, 
15, 137, 1, 1, 16.934639671778, Rx, 
15, 138, 1, 1, 16.7632471985379, Rx, 
15, 139, 1, 1, 16.5708749877293, Rx, 
15, 140, 1, 1, 17.2357622177501, Lightning, 
15, 140, 1, 1, 17.2357622177501, Rx, 
15, 141, 1, 1, 19.3614808279717, Rx, 
15, 142, 1, 1, 20.0425871493798, Rx, 
15, 153, 1, 1, 13.8273010657672, Rx, 
15, 155, 1, 1, 16.6699980834338, Rx, 
15, 156, 1, 1, 18.628283658503, Rx, 
15, 157, 1, 1, 20.8017690214889, Rx, 
15, 159, 1, 1, 23.8289653914052, Rx, 
15, 169, 1, 1, 31.2117818123002, Rx, 
15, 170, 1, 1, 30.3294672658977, Rx, 
15, 171, 1, 1, 29.633802897135, Rx, 
15, 172, 1, 1, 32.0257057552826, Rx, 
15, 173, 1, 1, 29.0305594487127, Rx, 
15, 179, 1, 1, 37.046588098379, Accidental, 
15, 189, 1, 1, 35.2219166527461, Rx, 
15, 192, 1, 1, 35.5160120693449, Rx, 
15, 200, 1, 1, 33.6140329733101, Rx, 
15, 201, 1, 1, 28.8943526999699, Rx, 
15, 202, 1, 1, 24.9826421514801, Rx, 
15, 203, 1, 1, 26.7688079420522, Rx, 
15, 214, 1, 1, 29.2533318443071, Rx, 
15, 225, 1, 1, 33.6780183754122, Rx, 
15, 245, 1, 1, 21.4593937577305, Rx, 
15, 246, 1, 1, 23.0315482065315, Rx, 
15, 247, 1, 1, 22.9485851655787, Rx, 
15, 248, 1, 1, 18.7280000971099, Rx, 
15, 249, 1, 1, 18.0450609317818, Rx, 
15, 253, 1, 1, 13.4243032884402, Rx, 
15, 255, 1, 1, 19.3108953314694, Rx, 
15, 261, 1, 1, 19.6022344182356, Rx, 
15, 262, 1, 1, 24.0789555861085, Rx, 
15, 263, 1, 1, 25.8295975020746, Rx, 
15, 264, 1, 1, 26.2765932166779, Accidental, 
15, 272, 1, 1, 25.1967454617616, Rx, 
15, 280, 1, 1, 17.2974724480243, Rx, 
15, 281, 1, 1, 17.6706809296533, Rx, 
15, 296, 1, 1, 12.8767781102407, Rx, 
15, 297, 1, 1, 15.554426226912, Rx, 
15, 298, 1, 1, 17.7578067153115, Rx, 
15, 299, 1, 1, 20.1019574496596, Rx, 
15, 301, 1, 1, 19.7705668337209, Rx, 
15, 303, 1, 1, 17.5312864503182, Rx, 
15, 308, 1, 1, 21.7429296177334, Rx, 
15, 315, 1, 1, 8.75118433168066, Rx, 
15, 320, 1, 1, 8.34347100799456, Rx, 
15, 322, 1, 1, 10.4687994678715, Rx, 
15, 324, 1, 1, 11.1050350541566, Rx, 
15, 325, 1, 1, 11.1541470621356, Rx, 
15, 326, 1, 1, 10.2148716227792, Rx, 
15, 329, 1, 1, 6.6848474479726, Rx, 
15, 330, 1, 1, 6.86758835261261, Rx, 
16, 26, 1, 1, 7.26924356008208, Rx, 
16, 27, 1, 1, 6.26212981818562, Rx, 
16, 30, 1, 1, 6.39297149129763, Rx, 
16, 31, 1, 1, 6.06726913022371, Rx, 
16, 32, 1, 1, 6.42442896610937, Rx, 
16, 38, 1, 1, 5.60641164693976, Lightning, 
16, 76, 1, 1, 10.7255791777698, Rx, 
16, 78, 1, 1, 7.41124409390593, Rx, 
16, 79, 1, 1, 8.38375900991056, Rx, 
16, 91, 1, 1, 8.63949697867787, Rx, 
16, 94, 1, 1, 12.9773043884851, Rx, 
16, 99, 1, 1, 9.51872371354554, Rx, 
16, 107, 1, 1, 8.70389788410731, Rx, 
16, 109, 1, 1, 8.89685551320853, Rx, 
16, 112, 1, 1, 6.63206203266478, Rx, 
16, 113, 1, 1, 8.63288615507661, Rx, 
16, 123, 1, 1, 8.86181988207226, Rx, 
16, 138, 1, 1, 21.779274660225, Rx, 
16, 150, 1, 1, 26.6922217541949, Rx, 
16, 151, 1, 1, 28.3917450605666, Rx, 
16, 156, 1, 1, 16.233242243613, Rx, 
16, 157, 1, 1, 18.5588654998449, Rx, 
16, 171, 1, 1, 33.9515128002559, Rx, 
16, 183, 1, 1, 31.6827772645895, Rx, 
16, 188, 1, 1, 37.634229801316, Rx, 
16, 192, 1, 1, 31.2701497521467, Rx, 
16, 193, 1, 1, 31.523966018732, Rx, 
16, 195, 1, 1, 33.6328836214197, Lightning, 
16, 199, 1, 1, 22.4008436771772, Rx, 
16, 202, 1, 1, 27.6301695412124, Rx, 
16, 203, 1, 1, 31.2090322542175, Rx, 
16, 204, 1, 1, 31.1577260642187, Rx, 
16, 218, 1, 1, 31.1811648990099, Rx, 
16, 219, 1, 1, 31.6467245237953, Rx, 
16, 258, 1, 1, 23.4580843478936, Rx, 
16, 262, 1, 1, 20.6656764494485, Rx, 
16, 263, 1, 1, 22.9697259074546, Rx, 
16, 264, 1, 1, 20.4571022915275, Rx, 
16, 265, 1, 1, 14.7285453477557, Rx, 
16, 266, 1, 1, 18.5256835692982, Rx, 
16, 271, 1, 1, 22.3868519964597, Rx, 
16, 273, 1, 1, 22.4242354933788, Rx, 
16, 277, 1, 1, 18.2995026492978, Rx, 
16, 283, 1, 1, 18.9819542748015, Rx, 
16, 284, 1, 1, 17.0258245691912, Rx, 
16, 285, 1, 1, 15.0878788324496, Rx, 
16, 290, 1, 1, 13.8543995497456, Rx, 
16, 300, 1, 1, 26.5513865431232, Rx, 
16, 301, 1, 1, 20.4481585183993, Rx, 
16, 302, 1, 1, 15.8625223404245, Rx, 
16, 312, 1, 1, 28.7062097640578, Rx, 
16, 313, 1, 1, 21.6787984782558, Rx, 
16, 315, 1, 1, 18.4132603784035, Rx, 
16, 316, 1, 1, 17.3213396200145, Rx, 
16, 317, 1, 1, 17.7125838311444, Rx, 
16, 319, 1, 1, 15.4755989451133, Rx, 
16, 320, 1, 1, 15.945274089619, Rx, 
16, 321, 1, 1, 17.8306844447632, Rx, 
16, 332, 1, 1, 23.0861741723982, Rx, 
16, 333, 1, 1, 21.0420894707478, Rx, 
16, 337, 1, 1, 17.0072984352294, Rx, 
16, 338, 1, 1, 16.6697967373742, Rx, 
17, 94, 1, 1, 4.24156991373034, Lightning, 
17, 103, 1, 1, 8.04057980183064, Rx, 
17, 106, 1, 1, 8.57707942420287, Rx, 
17, 107, 1, 1, 7.69469331983179, Rx, 
17, 108, 1, 1, 6.11144281989198, Rx, 
17, 123, 1, 1, 11.8292105513431, Rx, 
17, 124, 1, 1, 11.8181073393955, Rx, 
17, 139, 1, 1, 9.35512814382262, Rx, 
17, 140, 1, 1, 9.2344711800088, Rx, 
17, 141, 1, 1, 10.2563809770704, Rx, 
17, 142, 1, 1, 10.7582943127719, Rx, 
17, 143, 1, 1, 11.4189840276522, Rx, 
17, 145, 1, 1, 10.8901343281486, Rx, 
17, 146, 1, 1, 10.3486009968869, Rx, 
17, 147, 1, 1, 15.7188123893454, Rx, 
17, 168, 1, 1, 29.0822027238839, Rx, 
17, 183, 1, 1, 29.2626614507188, Rx, 
17, 184, 1, 1, 29.7375638730499, Rx, 
17, 185, 1, 1, 30.7895720904412, Rx, 
17, 224, 1, 1, 31.6069981410685, Rx, 
17, 268, 1, 1, 16.362813389701, Rx, 
17, 271, 1, 1, 15.0937275400129, Rx, 
17, 277, 1, 1, 17.7680386677348, Rx, 
17, 278, 1, 1, 18.376799536332, Rx, 
17, 281, 1, 1, 14.9756210140589, Rx, 
17, 285, 1, 1, 12.2659757622346, Rx, 
17, 286, 1, 1, 12.4654327614076, Rx, 
17, 287, 1, 1, 15.0069522075129, Rx, 
17, 308, 1, 1, 18.9902226660269, Rx, 
17, 309, 1, 1, 14.2830268995786, Rx, 
17, 310, 1, 1, 14.1106932950345, Rx, 
17, 311, 1, 1, 14.6631502183886, Rx, 
17, 314, 1, 1, 13.7229980757858, Rx, 
18, 88, 1, 1, 6.98602055085169, Rx, 
18, 89, 1, 1, 6.51638520242264, Rx, 
18, 119, 1, 1, 10.2802544044649, Rx, 
18, 126, 1, 1, 7.43896502573805, Rx, 
18, 131, 1, 1, 12.3480341405266, Rx, 
18, 143, 1, 1, 16.7855098750531, Rx, 
18, 144, 1, 1, 18.9584556109427, Rx, 
18, 148, 1, 1, 21.0843481756924, Rx, 
18, 149, 1, 1, 21.0206058502059, Rx, 
18, 150, 1, 1, 21.0823871257746, Rx, 
18, 151, 1, 1, 20.3371220291087, Rx, 
18, 152, 1, 1, 19.5361783973034, Rx, 
18, 153, 1, 1, 20.6461711351045, Rx, 
18, 154, 1, 1, 20.173203954338, Rx, 
18, 155, 1, 1, 18.7009886145721, Rx, 
18, 164, 1, 1, 24.2245325246257, Rx, 
18, 181, 1, 1, 27.7604847278881, Rx, 
18, 188, 1, 1, 26.1545666872386, Rx, 
18, 203, 1, 1, 28.0746390595862, Rx, 
18, 204, 1, 1, 24.1423666365889, Rx, 
18, 205, 1, 1, 27.0311002903652, Rx, 
18, 206, 1, 1, 24.6804411890775, Rx, 
18, 207, 1, 1, 24.8039589692646, Rx, 
18, 208, 1, 1, 26.1186655778961, Rx, 
18, 209, 1, 1, 27.8566683225768, Rx, 
18, 210, 1, 1, 30.0500276556886, Rx, 
18, 228, 1, 1, 31.3172243682314, Rx, 
18, 262, 1, 1, 14.4691724833477, Rx, 
18, 263, 1, 1, 15.4628159098982, Rx, 
18, 264, 1, 1, 18.0553049034524, Rx, 
18, 270, 1, 1, 10.396645615256, Rx, 
18, 290, 1, 1, 16.7243598878537, Rx, 
18, 292, 1, 1, 17.933598137901, Rx, 
18, 295, 1, 1, 21.1838587585736, Rx, 
18, 297, 1, 1, 18.0785041891291, Rx, 
18, 298, 1, 1, 18.2696848078077, Rx, 
18, 300, 1, 1, 16.6935714128346, Rx, 
18, 303, 1, 1, 14.5400929046649, Rx, 
18, 321, 1, 1, 19.1276567256123, Rx, 
18, 323, 1, 1, 15.9048774539093, Rx, 
18, 325, 1, 1, 15.7846289434491, Rx, 
18, 337, 1, 1, 25.0696889823587, Rx, 
18, 340, 1, 1, 15.6660192508555, Rx, 
18, 345, 1, 1, 20.8430900128024, Rx, 
18, 346, 1, 1, 17.4106703412657, Rx, 
18, 347, 1, 1, 14.9640185726358, Rx, 
18, 348, 1, 1, 14.1576612208972, Rx, 
19, 51, 1, 1, 7.32699067044347, Rx, 
19, 54, 1, 1, 7.77440096635795, Rx, 
19, 55, 1, 1, 7.8664044380472, Rx, 
19, 56, 1, 1, 7.29797842916222, Rx, 
19, 57, 1, 1, 7.29489946624844, Rx, 
19, 58, 1, 1, 6.66869095065483, Rx, 
19, 140, 1, 1, 7.3424967887926, Rx, 
19, 144, 1, 1, 6.71059289088468, Rx, 
19, 145, 1, 1, 6.69398119742117, Rx, 
19, 146, 1, 1, 6.61603213439213, Rx, 
19, 147, 1, 1, 7.68339249104895, Rx, 
19, 151, 1, 1, 12.89362852735, Rx, 
19, 152, 1, 1, 11.6928470676895, Rx, 
19, 153, 1, 1, 9.77317242188182, Rx, 
19, 159, 1, 1, 10.8237844847457, Rx, 
19, 165, 1, 1, 7.93305999320255, Rx, 
19, 166, 1, 1, 7.19287290114031, Rx, 
19, 167, 1, 1, 8.01488329374134, Rx, 
19, 169, 1, 1, 8.43930016705036, Rx, 
19, 178, 1, 1, 20.8191176557294, Rx, 
19, 181, 1, 1, 19.330021056913, Rx, 
19, 184, 1, 1, 19.4163375844075, Rx, 
19, 198, 1, 1, 22.3301194100591, Rx, 
19, 199, 1, 1, 23.7966623080963, Rx, 
19, 200, 1, 1, 22.8133982404919, Rx, 
19, 202, 1, 1, 22.965322320654, Rx, 
19, 204, 1, 1, 24.2897566685339, Rx, 
19, 210, 1, 1, 33.3920866321258, Rx, 
19, 213, 1, 1, 30.3838696232934, Rx, 
19, 215, 1, 1, 30.8975288358702, Rx, 
19, 225, 1, 1, 29.1948498095196, Rx, 
19, 233, 1, 1, 28.9472046162809, Rx, 
19, 247, 1, 1, 25.4576026433091, Rx, 
19, 252, 1, 1, 23.4024123031549, Rx, 
19, 253, 1, 1, 24.0528513545906, Rx, 
19, 254, 1, 1, 25.3893422910741, Rx, 
19, 255, 1, 1, 25.842740278001, Rx, 
19, 259, 1, 1, 21.5980501161363, Rx, 
19, 264, 1, 1, 29.5506294776141, Rx, 
19, 271, 1, 1, 18.6216119422716, Rx, 
19, 284, 1, 1, 26.6160515330001, Rx, 
19, 288, 1, 1, 25.8220187929986, Rx, 
19, 300, 1, 1, 26.8101755377444, Rx, 
19, 301, 1, 1, 27.5200617550876, Rx, 
19, 303, 1, 1, 24.155682202397, Rx, 
19, 304, 1, 1, 18.6534213784868, Rx, 
19, 305, 1, 1, 20.758983128125, Rx, 
19, 310, 1, 1, 22.0830511902899, Rx, 
19, 312, 1, 1, 19.4818713456712, Rx, 
19, 313, 1, 1, 18.4603767090715, Rx, 
19, 318, 1, 1, 22.903526030033, Rx, 
19, 319, 1, 1, 22.0583325653754, Rx, 
19, 321, 1, 1, 20.1900075213798, Rx, 
19, 322, 1, 1, 20.3110461495786, Rx, 
19, 329, 1, 1, 20.9296788500612, Rx, 
19, 331, 1, 1, 19.9953774223648, Rx, 
19, 333, 1, 1, 21.786246409482, Rx, 
19, 335, 1, 1, 13.5364780452334, Rx, 
19, 337, 1, 1, 14.4580928068544, Rx, 
19, 338, 1, 1, 12.4696819255798, Rx, 
19, 339, 1, 1, 11.0079151163764, Rx, 
19, 340, 1, 1, 11.7875023253316, Rx, 
19, 341, 1, 1, 13.3603712825007, Rx, 
19, 342, 1, 1, 15.7082402629364, Rx, 
19, 347, 1, 1, 6.65066236049104, Rx, 
20, 103, 1, 1, 8.04057980183064, Rx, 
20, 106, 1, 1, 8.57707942420287, Rx, 
20, 107, 1, 1, 7.69469331983179, Rx, 
20, 108, 1, 1, 6.11144281989198, Rx, 
20, 123, 1, 1, 11.8292105513431, Rx, 
20, 124, 1, 1, 11.8181073393955, Rx, 
20, 139, 1, 1, 9.35512814382262, Rx, 
20, 140, 1, 1, 9.2344711800088, Rx, 
20, 141, 1, 1, 10.2563809770704, Rx, 
20, 142, 1, 1, 10.7582943127719, Rx, 
20, 143, 1, 1, 11.4189840276522, Rx, 
20, 145, 1, 1, 10.8901343281486, Rx, 
20, 146, 1, 1, 10.3486009968869, Rx, 
20, 147, 1, 1, 15.7188123893454, Rx, 
20, 168, 1, 1, 29.0822027238839, Rx, 
20, 183, 1, 1, 29.2626614507188, Rx, 
20, 184, 1, 1, 29.7375638730499, Rx, 
20, 185, 1, 1, 30.7895720904412, Rx, 
20, 218, 1, 1, 39.2254144767179, Accidental, 
20, 224, 1, 1, 31.6069981410685, Rx, 
20, 268, 1, 1, 16.362813389701, Rx, 
20, 271, 1, 1, 15.0937275400129, Rx, 
20, 277, 1, 1, 17.7680386677348, Rx, 
20, 278, 1, 1, 18.376799536332, Rx, 
20, 281, 1, 1, 14.9756210140589, Rx, 
20, 285, 1, 1, 12.2659757622346, Rx, 
20, 286, 1, 1, 12.4654327614076, Rx, 
20, 287, 1, 1, 15.0069522075129, Rx, 
20, 308, 1, 1, 18.9902226660269, Rx, 
20, 309, 1, 1, 14.2830268995786, Rx, 
20, 310, 1, 1, 14.1106932950345, Rx, 
20, 311, 1, 1, 14.6631502183886, Rx, 
20, 314, 1, 1, 13.7229980757858, Rx, 
21, 113, 1, 1, 8.7715254835957, Rx, 
21, 117, 1, 1, 7.94098575614937, Rx, 
21, 122, 1, 1, 10.0364862664555, Rx, 
21, 129, 1, 1, 9.391637133356, Rx, 
21, 130, 1, 1, 9.38521138315108, Rx, 
21, 131, 1, 1, 9.78296043081851, Rx, 
21, 134, 1, 1, 10.9935776761946, Rx, 
21, 149, 1, 1, 16.7836182674282, Rx, 
21, 150, 1, 1, 15.7100847613625, Rx, 
21, 152, 1, 1, 14.2048158362517, Rx, 
21, 162, 1, 1, 18.8647948258356, Rx, 
21, 163, 1, 1, 16.9875946453992, Rx, 
21, 164, 1, 1, 16.1274800050527, Rx, 
21, 168, 1, 1, 20.239307721889, Rx, 
21, 169, 1, 1, 18.3555690178629, Rx, 
21, 170, 1, 1, 17.2217537826908, Rx, 
21, 171, 1, 1, 18.7483911885284, Rx, 
21, 172, 1, 1, 19.0193828279243, Rx, 
21, 173, 1, 1, 19.229468253124, Rx, 
21, 174, 1, 1, 18.8195098698923, Rx, 
21, 175, 1, 1, 19.7684285558444, Rx, 
21, 176, 1, 1, 19.5198419188226, Rx, 
21, 180, 1, 1, 14.6666688962514, Rx, 
21, 181, 1, 1, 15.577192259079, Rx, 
21, 182, 1, 1, 14.3498344258362, Rx, 
21, 187, 1, 1, 18.5257143460706, Rx, 
21, 191, 1, 1, 21.9805532386874, Rx, 
21, 192, 1, 1, 21.707205661113, Rx, 
21, 193, 1, 1, 23.0719270104736, Rx, 
21, 201, 1, 1, 27.4667001241961, Rx, 
21, 202, 1, 1, 28.8846443131726, Rx, 
21, 203, 1, 1, 29.0779566803748, Rx, 
21, 208, 1, 1, 29.1078317903992, Rx, 
21, 209, 1, 1, 28.2968790473524, Rx, 
21, 217, 1, 1, 26.7276925485759, Rx, 
21, 219, 1, 1, 28.7779258318066, Rx, 
21, 227, 1, 1, 25.0336755346919, Rx, 
21, 228, 1, 1, 27.5212743077863, Rx, 
21, 229, 1, 1, 27.8842152776183, Rx, 
21, 235, 1, 1, 32.0381763495497, Rx, 
21, 240, 1, 1, 23.8590242869818, Rx, 
21, 242, 1, 1, 24.9840763442495, Rx, 
21, 245, 1, 1, 30.9682453784507, Rx, 
21, 258, 1, 1, 17.9263741318529, Rx, 
21, 259, 1, 1, 15.3845810425639, Rx, 
21, 260, 1, 1, 14.3935829068759, Rx, 
21, 261, 1, 1, 15.0470523647464, Rx, 
21, 262, 1, 1, 14.6141061574118, Rx, 
21, 263, 1, 1, 19.2035036659908, Rx, 
21, 264, 1, 1, 22.07877654003, Rx, 
21, 266, 1, 1, 17.9612924875169, Rx, 
21, 267, 1, 1, 11.5905691997027, Rx, 
21, 269, 1, 1, 13.2778139903917, Rx, 
21, 273, 1, 1, 16.3100434797193, Rx, 
21, 274, 1, 1, 17.6155072557782, Rx, 
21, 280, 1, 1, 18.9093518599178, Rx, 
21, 293, 1, 1, 15.5681216237279, Rx, 
21, 297, 1, 1, 8.41946794648794, Rx, 
21, 300, 1, 1, 8.93558529011452, Rx, 
21, 301, 1, 1, 8.00725356341836, Rx, 
21, 304, 1, 1, 8.38507391834892, Rx, 
21, 308, 1, 1, 13.4249859061487, Rx, 
