EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
117, 2, 77, 377, 12.9974838625702, 309, 0, Rx, 1, 13, 171, 544, 8.08379079535385, 4.89036159414225, 67.5343696769231, 0, 12.92, 1, 0, 0, 0.137386824649114, 1, 712.615384615385, 261.85, 93741, 
118, 2, 110, 301, 13.6145788690323, 310, 0, Rx, 1, 13, 137, 671, 9.2971472472, 10.6554238081266, 150.0204998, 0, 13.61, 1, 339.825094283707, 320.584151912897, 0.133747634979395, 0.751757747476299, 869.692307692308, 232.38, 80400, 
119, 2, 67, 233, 14.8070371647362, 311, 0, Rx, 1, 13, 180, 1000, 10.6290195696, 12.1213530861612, 157.8143696, 0, 14.81, 1, 0, 0, 0.200000002980232, 1, 760.615384615385, 245.46, 56812, 
120, 2, 54, 392, 6.2755210800026, 322, 0, Rx, 1, 13, 180, 569, 9.6143906268, 9.54139854717012, 241.6518731, 0, 6.28, 1, 0, 0, 0.134604092400808, 1, 673.923076923077, 254.54, 96660, 
121, 2, 89, 346, 6.59406004945917, 330, 0, Rx, 1, 13, 335, 652, 8.6400740448, 12.1209947244058, 224.4653565, 0, 6.59, 1, 283.187578569756, 260.714530136766, 0.140347609153161, 0.428976946432412, 694.461538461538, 663.46, 156945, 
122, 2, 35, 384, 12.9422337319249, 335, 0, Rx, 1, 13, 200, 577, 9.077425596, 15.2457236718627, 149.2252806, 0, 12.94, 1, 0, 0, 0.129999995231628, 0.943057346003606, 392.923076923077, 284.85, 81595, 
123, 2, 23, 252, 11.3364845616161, 336, 0, Rx, 1, 13, 189, 634, 7.48146446390769, 10.1569416708078, 129.558704423077, 0, 11.38, 1, 0, 0, 0.145438401744916, 1, 23.7692307692308, 282.38, 84253, 
124, 2, 67, 375, 9.68280343224599, 344, 0, Rx, 1, 13, 162, 582, 9.7471230491077, 10.1885614186508, 341.854044638462, 0, 9.56, 1, 0, 0, 0.133730522715128, 1, 808.923076923077, 248.31, 91340, 
125, 3, 90, 331, 4.86587061057462, 80, 0, Rx, 1, 13, 163, 658, 11.6994277404, 11.4766928345969, 295.680677907692, 0, 5.46, 1, 0, 0, 0.121111227915837, 1, 771.384615384615, 247.31, 83678, 
126, 3, 33, 212, 10.3152990385793, 81, 0, Rx, 1, 13, 195, 793, 13.9090232237538, 14.0664123165755, 163.984355876923, 0, 10.24, 1, 0, 0, 0.149924710392952, 1, 234.692307692308, 264.38, 80801, 
127, 3, 12, 336, 9.31893551690854, 82, 0, Rx, 1, 13, 299, 447, 12.4512169192615, 8.22462295421253, 75.0063499846154, 0, 9.1, 1, 363.084619964022, 339.410375234487, 0.130781266551751, 0.178778410371009, 223, 919.15, 112325, 
128, 3, 29, 342, 8.33971969379964, 106, 0, Rx, 1, 13, 361, 461, 10.3601226929538, 14.7642447226318, 147.993966230769, 0, 6.79, 1, 0, 0, 0.126810432626651, 0.330520423595722, 733.461538461538, 1179.38, 108314, 
129, 3, 36, 372, 9.74112866596663, 107, 0, Rx, 1, 13, 161, 623, 15.3986785712308, 19.1334257166557, 134.029157369231, 0, 9.7, 1, 289.935497645867, 289.935497645867, 0.130214447012314, 0.834121217893984, 260.615384615385, 228.23, 65975, 
130, 3, 106, 375, 6.63787756081832, 111, 0, Rx, 1, 13, 174, 703, 13.0407901529538, 15.8108798843636, 192.818166607692, 0, 6.52, 1, 0, 0, 0.135187686062776, 1, 1089.30769230769, 227.62, 98926, 
131, 3, 1, 284, 7.35077149454232, 112, 0, Rx, 1, 13, 177, 868, 13.9332131703692, 15.490656343942, 160.088798823077, 0, 7.2, 1, 0, 0, 0.130634541694935, 1, 779.615384615385, 239.85, 71819, 
132, 3, 89, 321, 6.97521097490618, 113, 0, Rx, 1, 13, 114, 569, 12.1398024433846, 17.1446662460092, 194.203556413846, 0, 6.89, 1, 509.73764142556, 471.678209093321, 0.147183127128161, 0.987390885715328, 320.769230769231, 189.54, 43492, 
133, 3, 92, 349, 7.34712192698978, 115, 0, Rx, 1, 13, 130, 471, 10.9199104684615, 12.2292682272732, 211.096179929231, 0, 7.18, 1, 168.11343011511, 155.244867883629, 0.115258890848893, 0.749523896816555, 650.846153846154, 296.15, 70625, 
134, 3, 44, 271, 8.89243152529037, 116, 0, Rx, 1, 13, 179, 682, 9.94597335996923, 13.7152076176493, 175.313651246154, 0, 9.3, 1, 0, 0, 0.104141184916863, 1, 482.461538461538, 255.38, 111796, 
135, 3, 47, 365, 14.6891858324466, 119, 0, Rx, 1, 13, 173, 918, 12.1619493828, 14.629824201498, 192.75429964, 0, 14.69, 1, 113.275031427902, 104.191003588328, 0.133569086973484, 1, 1053.76923076923, 216.92, 89812, 
136, 3, 32, 222, 14.2757005184075, 121, 0, Rx, 1, 13, 144, 612, 9.67189700243077, 16.1416493508558, 178.515960000154, 0, 14.83, 1, 0, 0, 0.196685744019655, 1, 483.153846153846, 249.15, 57726, 
137, 3, 35, 285, 11.2987167159246, 122, 0, Rx, 1, 13, 182, 744, 10.9718698702154, 12.0006528218578, 143.085691830769, 0, 11.38, 1, 0, 0, 0.199405302221958, 1, 1031.61538461538, 235.62, 81020, 
138, 3, 36, 289, 7.39980809561862, 125, 0, Rx, 1, 13, 165, 666, 12.324584898, 13.5480464250607, 152.9853456, 0, 7.4, 1, 0, 0, 0.221044297401722, 1, 1024.92307692308, 232.69, 80743, 
139, 3, 103, 297, 5.92213897498158, 128, 0, Rx, 1, 13, 164, 890, 9.97452481707692, 12.1710891599048, 302.085889620769, 0, 5.94, 1, 62.4719010560837, 57.774574913329, 0.13257748232438, 0.949285863896578, 905.461538461538, 240.38, 101902, 
140, 3, 11, 319, 6.01477251951116, 129, 0, Rx, 1, 13, 182, 475, 9.55879003689231, 10.1839937919669, 260.736229296154, 0, 6.52, 1, 0, 0, 0.118040779175667, 0.963159545288086, 281.076923076923, 287, 61819, 
141, 3, 101, 324, 6.89425135087372, 130, 0, Rx, 1, 13, 192, 963, 10.4855730247385, 6.66604654113782, 126.650111161538, 0, 7.01, 1, 380.078021705912, 361.717188941302, 0.138498537815534, 0.596303645601214, 633.846153846154, 279, 119720, 
142, 3, 68, 307, 8.59424565846137, 131, 0, Rx, 1, 13, 93, 372, 11.1383422285846, 16.4447591025867, 274.1128789, 0, 8.34, 1, 431.468922050453, 399.47031245966, 0.130863339855121, 0.916783412794441, 70.5384615384615, 217.77, 35019, 
143, 3, 15, 311, 8.55278571172048, 132, 0, Rx, 1, 13, 200, 568, 11.1406824252, 17.4617977057926, 249.735893378462, 0, 8.66, 1, 0, 0, 0.120107320065682, 0.933361816887489, 126.769230769231, 301.23, 84251, 
144, 3, 108, 287, 7.91343581902818, 133, 0, Rx, 1, 13, 147, 575, 10.1712840704308, 13.3757959825979, 258.931367805385, 0, 8.39, 1, 294.856349254021, 273.210463997757, 0.122847183392598, 0.745878897913837, 288.846153846154, 263.15, 58371, 
145, 3, 95, 307, 8.46118312613941, 134, 0, Rx, 1, 13, 155, 681, 10.7932429908, 10.1720870666331, 115.0658566, 0, 8.46, 1, 0, 0, 0.141176449564787, 1, 910.769230769231, 243.77, 73164, 
146, 3, 107, 320, 9.28730696575181, 135, 0, Rx, 1, 13, 181, 864, 11.5752762324, 14.491395642855, 207.087231243846, 0, 9.34, 1, 56.6375157139511, 53.6600082006627, 0.197333935361642, 0.952357935416559, 1121.15384615385, 227.15, 85332, 
147, 3, 34, 282, 17.2141070732229, 138, 0, Rx, 1, 13, 167, 625, 11.3455626928615, 11.7713001783926, 145.887395169231, 0, 18.2, 1, 56.6375157139511, 56.1551017579614, 0.0863518441239229, 0.877147425995772, 802.076923076923, 262.92, 70315, 
148, 3, 47, 312, 18.1982762486175, 140, 0, Rx, 1, 13, 79, 250, 10.1918894358462, 13.2489808801026, 232.103419960769, 0, 18.3, 1, 0, 0, 0.120674261680016, 1, 138.692307692308, 269.92, 18422, 
149, 3, 72, 406, 21.3681217795545, 141, 0, Rx, 1, 13, 77, 533, 10.953997956, 11.6248304960171, 108.8702725, 0, 21.37, 1, 672.016686198538, 655.950835017917, 0.0670942108218486, 0.920048575378095, 367.076923076923, 175.62, 22871, 
150, 3, 33, 451, 19.2529382847036, 148, 0, Rx, 1, 13, 148, 491, 10.1357859065538, 12.2356345494472, 291.979297133077, 0, 20.86, 1, 0, 0, 0.12816611218911, 1, 660.076923076923, 250.69, 81487, 
151, 3, 86, 383, 21.2129146066668, 149, 0, Rx, 1, 13, 159, 633, 9.11663167264616, 11.6534838152464, 239.586174490769, 0, 21.59, 1, 0, 0, 0.126564153111898, 1, 860, 243.08, 80608, 
152, 3, 76, 289, 25.3941684643717, 151, 0, Rx, 1, 13, 190, 681, 10.2371175828, 13.5268131952934, 270.6857641, 0, 25.39, 1, 0, 0, 0.211408155468794, 1, 665.461538461538, 246.38, 88251, 
153, 3, 63, 294, 27.3308699269612, 155, 0, Rx, 1, 13, 102, 253, 9.88905510553846, 9.0979688692097, 102.696598469231, 0, 27.85, 1, 57.9870995291734, 56.885629253937, 0.137253095324223, 0.933949546896066, 154.692307692308, 281.23, 33091, 
154, 3, 46, 307, 22.8765973155586, 156, 0, Rx, 1, 13, 126, 442, 11.1975915168, 14.6198116371914, 246.57721951, 0, 22.88, 1, 52.820764529513, 49.0803881062299, 0.117790105251166, 0.935085529217466, 142.615384615385, 273.54, 37147, 
155, 3, 54, 322, 18.3075270488784, 160, 0, Rx, 1, 13, 108, 322, 11.6191844966769, 14.8750229204315, 256.982321492308, 0, 17.9, 1, 0, 0, 0.135917782783508, 1, 379.461538461538, 256, 46896, 
156, 3, 28, 207, 18.1478658345219, 161, 0, Rx, 1, 13, 126, 390, 10.9013634243692, 18.3467086242296, 249.969524935385, 0, 18.58, 1, 0, 0, 0.129999995231628, 1, 42.4615384615385, 263.15, 59003, 
157, 3, 84, 296, 18.1790895997578, 162, 0, Rx, 1, 13, 154, 790, 9.79738816015385, 11.6339185881678, 249.36655357, 0, 17.13, 1, 0, 0, 0.125577110510606, 1, 944.769230769231, 239.77, 84688, 
158, 3, 67, 183, 18.52449817956, 163, 0, Rx, 1, 13, 173, 733, 8.3998922652, 12.043374689059, 245.19367766, 0, 18.52, 1, 0, 0, 0.162666150010549, 1, 532.384615384615, 255.54, 61285, 
159, 3, 34, 209, 20.1673496844827, 164, 0, Rx, 1, 13, 191, 843, 10.9306852632, 9.58166940210269, 87.0547833, 0, 20.17, 1, 0, 0, 0.205434063306222, 1, 782.846153846154, 249.38, 70624, 
160, 3, 70, 219, 21.8673953846507, 165, 0, Rx, 1, 13, 88, 333, 10.4770757796923, 11.3535625393955, 213.390936068462, 0, 21.45, 1, 189.699590739629, 187.658553251689, 0.217832260406934, 0.814686232319038, 344.153846153846, 261.31, 27650, 
161, 3, 52, 351, 18.6695362099895, 166, 0, Rx, 1, 13, 403, 761, 11.367523332, 12.3099045217715, 46.8744428, 0, 18.67, 1, 0, 0, 0.129028918651434, 0.566644903728779, 889.384615384615, 556.23, 206133, 
162, 3, 98, 300, 21.1877379362658, 167, 0, Rx, 1, 13, 168, 746, 10.3928637312, 10.5205246626555, 295.7399292, 0, 21.19, 1, 0, 0, 0.137083910978757, 1, 1013.76923076923, 238.92, 78513, 
163, 3, 28, 281, 20.6483539179648, 168, 0, Rx, 1, 13, 186, 795, 10.5660865974462, 8.49111818012425, 266.281224168462, 0, 22.3, 1, 0, 0, 0.217435380587211, 1, 797.153846153846, 251.46, 75369, 
164, 3, 110, 390, 16.34217939123, 169, 0, Rx, 1, 13, 196, 680, 6.8289559308, 8.50099228871231, 285.0908124, 0, 16.34, 1, 0, 0, 0.124483218559852, 1, 980.307692307692, 243.92, 129281, 
165, 3, 32, 195, 22.924953448927, 170, 0, Rx, 1, 13, 114, 440, 9.6483694932, 16.9131741120277, 250.070725955385, 0, 22.83, 1, 581.016057943528, 579.449546139273, 0.133605989126059, 0.492058080335188, 39.1538461538462, 244.92, 43158, 
166, 3, 38, 396, 18.6492110536653, 171, 0, Rx, 1, 13, 159, 449, 9.71776057458461, 10.7041831793412, 291.027065026923, 0, 19.34, 1, 250.782359162427, 239.50120095347, 0.131721019744873, 0.697675809883448, 384.692307692308, 284.38, 96852, 
167, 3, 102, 405, 18.860621100593, 172, 0, Rx, 1, 13, 186, 733, 9.70702301713846, 10.1268781853924, 355.321801246154, 0, 18.69, 1, 49.5428537073377, 47.3437551813058, 0.137296089186118, 0.952009913589459, 658.538461538462, 255.31, 122592, 
168, 3, 15, 302, 24.3213554609595, 173, 0, Rx, 1, 13, 184, 669, 10.2787954956, 13.9598773685427, 254.19476975, 0, 24.32, 1, 0, 0, 0.145290590249575, 1, 555.538461538462, 250.69, 96100, 
169, 3, 41, 206, 30.3941250365127, 179, 0, Rx, 1, 13, 217, 875, 9.2249661312, 10.7933297832174, 252.60338346, 0, 30.39, 1, 0, 0, 0.129999995231628, 1, 286.923076923077, 269.23, 79349, 
170, 3, 45, 320, 29.6866783730038, 180, 0, Rx, 1, 13, 112, 457, 10.571071014, 14.6333419817029, 255.51087054, 0, 29.69, 1, 453.100125711609, 419.440896203143, 0.131245500766314, 0.995901593290493, 284.846153846154, 199.15, 47585, 
171, 3, 15, 394, 24.5002805380331, 181, 0, Rx, 1, 13, 164, 603, 7.9250491476, 8.51359672255938, 321.3384637, 0, 24.5, 1, 0, 0, 0.0942846986536796, 1, 770.692307692308, 252.92, 96992, 
172, 3, 68, 376, 28.5036053898542, 185, 0, Rx, 1, 13, 116, 423, 10.3171839336, 8.25804699978265, 58.6210366, 0, 28.5, 1, 323.120229508607, 319.475941831673, 0.140168599211253, 0.644523432917451, 712.769230769231, 265.62, 84296, 
173, 3, 46, 376, 29.4353435974716, 186, 0, Rx, 1, 13, 158, 511, 10.9117246577538, 14.1994349745476, 276.010089643077, 0, 30.29, 1, 0, 0, 0.137611972597929, 1, 440.384615384615, 254.92, 89154, 
174, 3, 86, 272, 38.5719144522583, 199, 0, Rx, 1, 13, 161, 497, 10.5786985128923, 18.048364888258, 195.391112412308, 0, 38.44, 1, 268.478874428016, 249.180207020463, 0.129999995231628, 0.819666374356742, 80.3076923076923, 250.62, 65845, 
175, 3, 42, 265, 34.7278792128458, 200, 0, Rx, 1, 13, 197, 966, 9.00000908695385, 13.1850439711573, 202.865403176923, 0, 34.7, 1, 556.412724162621, 511.935082634151, 0.147815516934945, 0.542087805375811, 452.923076923077, 252.62, 83768, 
176, 3, 5, 286, 33.5663845281288, 201, 0, Rx, 1, 13, 168, 791, 9.906894666, 10.2732781820914, 266.7237992, 0, 33.15, 1, 0, 0, 0.140200675106966, 1, 948.153846153846, 242.08, 68233, 
177, 3, 60, 351, 26.1778317540769, 202, 0, Rx, 1, 13, 173, 628, 9.31106154544616, 13.4910116986735, 84.7750070592308, 0, 26.15, 1, 0, 0, 0.138673026974385, 1, 642.153846153846, 247.69, 86836, 
178, 3, 60, 391, 27.8775477264037, 203, 0, Rx, 1, 13, 168, 575, 11.0541035359385, 14.0473927660744, 251.539629504615, 0, 27.89, 1, 187.870293439868, 181.653318142516, 0.133625241426321, 0.872238976336166, 666.230769230769, 235.38, 109122, 
179, 3, 43, 280, 32.5174016549883, 206, 0, Rx, 1, 13, 110, 476, 10.3875099588, 11.5340211765385, 199.03848498, 0, 32.52, 1, 0, 0, 0.116327543098193, 1, 713.307692307692, 249.38, 39994, 
180, 3, 46, 276, 32.0706411750243, 207, 0, Rx, 1, 13, 140, 597, 10.4487022728, 11.5512185310941, 211.606634, 0, 32.07, 1, 0, 0, 0.105227187849008, 1, 778.153846153846, 246.54, 60859, 
181, 3, 104, 252, 31.8381695288531, 209, 0, Rx, 1, 13, 124, 489, 9.34254764750769, 16.7922300449871, 205.63662489, 0, 33.02, 1, 415.602569388474, 400.876700357646, 0.141458209890586, 0.691331274080534, 91.1538461538462, 245.69, 44927, 
182, 3, 60, 315, 36.7331518321871, 218, 0, Rx, 1, 13, 139, 415, 10.4421774168, 13.692807516699, 165.291421, 0, 36.73, 1, 0, 0, 0.130062479239244, 1, 169.923076923077, 267.69, 58007, 
183, 3, 96, 366, 35.3516845037324, 219, 0, Rx, 1, 13, 124, 630, 11.1476244785538, 14.3976526460088, 277.240661819231, 0, 35.44, 1, 350.30729717676, 329.953140807431, 0.126275417323296, 0.660837415049928, 606.307692307692, 254.46, 66141, 
184, 3, 61, 371, 30.4733615015788, 230, 0, Rx, 1, 13, 149, 471, 10.633879818, 12.4911751137005, 207.3901798, 0, 30.47, 1, 0, 0, 0.126841982396749, 1, 752.384615384615, 246.23, 83679, 
185, 3, 82, 306, 37.2776581931751, 233, 0, Rx, 1, 13, 125, 418, 11.1224923742769, 14.1128395496759, 171.073156368615, 0, 37.38, 1, 0, 0, 0.130038457421156, 1, 176, 266.38, 43989, 
186, 3, 57, 356, 29.9708998232721, 234, 0, Rx, 1, 13, 177, 586, 10.0935862762154, 11.3005487770356, 74.4077891769231, 0, 32.36, 1, 0, 0, 0.144741872182259, 1, 844.153846153846, 244.15, 134160, 
187, 3, 89, 299, 35.7776607955269, 235, 0, Rx, 1, 13, 154, 611, 11.3263569299077, 11.3408906357293, 57.2611243646154, 0, 35.83, 1, 283.187578569756, 262.914775021257, 0.13744989839884, 0.753929993889135, 573.153846153846, 255.38, 102653, 
188, 3, 33, 265, 27.505681289219, 241, 0, Rx, 1, 13, 172, 862, 9.1421908056, 9.93503099269134, 118.554660176923, 0, 27.85, 1, 0, 0, 0.112817447919112, 1, 858.692307692308, 246.77, 73982, 
189, 3, 55, 329, 25.0242008839332, 242, 0, Rx, 1, 13, 86, 278, 9.7422887952, 8.22216733040958, 78.4681914, 0, 25.02, 1, 92.3200655738877, 92.013351607097, 0.14684236737398, 0.931524777067427, 294.846153846154, 266.62, 26588, 
190, 3, 43, 296, 29.1803711377483, 243, 0, Rx, 1, 13, 111, 386, 11.270216898, 13.4450363688156, 168.0222156, 0, 29.18, 1, 113.275031427902, 106.280859122165, 0.170848983411606, 0.995437492657582, 156.076923076923, 251.38, 30707, 
191, 3, 23, 360, 28.5850020266626, 244, 0, Rx, 1, 13, 187, 514, 10.3795393887692, 14.4767934605206, 143.309083392308, 0, 28.58, 1, 0, 0, 0.115569521028262, 1, 36.5384615384615, 272.31, 89196, 
192, 3, 24, 258, 28.5233821433733, 246, 0, Rx, 1, 13, 118, 643, 10.2732692532923, 15.8762072205879, 141.757981669231, 0, 28.23, 1, 666.549368519119, 617.982529321136, 0.134096906735347, 1, 85.7692307692308, 180.15, 53857, 
193, 3, 50, 359, 27.8127247197359, 248, 0, Rx, 1, 13, 189, 744, 10.9452063888, 14.7204216791719, 142.2957686, 0, 27.81, 1, 52.820764529513, 49.1647356127919, 0.129129806390175, 0.944899582416806, 773.692307692308, 243.69, 79642, 
194, 3, 106, 329, 27.3340403740689, 249, 0, Rx, 1, 13, 177, 682, 13.1185763028, 16.0553834057211, 154.684056, 0, 27.33, 1, 0, 0, 0.15789321064949, 1, 426.461538461538, 251.69, 135061, 
195, 3, 55, 175, 33.5630139555779, 252, 0, Rx, 1, 13, 174, 700, 13.4019919273846, 14.1361347200127, 109.611440361538, 0, 33.32, 1, 0, 0, 0.150429302683243, 1, 229.769230769231, 263.77, 56240, 
196, 3, 66, 397, 29.3849291749285, 254, 0, Rx, 1, 13, 233, 926, 12.501529218, 12.3666052283102, 122.7592828, 0, 29.38, 1, 0, 0, 0.144802773228058, 1, 527.384615384615, 254.69, 119201, 
197, 3, 49, 316, 25.2808816010374, 257, 0, Rx, 1, 13, 114, 367, 10.8186934392, 13.419539219673, 175.0653467, 0, 25.28, 1, 0, 0, 0.129999995231628, 1, 359.153846153846, 260, 37931, 
198, 3, 75, 346, 18.9052160713753, 258, 0, Rx, 1, 13, 195, 561, 8.40583945993846, 10.3493947768768, 193.053015445692, 0, 20.03, 1, 0, 0, 0.108761431792608, 1, 329, 268.31, 64781, 
199, 3, 9, 373, 17.4227628224456, 259, 0, Rx, 1, 13, 129, 384, 8.00587202012308, 13.7247835626688, 184.854890149231, 0, 18.39, 1, 193.020854134609, 186.580820314543, 0.129046542713275, 0.837176685343757, 211.384615384615, 260.77, 51351, 
200, 3, 97, 338, 22.2136617861214, 260, 0, Rx, 1, 13, 135, 592, 10.3433735104615, 14.359396410391, 193.49527262, 0, 21.95, 1, 113.275031427902, 104.512957516565, 0.121545658661769, 0.885019223732857, 841.230769230769, 243.38, 85137, 
201, 3, 21, 317, 21.4948277828067, 261, 0, Rx, 1, 13, 155, 546, 8.50626981664615, 12.70633010977, 177.479577861077, 0, 20.52, 1, 0, 0, 0.123592505088219, 1, 23.6923076923077, 276.85, 60735, 
202, 3, 39, 325, 22.0114961565103, 262, 0, Rx, 1, 13, 131, 356, 9.96506826729231, 11.8043548056046, 173.575078146154, 0, 21.57, 1, 0, 0, 0.105414962252745, 1, 455, 259.54, 41652, 
203, 3, 34, 389, 28.4026386381094, 263, 0, Rx, 1, 13, 98, 406, 10.3054191629538, 17.6550053067905, 148.725171915385, 0, 28.02, 1, 483.621636237494, 451.556222319398, 0.129999995231628, 0.947060124704514, 91.2307692307692, 205.92, 66211, 
204, 3, 73, 373, 17.4841064080794, 272, 0, Rx, 1, 13, 115, 559, 10.1470307112, 12.0706305902812, 149.2013241, 0, 17.48, 1, 415.440295082495, 408.412281566389, 0.140652655982054, 0.916370608366852, 528.923076923077, 199.77, 43674, 
205, 3, 75, 296, 18.7256059523247, 347, 340, Lightning, 1, 1, 20, 54, 10.4799688452, 7.94468765730271, 192.02632107, NaN, 18.73, NaN, 0, 0, 0.247895866632462, 1, 524, 261, 7339, 
206, 4, 48, 267, 8.10814297519935, 52, 0, Rx, 1, 13, 160, 582, 10.4829155523692, 11.3024940546874, 87.9419293692308, 0, 8.66, 1, 0, 0, 0.126217507972167, 1, 541.461538461538, 256.46, 97596, 
207, 4, 64, 302, 10.5648772290148, 53, 0, Rx, 1, 13, 115, 364, 11.9291080887692, 15.8209616044725, 197.472521010769, 0, 9.91, 1, 0, 0, 0.129999995231628, 1, 268.153846153846, 258.54, 41310, 
208, 4, 88, 344, 6.50283855351891, 104, 0, Rx, 1, 13, 312, 578, 11.4695316839077, 8.71189673171815, 64.3409526769231, 0, 6.74, 1, 215.09980930249, 198.133081757489, 0.111683134276133, 0.297020770240769, 534.846153846154, 837.38, 176461, 
209, 4, 35, 295, 7.74878897937178, 105, 0, Rx, 1, 13, 155, 605, 13.3601281584923, 17.7716876053254, 163.548041838462, 0, 8.45, 1, 0, 0, 0.167844435343376, 1, 994, 227.62, 68162, 
210, 4, 53, 393, 4.51511582478651, 106, 0, Rx, 1, 13, 164, 499, 10.5331085537538, 11.6217992634808, 204.759624946923, 0, 4.74, 1, 302.161345748454, 299.299660557266, 0.125287291522209, 0.560198487201154, 571.230769230769, 297.54, 89905, 
211, 4, 90, 314, 7.47708189439694, 108, 0, Rx, 1, 13, 149, 468, 9.6641544492, 12.5073881994158, 203.90749274, 0, 7.48, 1, 0, 0, 0.136048065928312, 1, 523.769230769231, 254.62, 62402, 
212, 4, 28, 275, 8.04960842851941, 109, 0, Rx, 1, 13, 169, 822, 8.34662542652307, 12.9205881895709, 152.686202453846, 0, 7.75, 1, 0, 0, 0.205986998402155, 1, 907.615384615385, 238.23, 81266, 
213, 4, 74, 292, 9.08235194567985, 110, 0, Rx, 1, 13, 185, 642, 10.6988235158769, 16.5727698674054, 213.845596611538, 0, 9.34, 1, 0, 0, 0.168370658388505, 1, 232.538461538462, 258.54, 73284, 
214, 4, 46, 352, 7.75402894100371, 115, 0, Rx, 1, 13, 172, 602, 10.2012067124308, 11.2451922831007, 209.938172657154, 0, 9.93, 1, 0, 0, 0.127475782655753, 0.97350448819674, 658.230769230769, 261.46, 83672, 
215, 4, 92, 266, 14.9588159952889, 118, 0, Rx, 1, 13, 164, 590, 10.8878787803077, 18.31406163462, 190.208208861538, 0, 15.11, 1, 0, 0, 0.130006849765778, 1, 43.8461538461538, 263.23, 74104, 
216, 4, 49, 317, 9.52437707498262, 120, 0, Rx, 1, 13, 132, 378, 6.8478501744, 6.01348313509534, 90.4434365, 0, 9.52, 1, 450.312048685735, 431.505454493922, 0.129999995231628, 0.458719148753122, 451.846153846154, 312.31, 52556, 
217, 4, 37, 269, 9.43268097606888, 121, 0, Rx, 1, 13, 209, 888, 8.7892860132, 6.86434718904792, 77.2866954, 0, 9.43, 1, 0, 0, 0.133549969356794, 1, 726.384615384615, 257.69, 82454, 
218, 4, 19, 360, 9.80740897365402, 122, 0, Rx, 1, 13, 173, 513, 8.99098992166154, 14.5378914870394, 152.718570207692, 0, 9.44, 1, 322.090922176739, 303.788197707541, 0.133368333944908, 0.736431553569241, 186.307692307692, 259.54, 101532, 
219, 4, 29, 404, 10.256799174571, 125, 0, Rx, 1, 13, 181, 533, 7.87868262, 10.7710099852937, 288.6269253, 0, 10.26, 1, 0, 0, 0.142066601377267, 1, 660.615384615385, 252.38, 103129, 
220, 4, 64, 208, 15.5749891441602, 128, 0, Rx, 1, 13, 146, 640, 11.1436672333846, 12.3418954849467, 130.883258861538, 0, 15.72, 1, 247.636216219665, 224.038176152858, 0.155457642215949, 0.748171219391946, 605.538461538462, 267.23, 54029, 
221, 4, 65, 371, 12.8978172707642, 130, 0, Rx, 1, 13, 171, 677, 10.4897092779692, 9.95239794812125, 140.047727723077, 0, 12.62, 1, 99.0857074146755, 95.1970537569281, 0.135278359055519, 0.924742850470758, 815.384615384615, 243.92, 102814, 
222, 4, 83, 247, 14.6336482823186, 131, 0, Rx, 1, 13, 165, 676, 11.1747238482462, 17.3096437269137, 180.667361355462, 0, 14.41, 1, 0, 0, 0.129999995231628, 1, 141.615384615385, 261.23, 83102, 
223, 4, 74, 232, 12.8918869456987, 132, 0, Rx, 1, 13, 168, 591, 9.777400128, 10.6736680516881, 166.7576814, 0, 12.89, 1, 0, 0, 0.200000002980232, 1, 621.307692307692, 253.15, 60730, 
224, 4, 21, 434, 10.0913243682147, 133, 0, Rx, 1, 13, 233, 704, 10.5314491584, 6.55176300731777, 75.0151305, 0, 10.09, 1, 0, 0, 0.0977994143389739, 0.860983674339881, 1123.07692307692, 412.08, 170379, 
225, 4, 76, 303, 12.4337963164507, 137, 0, Rx, 1, 13, 208, 533, 11.0717658767077, 14.6970210747382, 143.465470846154, 0, 12.2, 1, 0, 0, 0.129999995231628, 1, 34.3846153846154, 271.46, 101610, 
