Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
35, 10, eco2, 1, 8080, 1.8, 19.2, 38.3, 12.31, 12.57, -25.99, 0.05, 0, 1.21, 
35, 10, eco3, 2, 7090, 1.9, 18, 40.51, 17.1, 16.43, -23.41, 0.05, 0, 1.31, 
35, 10, eco4, 3, 7250, 2.1, 16.9, 40.52, 19.58, 18.03, -20.93, 0.05, 0, 1.42, 
35, 10, eco5, 4, 6494, 2.2, 15.1, 37.81, 18.8, 16.7, -19.02, 0.05, 0, 1.37, 
35, 10, eco6, 5, 12796, 1.7, 12.1, 37.37, 18.84, 16.7, -18.53, 0.05, 0, 1.22, 
35, 10, eco7, 6, 7385, 2, 11.1, 37.07, 26.87, 22.29, -10.2, 0.05, 0, 1.47, 
35, 10, eco8, 7, 1197, 1.8, 10.4, 37.42, 23.66, 19.97, -13.76, 0.05, 0, 1.45, 
35, 10, eco9, 8, 47, 1.6, 9.7, 36.58, 23.33, 19.78, -13.25, 0.05, 0, 1.59, 
35, 11, eco1, 0, 925, 2.7, 12.7, 29.97, 35.38, 26.9, 5.42, 0.05, 0.01, 1.16, 
35, 11, eco2, 1, 8080, 2.9, 12.2, 32.59, 47.9, 36.79, 15.31, 0.05, 0, 1.76, 
35, 11, eco3, 2, 7090, 3.3, 11.1, 32.63, 55.41, 42.97, 22.78, 0.05, 0, 2.1, 
35, 11, eco4, 3, 7250, 3.6, 10, 30.71, 51.45, 39.42, 20.74, 0.05, 0, 2.3, 
35, 11, eco5, 4, 6494, 3.6, 8.1, 26.45, 44.8, 33.16, 18.36, 0.05, 0, 2.24, 
35, 11, eco6, 5, 12796, 2.9, 5.2, 21.87, 48.27, 35.11, 26.41, 0.05, 0, 1.28, 
35, 11, eco7, 6, 7385, 3.2, 4.3, 20.55, 48.37, 35.19, 27.82, 0.05, 0, 1.22, 
35, 11, eco8, 7, 1197, 3, 3.5, 19.25, 43.52, 31.55, 24.26, 0.05, 0, 1.11, 
35, 11, eco9, 8, 47, 2.9, 2.6, 17.1, 38.08, 27.97, 20.98, 0.05, 0, 1.19, 
35, 12, eco1, 0, 925, 13.2, 9.8, 25.38, 24.28, 16, -1.1, 0.09, 0.07, 0.78, 
35, 12, eco2, 1, 8080, 14.7, 9.4, 27.78, 29.37, 19.56, 1.59, 0.1, 0.06, 4.53, 
35, 12, eco3, 2, 7090, 16.9, 8.3, 27.15, 31.69, 21.05, 4.54, 0.11, 0.23, 4.97, 
35, 12, eco4, 3, 7250, 18.1, 7.3, 24.76, 29.58, 19.28, 4.82, 0.11, 0.14, 5.07, 
35, 12, eco5, 4, 6494, 17.9, 5.3, 20.38, 27.56, 17.54, 7.18, 0.11, 0.06, 4.05, 
35, 12, eco6, 5, 12796, 12.9, 2.4, 15.28, 30.6, 19.01, 15.32, 0.09, 0.02, 3.67, 
35, 12, eco7, 6, 7385, 14.4, 1.6, 13.99, 41.08, 29.54, 27.09, 0.1, 0.02, 3.73, 
35, 12, eco8, 7, 1197, 13.3, 0.7, 12.82, 36.99, 26.47, 24.17, 0.09, 0.02, 3.18, 
35, 12, eco9, 8, 47, 12, 0, 11.32, 32.54, 23.57, 21.22, 0.09, 0, 2.99, 
35, 1, eco1, 0, 925, 33.2, 11.9, 28.59, 27.43, 18.13, -1.16, 0.17, 0.19, -2.98, 
35, 1, eco2, 1, 8080, 37.2, 11.5, 31.86, 33.04, 22.02, 1.18, 0.19, 0.54, 0.58, 
35, 1, eco3, 2, 7090, 42.3, 10.6, 32.13, 36.07, 24.1, 3.93, 0.21, 0.91, -0.5, 
35, 1, eco4, 3, 7250, 45.1, 9.5, 30.24, 33.8, 22.23, 3.55, 0.22, 0.68, -0.81, 
35, 1, eco5, 4, 6494, 45.4, 7.7, 26.06, 30.53, 19.3, 4.47, 0.22, 0.4, -4.67, 
35, 1, eco6, 5, 12796, 34.8, 5, 21.32, 34.06, 20.99, 12.74, 0.18, 0.35, 2.96, 
35, 1, eco7, 6, 7385, 39.3, 4.2, 20.29, 34.12, 21.03, 13.83, 0.2, 0.42, 3.44, 
35, 1, eco8, 7, 1197, 36.5, 3.5, 19.23, 31.65, 19.71, 12.43, 0.19, 0.44, 3.29, 
35, 1, eco9, 8, 47, 33.3, 2.8, 17.44, 29.27, 19.11, 11.83, 0.17, 0.36, 8.48, 
35, 2, eco1, 0, 925, 30.8, 12.9, 30.03, 28.89, 19.18, -1.14, 0.16, 0.16, -1.89, 
35, 2, eco2, 1, 8080, 35.4, 12.3, 33.38, 34.45, 23.06, 1.07, 0.18, 0.49, 1.79, 
35, 2, eco3, 2, 7090, 41, 11, 33.36, 37.03, 24.87, 3.66, 0.2, 0.77, 1.02, 
35, 2, eco4, 3, 7250, 44.7, 9.7, 30.83, 34.08, 22.52, 3.25, 0.22, 0.59, 0.62, 
35, 2, eco5, 4, 6494, 44.4, 7.8, 26.44, 30.77, 19.6, 4.33, 0.22, 0.31, -2.29, 
35, 2, eco6, 5, 12796, 34.1, 5.4, 22.58, 34.75, 21.45, 12.17, 0.18, 0.88, -1.63, 
35, 2, eco7, 6, 7385, 36.9, 4.4, 20.83, 34.45, 21.29, 13.62, 0.19, 0.74, 2.59, 
35, 2, eco8, 7, 1197, 33.7, 3.6, 19.47, 31.58, 19.64, 12.11, 0.17, 0.65, 2.55, 
35, 2, eco9, 8, 47, 32.4, 2.8, 17.43, 27.32, 17.2, 9.89, 0.17, 0.95, 6.97, 
35, 3, eco1, 0, 925, 34.6, 11.8, 29.15, 26.91, 18.05, -2.24, 0.18, 0.18, -2.85, 
35, 3, eco2, 1, 8080, 39.6, 11.2, 32.09, 32.13, 21.67, 0.03, 0.2, 0.52, 0.56, 
35, 3, eco3, 2, 7090, 46.3, 9.9, 31.4, 34.36, 23.17, 2.97, 0.23, 0.85, -0.54, 
35, 3, eco4, 3, 7250, 51.7, 8.3, 27.87, 31.22, 20.61, 3.35, 0.25, 0.66, -1.3, 
35, 3, eco5, 4, 6494, 52.8, 6.4, 23.12, 28, 17.72, 4.88, 0.25, 0.38, -4.76, 
35, 3, eco6, 5, 12796, 38.6, 4.1, 19.2, 32.71, 20.36, 13.52, 0.19, 0.45, 4.44, 
35, 3, eco7, 6, 7385, 43.1, 2.7, 16.65, 30.85, 18.78, 14.2, 0.21, 0.75, 2.2, 
35, 3, eco8, 7, 1197, 38.9, 1.8, 15.13, 39.31, 28.36, 24.18, 0.2, 0.75, 2.22, 
35, 3, eco9, 8, 47, 35.4, 1, 13.27, 34.41, 25.1, 21.13, 0.18, 0.98, 6.9, 
35, 4, eco1, 0, 925, 11.9, 15, 33.71, 44.06, 33.69, 10.35, 0.09, 0.07, 0.71, 
35, 4, eco2, 1, 8080, 13.6, 14.4, 37.29, 54.11, 41.5, 16.82, 0.09, 0.05, 4.55, 
35, 4, eco3, 2, 7090, 16, 13.1, 37.64, 59.2, 45.74, 21.56, 0.1, 0.15, 4.91, 
35, 4, eco4, 3, 7250, 17.9, 11.5, 35.18, 52.22, 39.6, 17.04, 0.11, 0.12, 5.34, 
35, 4, eco5, 4, 6494, 17.7, 9.5, 30.84, 47.01, 34.99, 16.17, 0.11, 0.1, 3.09, 
35, 4, eco6, 5, 12796, 12.6, 6.9, 26.42, 40.28, 26.17, 13.87, 0.09, 0.61, 2.27, 
35, 4, eco7, 6, 7385, 14.6, 5.5, 23.84, 37.95, 24.16, 14.11, 0.1, 0.76, 1.98, 
35, 4, eco8, 7, 1197, 13.4, 4.5, 21.89, 34.43, 22.06, 12.54, 0.09, 0.73, 1.52, 
35, 4, eco9, 8, 47, 12.3, 3.6, 19.44, 30.83, 20.39, 11.39, 0.09, 1.03, 5.93, 
35, 5, eco1, 0, 925, 4.8, 17.8, 34.09, 22.93, 19.39, -11.16, 0.06, 0.01, 0.78, 
35, 5, eco2, 1, 8080, 5.4, 17.3, 38.71, 52.6, 41.54, 13.89, 0.06, 0, 3.53, 
35, 5, eco3, 2, 7090, 6.8, 16, 40.54, 68.87, 54.16, 28.33, 0.07, 0.03, 3.78, 
35, 5, eco4, 3, 7250, 7.8, 14.6, 39.7, 65.01, 50.44, 25.31, 0.07, 0.04, 4.21, 
35, 5, eco5, 4, 6494, 7.9, 12.7, 36.67, 56.94, 42.97, 20.27, 0.07, 0.06, 2.54, 
35, 5, eco6, 5, 12796, 5.3, 10.1, 34.42, 62.85, 46.72, 28.44, 0.06, 0.05, 3.4, 
35, 5, eco7, 6, 7385, 6.1, 8.6, 32.28, 57.49, 41.31, 25.21, 0.06, 0.56, 4.88, 
35, 5, eco8, 7, 1197, 5, 7.7, 31.1, 51.06, 36.56, 19.97, 0.06, 0.58, 3.7, 
35, 5, eco9, 8, 47, 4.3, 6.9, 28.7, 45.19, 33.02, 16.49, 0.06, 0.83, 7.62, 
35, 6, eco1, 0, 925, 0.3, 22.5, 22.53, 3.66, 4.85, -18.87, 0.04, 0, 0.53, 
35, 6, eco2, 1, 8080, 0.3, 22, 35.92, 14.14, 14.01, -21.78, 0.04, 0, 2.23, 
35, 6, eco3, 2, 7090, 0.4, 20.8, 39.39, 18.93, 18.05, -20.46, 0.04, 0, 2.39, 
35, 6, eco4, 3, 7250, 0.5, 19.3, 40.08, 23.82, 21.52, -16.27, 0.04, 0, 2.68, 
35, 6, eco5, 4, 6494, 0.5, 17.3, 40.09, 12.02, 12.58, -28.07, 0.04, 0, 1.69, 
35, 6, eco6, 5, 12796, 0.4, 14.4, 42.37, 20.06, 18.46, -22.31, 0.04, 0, 2.13, 
35, 6, eco7, 6, 7385, 0.4, 13.2, 42.2, 29.69, 25.35, -12.51, 0.04, 0, 3.07, 
35, 6, eco8, 7, 1197, 0.4, 12.5, 42.99, 39, 31.36, -4, 0.04, 0, 2.48, 
35, 6, eco9, 8, 47, 0.5, 11.6, 41.53, 58.82, 44.88, 17.28, 0.04, 0, 4.86, 
40, 7, eco1, 0, 925, 1.3, 26.8, 26.58, 4.97, 6.1, -21.61, 0.05, 0, 0.65, 
40, 7, eco2, 1, 8080, 1.4, 26.3, 32.36, 8.8, 9.56, -23.56, 0.05, 0, 1.5, 
40, 7, eco3, 2, 7090, 1.5, 25.2, 36.03, 11.48, 11.96, -24.56, 0.05, 0, 1.76, 
40, 7, eco4, 3, 7250, 1.6, 24, 37.44, 12.18, 12.54, -25.26, 0.05, 0, 1.96, 
40, 7, eco5, 4, 6494, 1.9, 22.1, 38.21, 11.32, 11.72, -26.89, 0.05, 0, 1.82, 
40, 7, eco6, 5, 12796, 1.5, 19.5, 42.67, 17.55, 16.51, -25.12, 0.05, 0, 2.11, 
40, 7, eco7, 6, 7385, 1.5, 18.4, 44.37, 20.03, 18.46, -24.33, 0.05, 0, 2.24, 
40, 7, eco8, 7, 1197, 1.5, 17.7, 46.87, 15.06, 15.13, -31.81, 0.05, 0, 1.87, 
40, 7, eco9, 8, 47, 1.5, 16.8, 48.19, 22.39, 20.09, -25.8, 0.05, 0, 2.88, 
40, 8, eco1, 0, 925, 2, 27.5, 25.74, 6.13, 6.79, -19.61, 0.05, 0, 0.79, 
40, 8, eco2, 1, 8080, 2, 27, 30.28, 9.63, 9.89, -20.65, 0.05, 0, 1.5, 
40, 8, eco3, 2, 7090, 2.2, 26, 33.9, 12.64, 12.54, -21.26, 0.05, 0, 1.72, 
40, 8, eco4, 3, 7250, 2, 24.9, 36.37, 12.25, 12.43, -24.12, 0.05, 0, 1.75, 
40, 8, eco5, 4, 6494, 1.9, 23, 36.88, 10.99, 11.31, -25.9, 0.05, 0, 1.66, 
40, 8, eco6, 5, 12796, 1.8, 20.3, 41.96, 15.93, 15.25, -26.03, 0.05, 0, 1.83, 
40, 8, eco7, 6, 7385, 2.3, 19.2, 43.88, 20.36, 18.5, -23.53, 0.05, 0, 2.05, 
40, 8, eco8, 7, 1197, 1.8, 18.3, 46.54, 14.09, 14.35, -32.45, 0.05, 0, 1.68, 
40, 8, eco9, 8, 47, 1.3, 17.4, 48.41, 15, 15.13, -33.4, 0.05, 0, 2.12, 
40, 9, eco1, 0, 925, 0.5, 25.6, 24.23, 4.48, 5.51, -19.75, 0.04, 0, 0.67, 
40, 9, eco2, 1, 8080, 0.6, 25.3, 31.84, 7.05, 8.21, -24.79, 0.04, 0, 1.09, 
40, 9, eco3, 2, 7090, 0.8, 24.3, 35.49, 9.48, 10.41, -26.01, 0.04, 0, 1.3, 
40, 9, eco4, 3, 7250, 1.3, 23.2, 37.52, 10.78, 11.47, -26.74, 0.05, 0, 1.45, 
40, 9, eco5, 4, 6494, 1.8, 21.3, 37.57, 12.08, 12.11, -25.48, 0.05, 0, 1.56, 
40, 9, eco6, 5, 12796, 2.2, 18.1, 41.68, 20.64, 18.4, -21.04, 0.05, 0, 1.77, 
40, 9, eco7, 6, 7385, 2.6, 17, 43.04, 27.15, 22.99, -15.89, 0.05, 0, 2, 
40, 9, eco8, 7, 1197, 2.8, 15.9, 44.81, 24.51, 21.18, -20.3, 0.05, 0, 1.85, 
40, 9, eco9, 8, 47, 2.8, 14.9, 45.86, 26.8, 22.89, -19.05, 0.05, 0, 2.15, 
40, 10, eco1, 0, 925, 13.1, 19.4, 32, 61.22, 44.54, 29.22, 0.09, 0.16, -0.64, 
40, 10, eco2, 1, 8080, 14.9, 19, 36.28, 75.49, 56.42, 39.21, 0.1, 0.1, 3, 
40, 10, eco3, 2, 7090, 16.9, 17.9, 38.54, 82.47, 62.63, 43.92, 0.11, 0.25, 3.42, 
40, 10, eco4, 3, 7250, 17.7, 16.8, 38.45, 76.16, 57.43, 37.71, 0.11, 0.19, 3.48, 
40, 10, eco5, 4, 6494, 16.6, 15.1, 35.76, 67.28, 49.41, 31.52, 0.11, 0.19, 1.46, 
40, 10, eco6, 5, 12796, 11.5, 12.2, 35.4, 74.83, 54.61, 39.43, 0.09, 0.16, 2.87, 
40, 10, eco7, 6, 7385, 12.8, 11.1, 34.93, 74.34, 53.99, 39.4, 0.09, 0.21, 3.2, 
40, 10, eco8, 7, 1197, 11.9, 10.2, 34.91, 66.53, 48.36, 31.62, 0.09, 0.22, 2.76, 
40, 10, eco9, 8, 47, 10.8, 9.4, 34.11, 57.9, 42.99, 23.79, 0.08, 0.1, 5.1, 
40, 11, eco1, 0, 925, 21.1, 13.3, 28.96, 30.37, 19.84, 1.41, 0.12, 0.11, -0.68, 
40, 11, eco2, 1, 8080, 24.4, 12.8, 32.06, 35.68, 23.62, 3.61, 0.14, 0.33, 3.45, 
40, 11, eco3, 2, 7090, 28.1, 11.6, 32.24, 37.42, 24.74, 5.18, 0.15, 0.62, 2.89, 
40, 11, eco4, 3, 7250, 30.2, 10.5, 30.38, 35.12, 23.04, 4.74, 0.16, 0.48, 2.82, 
40, 11, eco5, 4, 6494, 29.4, 8.6, 26.11, 32.06, 20.38, 5.95, 0.16, 0.25, -0.21, 
40, 11, eco6, 5, 12796, 20.8, 6, 22.38, 37.04, 23.1, 14.66, 0.12, 0.35, 2.76, 
40, 11, eco7, 6, 7385, 23.3, 5, 20.86, 37, 22.75, 16.15, 0.13, 0.59, 2.94, 
40, 11, eco8, 7, 1197, 22.4, 4.3, 20.18, 39.07, 26.02, 18.89, 0.13, 0.18, 4.9, 
40, 11, eco9, 8, 47, 20.3, 3.6, 18.57, 35.85, 24.88, 17.28, 0.12, 0.09, 7.02, 
40, 12, eco1, 0, 925, 46.4, 9.1, 23.46, 23.21, 15.29, -0.25, 0.23, 0.23, -4.79, 
40, 12, eco2, 1, 8080, 53.2, 8.7, 25.64, 27.53, 18.28, 1.89, 0.25, 0.68, -2.49, 
40, 12, eco3, 2, 7090, 59.9, 7.6, 24.72, 29.07, 19.17, 4.35, 0.28, 1.12, -3.81, 
40, 12, eco4, 3, 7250, 64, 6.5, 22.01, 27.31, 17.68, 5.29, 0.3, 0.85, -4.39, 
40, 12, eco5, 4, 6494, 63.6, 4.6, 17.57, 24.77, 15.37, 7.21, 0.29, 0.47, -7.56, 
40, 12, eco6, 5, 12796, 46, 1.9, 13.03, 39.79, 28.56, 26.76, 0.22, 0.38, 4.78, 
40, 12, eco7, 6, 7385, 51.2, 1, 11.84, 40.17, 28.58, 28.33, 0.24, 0.49, 5.78, 
40, 12, eco8, 7, 1197, 46.2, 0.2, 11, 36.3, 25.67, 25.31, 0.22, 0.39, 4.21, 
40, 12, eco9, 8, 47, 42.1, -0.5, 1.72, 1.02, 0.88, -0.7, 0.21, 0.31, 8.81, 
40, 1, eco1, 0, 925, 51.4, 10.1, 25.31, 24.57, 16.27, -0.75, 0.25, 0.25, -4.92, 
40, 1, eco2, 1, 8080, 58, 9.6, 27.71, 29.04, 19.39, 1.33, 0.27, 0.64, -2.28, 
40, 1, eco3, 2, 7090, 66.2, 8.5, 27.07, 30.71, 20.38, 3.64, 0.3, 1.07, -3.78, 
40, 1, eco4, 3, 7250, 72.2, 7.4, 24.39, 28.87, 18.84, 4.48, 0.33, 0.84, -4.69, 
40, 1, eco5, 4, 6494, 74.7, 5.6, 19.9, 26.28, 16.46, 6.38, 0.34, 0.51, -8.54, 
40, 1, eco6, 5, 12796, 61.2, 3, 15.38, 29.94, 18.12, 14.56, 0.28, 0.83, -0.88, 
40, 1, eco7, 6, 7385, 68.4, 2.1, 14.11, 30.32, 18.11, 16.21, 0.31, 0.9, -0.28, 
40, 1, eco8, 7, 1197, 65, 1.2, 13.03, 38.57, 27.42, 25.54, 0.3, 0.93, 0.05, 
40, 1, eco9, 8, 47, 62.3, 0.5, 11.69, 33.93, 24.34, 22.24, 0.29, 1.2, 5.11, 
40, 2, eco1, 0, 925, 28.2, 10.3, 25.74, 24.72, 16.45, -1.02, 0.15, 0.12, -0.7, 
40, 2, eco2, 1, 8080, 31.1, 9.7, 27.89, 29.04, 19.45, 1.15, 0.16, 0.37, 3.66, 
40, 2, eco3, 2, 7090, 34.8, 8.3, 26.59, 30.22, 20.09, 3.63, 0.18, 0.56, 3.46, 
40, 2, eco4, 3, 7250, 37, 6.9, 23.1, 27.89, 18.19, 4.8, 0.19, 0.43, 3.54, 
40, 2, eco5, 4, 6494, 35.8, 4.9, 18.24, 27.39, 17.96, 9.15, 0.18, 0.02, 4.99, 
40, 2, eco6, 5, 12796, 26.4, 2.4, 14.05, 28.79, 17.37, 14.74, 0.15, 0.64, 1.45, 
40, 2, eco7, 6, 7385, 28.8, 1.3, 12.56, 40.99, 29.26, 28.43, 0.16, 0.83, 1.78, 
40, 2, eco8, 7, 1197, 28, 0.5, 11.53, 36.8, 26.08, 25.27, 0.15, 0.79, 1.3, 
40, 2, eco9, 8, 47, 27.1, -0.2, 1.8, 1.04, 0.89, -0.76, 0.15, 0.98, 5.91, 
40, 3, eco1, 0, 925, 13.2, 13.9, 30.12, 42.04, 31.66, 11.92, 0.09, 0.12, 0.48, 
40, 3, eco2, 1, 8080, 14.9, 13.3, 33.61, 45.31, 33.36, 11.7, 0.1, 0.15, 4.86, 
40, 3, eco3, 2, 7090, 16.8, 12, 33.93, 46.57, 34.06, 12.63, 0.11, 0.38, 4.96, 
40, 3, eco4, 3, 7250, 18.1, 10.5, 31.22, 41.62, 29.89, 10.4, 0.11, 0.31, 5.12, 
40, 3, eco5, 4, 6494, 18.2, 8.5, 26.62, 31.65, 20.38, 5.03, 0.11, 0.28, -0.17, 
40, 3, eco6, 5, 12796, 13.9, 6.1, 22.6, 36.15, 22.46, 13.55, 0.1, 0.73, 0.02, 
40, 3, eco7, 6, 7385, 15.9, 4.9, 20.61, 35.93, 21.97, 15.33, 0.1, 0.9, -0.93, 
40, 3, eco8, 7, 1197, 16.3, 4, 19.38, 32.46, 19.8, 13.08, 0.11, 0.94, -2.15, 
40, 3, eco9, 8, 47, 15.9, 3.1, 17.43, 27.96, 17.03, 10.53, 0.1, 1.33, 2.27, 
40, 4, eco1, 0, 925, 4.2, 15.8, 31.84, 26.48, 21.66, -5.36, 0.06, 0.01, 1.02, 
40, 4, eco2, 1, 8080, 4.7, 15.3, 35.85, 51.96, 40.55, 16.1, 0.06, 0, 3.9, 
40, 4, eco3, 2, 7090, 5.4, 14.1, 36.97, 61.05, 47.69, 24.08, 0.06, 0, 4.18, 
40, 4, eco4, 3, 7250, 6, 12.7, 35.35, 55.99, 43.27, 20.64, 0.06, 0.01, 4.53, 
40, 4, eco5, 4, 6494, 6.2, 10.8, 31.7, 47.87, 36.29, 16.17, 0.06, 0, 2.87, 
40, 4, eco6, 5, 12796, 4.7, 8.4, 28.46, 53.16, 37.79, 24.69, 0.06, 0.27, 5.1, 
40, 4, eco7, 6, 7385, 5.5, 7, 26, 47.64, 32.19, 21.64, 0.06, 0.55, 4.26, 
40, 4, eco8, 7, 1197, 5.4, 6.1, 24.92, 42.36, 28.39, 17.44, 0.06, 0.58, 2.91, 
40, 4, eco9, 8, 47, 5.3, 5.2, 22.93, 38.42, 26.38, 15.48, 0.06, 0.89, 6.56, 
40, 5, eco1, 0, 925, 4.6, 23, 31.62, 14.48, 13.27, -17.13, 0.06, 0.01, 0.61, 
40, 5, eco2, 1, 8080, 4.8, 22.5, 36.48, 37.82, 31.04, 1.35, 0.06, 0, 3.1, 
40, 5, eco3, 2, 7090, 5.6, 21.3, 39.8, 54.65, 43.9, 14.85, 0.06, 0, 3.22, 
40, 5, eco4, 3, 7250, 6.4, 19.9, 40.95, 62.26, 49, 21.31, 0.07, 0.02, 3.49, 
40, 5, eco5, 4, 6494, 7.2, 17.9, 40.02, 56.98, 43.71, 16.96, 0.07, 0.04, 2.12, 
40, 5, eco6, 5, 12796, 6.8, 15.3, 41.3, 76.57, 57.24, 35.27, 0.07, 0.1, 2.87, 
40, 5, eco7, 6, 7385, 7.8, 13.8, 40.87, 85.5, 62.8, 44.63, 0.07, 0.38, 2.9, 
40, 5, eco8, 7, 1197, 7.7, 12.7, 41.19, 75.72, 55.56, 34.52, 0.07, 0.55, 1.07, 
40, 5, eco9, 8, 47, 7.7, 11.7, 40.03, 65.26, 48.33, 25.23, 0.07, 0.74, 4.31, 
40, 6, eco1, 0, 925, 1.4, 23, 26.73, 4.99, 6.19, -21.74, 0.05, 0, 0.84, 
40, 6, eco2, 1, 8080, 1.7, 22.6, 35.87, 16.28, 15.48, -19.59, 0.05, 0, 2.42, 
40, 6, eco3, 2, 7090, 2.2, 21.4, 39.35, 23.64, 21.37, -15.71, 0.05, 0, 2.64, 
40, 6, eco4, 3, 7250, 2.8, 20.1, 40.49, 30.68, 26.47, -9.81, 0.05, 0, 2.97, 
40, 6, eco5, 4, 6494, 3.2, 18.2, 39.23, 22.26, 19.66, -16.97, 0.05, 0, 2.25, 
40, 6, eco6, 5, 12796, 3.6, 15.6, 41.04, 37.64, 30.53, -3.39, 0.05, 0, 2.73, 
40, 6, eco7, 6, 7385, 4.4, 14.3, 41.07, 43.82, 34.83, 2.75, 0.06, 0, 2.98, 
40, 6, eco8, 7, 1197, 4.4, 13.3, 42.04, 27.93, 23.68, -14.1, 0.06, 0, 1.94, 
40, 6, eco9, 8, 47, 4.2, 12.4, 41.43, 49.99, 38.19, 8.57, 0.06, 0, 3.81, 
