Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
1, 23, PNIF_SG_20, 60, 2725, 533, 39004.9993148088, 616, 0, 478, 0, 0, 0, 0, 0, 16, 59, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 457, 1, 0, 1610, 0, 0, 0, 0, 0, 0, 0, 0, 7615.78202241659, 0, 4196.15641235113, 0, 0, 0, 0, 0, 151.794000446796, 153.835200452805, 0, 0, 197.316000580788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2407.22280708551, 4.01760001182556, 0, 24278.8752714634, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 23, PNIF_PCT_20, 90, 3758, 365, 47193.6781389117, 882, 23, 703, 0, 0, 0, 0, 1, 7, 33, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 314, 10, 0, 2122, 0, 0, 0, 0, 0, 0, 0, 0, 9982.69922938347, 105.494400310516, 5983.72921761274, 0, 0, 0, 0, 3.69360001087189, 44.6148001313209, 123.476400363445, 0, 0, 178.621200525761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2317.70160682201, 57.6072001695633, 0, 28396.040483582, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 25, PNIF_SG_22, 116, 3543, 958, 62816.1481848955, 1238, 892, 207, 0, 0, 0, 11, 182, 460, 59, 86, 0, 75, 0, 0, 0, 0, 0, 53, 0, 0, 0, 132, 28, 0, 1078, 0, 0, 0, 0, 0, 0, 0, 0, 23661.2664696455, 15582.1320458651, 1486.60920437574, 0, 0, 0, 148.392000436783, 1609.340404737, 5569.81921639442, 151.826400446892, 509.846401500702, 0, 743.256002187729, 0, 0, 0, 0, 0, 512.017201507091, 0, 0, 0, 593.568001747131, 215.946000635624, 0, 12032.1288354158, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 25, PNIF_PCT_22, 176, 5917, 939, 107220.024315596, 1994, 1962, 483, 0, 0, 0, 15, 202, 463, 23, 75, 0, 148, 0, 0, 0, 0, 0, 82, 0, 0, 0, 132, 29, 0, 1248, 0, 0, 0, 0, 0, 0, 0, 0, 37688.9761109352, 37592.8453106523, 3488.08681026697, 0, 0, 0, 147.420000433922, 1836.65880540609, 5978.83681759834, 112.654800331593, 449.485201323032, 0, 1707.64200502634, 0, 0, 0, 0, 0, 1001.03040294647, 0, 0, 0, 861.159602534771, 214.390800631046, 0, 16140.8376475096, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 27, PNIF_SG_24, 63, 1914, 795, 41871.0385232449, 862, 866, 96, 0, 0, 0, 3, 126, 586, 11, 39, 0, 32, 0, 0, 0, 0, 0, 52, 0, 0, 0, 25, 5, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 14342.8320422173, 16541.1072486877, 686.361602020264, 0, 0, 0, 29.3544000864029, 977.313602876663, 7568.67242227793, 19.2780000567436, 225.147600662708, 0, 476.506801402569, 0, 0, 0, 0, 0, 858.502802526951, 0, 0, 0, 85.0824002504349, 35.2188001036644, 0, 25.660800075531, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 27, PNIF_PCT_24, 111, 3416, 619, 64509.4045898795, 1662, 1481, 125, 0, 0, 0, 3, 85, 452, 5, 50, 0, 78, 0, 0, 0, 0, 0, 58, 0, 0, 0, 17, 7, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 31470.5736926317, 22906.1520674229, 832.356002449989, 0, 0, 0, 13.9968000411987, 581.288401710987, 6609.50281945467, 17.5932000517845, 327.17520096302, 0, 838.609202468395, 0, 0, 0, 0, 0, 684.158402013779, 0, 0, 0, 82.8792002439499, 86.7024002552033, 0, 58.4172001719475, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 29, PNIF_SG_26, 10, 309, 179, 6735.50641982555, 120, 166, 8, 0, 0, 0, 0, 37, 93, 8, 35, 0, 5, 0, 0, 0, 0, 0, 4, 0, 0, 0, 6, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1830.53520538807, 3043.49400895834, 58.7088001728058, 0, 0, 0, 0, 261.792000770569, 1086.69600319862, 17.0748000502586, 318.265200936794, 0, 32.8212000966072, 0, 0, 0, 0, 0, 38.6856001138687, 0, 0, 0, 24.1056000709534, 0, 0, 23.3280000686646, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 22, HAND_19, 1062, 73, 13220, 110793.906326115, 3725, 289, 3577, 0, 0, 0, 8, 7, 172, 363, 34, 0, 259, 0, 0, 0, 0, 0, 73, 0, 0, 0, 2307, 106, 0, 2373, 0, 0, 0, 0, 0, 0, 0, 0, 45323.517733407, 2196.94680646658, 21237.4224625111, 0, 0, 0, 37.2924001097679, 17.8848000526428, 864.302402544022, 1115.04600328207, 131.479200387001, 0, 1399.90680412054, 0, 0, 0, 0, 0, 717.692402112484, 0, 0, 0, 11136.7224327803, 582.357601714134, 0, 26033.3352766275, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 24, HAND_21, 682, 122, 9726, 84989.2178501606, 2527, 599, 2204, 0, 0, 0, 7, 229, 517, 172, 107, 0, 220, 0, 0, 0, 0, 0, 122, 0, 0, 0, 1814, 101, 0, 1229, 0, 0, 0, 0, 0, 0, 0, 0, 32346.183695209, 7338.30842159986, 13366.7820393443, 0, 0, 0, 44.9064001321793, 1493.05680439472, 4618.91161359548, 508.874401497841, 533.271601569653, 0, 1270.89000374079, 0, 0, 0, 0, 0, 1912.44240562916, 0, 0, 0, 9434.68562777042, 540.658801591396, 0, 11580.2460340858, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 26, HAND_23, 130, 110, 2626, 37170.7381094098, 827, 715, 85, 0, 0, 0, 89, 133, 369, 25, 127, 0, 185, 0, 0, 0, 0, 0, 110, 0, 0, 0, 32, 33, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 13348.4112392902, 13225.9392389297, 414.331201219559, 0, 0, 0, 977.89680287838, 689.796002030373, 3569.11921050549, 87.9336002588272, 859.572002530098, 0, 1583.84160466194, 0, 0, 0, 0, 0, 2061.77400606871, 0, 0, 0, 138.639600408077, 195.728400576115, 0, 17.7552000522614, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 28, HAND_25, 98, 63, 1934, 26919.864079237, 596, 516, 54, 0, 0, 0, 21, 82, 391, 17, 72, 0, 135, 0, 0, 0, 0, 0, 63, 0, 0, 0, 28, 19, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 10770.3108317018, 8349.25322457552, 212.932800626755, 0, 0, 0, 257.871600759029, 418.44600123167, 3743.23681101799, 72.9972002148628, 356.983201050758, 0, 1269.85320373774, 0, 0, 0, 0, 0, 1241.53560365438, 0, 0, 0, 100.472400295734, 116.316000342369, 0, 9.65520002841949, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 624, 22468, 6337, 427585.004458571, 9091, 5514, 3277, 0, 0, 0, 43, 412, 2933, 593, 314, 0, 318, 0, 0, 0, 0, 0, 285, 0, 0, 0, 1932, 110, 0, 3983, 0, 0, 0, 0, 0, 0, 0, 0, 185451.962945867, 97076.3618857384, 29402.6436865449, 0, 0, 0, 396.997201168537, 3793.81321116686, 33240.6504978419, 2021.07960594892, 1879.78320553303, 0, 3516.11281034946, 0, 0, 0, 0, 0, 4627.78921362162, 0, 0, 0, 12886.6788379312, 850.240802502632, 0, 52440.8905543566, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 827, 27707, 4488, 510128.961901534, 11712, 8243, 3500, 0, 0, 0, 49, 622, 2150, 219, 357, 0, 401, 0, 0, 0, 0, 0, 350, 0, 0, 0, 977, 114, 0, 3501, 0, 0, 0, 0, 0, 0, 0, 0, 237901.277500248, 139069.613209343, 29913.7212880492, 0, 0, 0, 464.907601368427, 5494.61881617308, 30198.7764888883, 1073.44440315962, 2591.48160762787, 0, 3789.63361115456, 0, 0, 0, 0, 0, 5288.03641556501, 0, 0, 0, 9637.80122836828, 830.379602444172, 0, 43875.2701291442, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 54, FED_SGH_4, 47, 1536, 607, 31827.1032936811, 608, 766, 17, 0, 0, 0, 13, 113, 407, 4, 65, 0, 86, 0, 0, 0, 0, 0, 55, 0, 0, 0, 3, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 9913.97882918119, 13718.4840403795, 91.7568002700806, 0, 0, 0, 165.499200487137, 1074.70800316334, 4519.28161330223, 17.0748000502586, 553.554001629353, 0, 768.139202260971, 0, 0, 0, 0, 0, 958.456802821159, 0, 0, 0, 16.7184000492096, 8.68320002555847, 0, 20.7684000611305, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 54, PNIF_PCT_4, 54, 1997, 363, 34841.9233025551, 688, 662, 160, 0, 0, 0, 11, 92, 141, 14, 37, 0, 32, 0, 0, 0, 0, 0, 18, 0, 0, 0, 62, 6, 0, 437, 0, 0, 0, 0, 0, 0, 0, 0, 10319.9184303761, 13397.5296394348, 1325.48400390148, 0, 0, 0, 92.9880002737045, 831.157202446461, 2101.82040618658, 76.9500002264977, 267.364800786972, 0, 277.765200817585, 0, 0, 0, 0, 0, 237.718800699711, 0, 0, 0, 356.076001048088, 28.5444000840187, 0, 5528.60641627312, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 56, FED_SGH_6, 71, 1871, 855, 44159.1913299799, 957, 741, 93, 0, 0, 0, 6, 89, 679, 12, 27, 0, 61, 0, 0, 0, 0, 0, 12, 0, 0, 0, 34, 8, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 16515.705648613, 12518.1288368464, 574.840801692009, 0, 0, 0, 37.2276001095772, 694.915202045441, 12517.1892368436, 43.9344001293182, 201.949200594425, 0, 786.704402315616, 0, 0, 0, 0, 0, 81.5832002401352, 0, 0, 0, 124.966800367832, 31.5576000928879, 0, 30.4884000897408, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 56, PNIF_PCT_6, 94, 2823, 573, 54451.4725602746, 1373, 1123, 264, 0, 0, 0, 3, 66, 423, 19, 29, 0, 33, 0, 0, 0, 0, 0, 21, 0, 0, 0, 24, 9, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 25918.1532762885, 16909.3980497718, 2039.80680600405, 0, 0, 0, 38.9124001145363, 452.077201330662, 8027.29442362785, 79.444800233841, 181.245600533485, 0, 365.601601076126, 0, 0, 0, 0, 0, 179.074800527096, 0, 0, 0, 132.483600389957, 85.2768002510071, 0, 42.7032001256943, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 51, HAND_1, 939, 249, 13047, 126192.62197144, 4221, 670, 2854, 0, 0, 0, 25, 12, 688, 451, 142, 0, 302, 0, 0, 0, 0, 0, 249, 0, 0, 0, 1823, 199, 0, 1660, 0, 0, 0, 0, 0, 0, 0, 0, 61642.16658144, 4304.46961266994, 17015.0868500829, 0, 0, 0, 133.034400391579, 47.8872001409531, 5606.75521650314, 1634.87160481215, 606.366001784802, 0, 1752.54840515852, 0, 0, 0, 0, 0, 4365.15481284857, 0, 0, 0, 9769.92842875719, 1201.13280353546, 0, 18113.2200533152, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 53, HAND_3, 284, 130, 3442, 40637.3761196137, 1069, 560, 423, 0, 0, 0, 27, 7, 425, 63, 64, 0, 128, 0, 0, 0, 0, 0, 130, 0, 0, 0, 393, 72, 0, 211, 0, 0, 0, 0, 0, 0, 0, 0, 20275.7580596805, 7346.4732216239, 2225.13480654955, 0, 0, 0, 308.15640090704, 25.9524000763893, 2967.41880873442, 242.06040071249, 279.158400821686, 0, 923.367602717876, 0, 0, 0, 0, 0, 2113.35480622053, 0, 0, 0, 1911.95640562773, 337.964400994778, 0, 1680.6204049468, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 55, HAND_5, 36, 10, 682, 8839.659626019, 237, 161, 50, 0, 0, 0, 7, 19, 74, 18, 17, 0, 35, 0, 0, 0, 0, 0, 10, 0, 0, 0, 43, 16, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4868.03521432877, 1902.07440559864, 418.057201230526, 0, 0, 0, 49.118400144577, 122.212800359726, 446.958001315594, 62.4672001838684, 65.1888001918793, 0, 353.678401041031, 0, 0, 0, 0, 0, 162.972000479698, 0, 0, 0, 285.735600841045, 80.5788002371788, 0, 22.5828000664711, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 57, HAND_7, 24, 22, 415, 5443.00561602116, 137, 115, 4, 0, 0, 0, 10, 45, 65, 0, 11, 0, 27, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2232.52200657129, 1644.33240483999, 13.316400039196, 0, 0, 0, 47.9520001411438, 321.796800947189, 577.756801700592, 0, 38.7180001139641, 0, 207.133200609684, 0, 0, 0, 0, 0, 356.950801050663, 0, 0, 0, 0, 2.52720000743866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 40, HAND_49, 487, 145, 6068, 66758.7097965002, 2123, 755, 998, 0, 0, 0, 59, 6, 301, 120, 100, 0, 225, 0, 0, 0, 0, 0, 145, 0, 0, 0, 577, 147, 0, 657, 0, 0, 0, 0, 0, 0, 0, 0, 37945.3573116898, 7311.513621521, 5453.11441605091, 0, 0, 0, 371.23920109272, 15.2928000450134, 1720.66680506468, 432.604801273346, 407.883601200581, 0, 1340.16120394468, 0, 0, 0, 0, 0, 1849.78080544472, 0, 0, 0, 2843.84520837069, 1156.97160340548, 0, 5910.27841739654, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 42, HAND_51, 249, 133, 3622, 46286.8345362425, 1221, 727, 362, 0, 0, 0, 33, 110, 376, 60, 95, 0, 160, 0, 0, 0, 0, 0, 133, 0, 0, 0, 241, 42, 0, 195, 0, 0, 0, 0, 0, 0, 0, 0, 23697.1980697513, 10062.6948296189, 1890.37800556421, 0, 0, 0, 193.492800569534, 615.114001810551, 2854.66680840254, 205.772400605679, 452.012401330471, 0, 1096.83720322847, 0, 0, 0, 0, 0, 2208.35160650015, 0, 0, 0, 1342.20240395069, 213.256800627708, 0, 1454.85720428228, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 44, HAND_53, 60, 41, 1074, 14212.292441833, 371, 311, 32, 0, 0, 0, 7, 58, 159, 7, 55, 0, 64, 0, 0, 0, 0, 0, 41, 0, 0, 0, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5897.18881735802, 5355.65521576405, 127.234800374508, 0, 0, 0, 24.2028000712395, 276.987600815296, 1127.81160331964, 25.4988000750542, 251.683200740814, 0, 476.992801403999, 0, 0, 0, 0, 0, 591.915601742268, 0, 0, 0, 26.3088000774384, 30.8124000906944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 46, HAND_55, 51, 78, 1243, 13617.9792400837, 212, 229, 22, 0, 0, 0, 31, 212, 182, 0, 159, 0, 179, 0, 0, 0, 0, 0, 78, 0, 0, 0, 0, 16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1744.51320513487, 2511.16200739145, 87.2532002568245, 0, 0, 0, 202.597200596333, 1846.92960543633, 2045.63880602121, 0, 1169.54280344248, 0, 2224.71360654831, 0, 0, 0, 0, 0, 1650.65040485859, 0, 0, 0, 0, 132.74280039072, 0, 2.23560000658035, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 48, HAND_57, 29, 26, 680, 6890.24882028103, 117, 114, 8, 0, 0, 0, 13, 120, 96, 0, 84, 0, 125, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983.890802896023, 1030.80600303411, 36.1908001065254, 0, 0, 0, 68.2344002008438, 1011.23640297651, 917.244002699852, 0, 539.298001587391, 0, 1934.02080569267, 0, 0, 0, 0, 0, 356.302801048756, 0, 0, 0, 0, 13.0248000383377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 39, HAND_48, 153, 56, 2582, 35772.3541052938, 1025, 386, 490, 0, 0, 0, 13, 11, 245, 112, 22, 0, 90, 0, 0, 0, 0, 0, 56, 0, 0, 0, 110, 15, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 23241.3300684094, 4303.88641266823, 2969.55720874071, 0, 0, 0, 105.656400310993, 34.6032001018524, 2144.65320631266, 460.630801355839, 82.2312002420425, 0, 717.627602112293, 0, 0, 0, 0, 0, 863.492402541638, 0, 0, 0, 501.973201477528, 81.5508002400398, 0, 265.161600780487, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 41, HAND_50, 158, 192, 2793, 34343.7409010887, 823, 576, 135, 0, 0, 0, 9, 294, 600, 11, 137, 0, 125, 0, 0, 0, 0, 0, 192, 0, 0, 0, 46, 25, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12603.9888370991, 6806.36522003412, 609.80040179491, 0, 0, 0, 58.287600171566, 1840.64400541782, 5865.92281726599, 33.8256000995636, 691.578002035618, 0, 642.783601891995, 0, 0, 0, 0, 0, 4842.633614254, 0, 0, 0, 195.598800575733, 111.358800327778, 0, 40.9536001205444, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 43, HAND_52, 80, 104, 1571, 15973.0380470157, 375, 347, 66, 0, 0, 0, 8, 231, 326, 2, 108, 0, 95, 0, 0, 0, 0, 0, 104, 0, 0, 0, 2, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4298.41081265211, 3809.17081121206, 274.330800807476, 0, 0, 0, 31.8816000938416, 1504.10520442724, 3454.74721016884, 12.6036000370979, 665.884801959992, 0, 528.282001554966, 0, 0, 0, 0, 0, 1355.4540039897, 0, 0, 0, 3.49920001029968, 34.6680001020431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 45, HAND_54, 50, 73, 1086, 10663.5204313874, 232, 231, 17, 0, 0, 0, 11, 167, 198, 2, 134, 0, 86, 0, 0, 0, 0, 0, 73, 0, 0, 0, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1981.06560583115, 2710.8432079792, 51.0300001502037, 0, 0, 0, 62.8236001849175, 979.484402883053, 1994.60880587101, 8.58600002527237, 773.420402276516, 0, 462.542401361465, 0, 0, 0, 0, 0, 1612.61280474663, 0, 0, 0, 10.8540000319481, 7.19280002117157, 0, 8.4564000248909, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 47, HAND_56, 10, 12, 229, 2349.22680691481, 48, 48, 2, 0, 0, 0, 0, 34, 41, 1, 36, 0, 18, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 418.608001232147, 628.851601850987, 6.44760001897812, 0, 0, 0, 0, 213.451200628281, 384.976801133156, 3.49920001029968, 263.347200775146, 0, 93.8952002763748, 0, 0, 0, 0, 0, 333.817200982571, 0, 0, 0, 0, 0, 0, 2.33280000686646, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 383, 19003, 0, 230069.517077196, 5122, 793, 3144, 0, 0, 0, 3, 32, 1173, 1495, 27, 43, 88, 33, 4, 54, 96, 3, 62, 11, 0, 10, 3162, 40, 0, 3002, 102, 26, 3, 370, 105, 0, 0, 0, 96744.9422847629, 10181.6676299691, 31844.048493731, 0, 0, 0, 18.7920000553131, 319.950000941753, 11219.3424330235, 9207.20522710085, 159.375600469112, 270.6696007967, 722.941202127933, 298.371600878239, 19.9908000588417, 446.115601313114, 655.19280192852, 10.756800031662, 599.853601765633, 90.0072002649307, 0, 50.4792001485825, 26336.1456775188, 236.714400696754, 0, 34375.1689011812, 882.997202599049, 180.435600531101, 22.1616000652313, 4370.59801286459, 805.593602371216, 0, 0, 0, 
2, 3, PIF_CC_30, 109, 4484, 0, 57822.4009701967, 1307, 456, 328, 0, 0, 0, 10, 36, 713, 154, 14, 7, 57, 19, 0, 11, 16, 2, 52, 5, 0, 1, 545, 22, 0, 507, 65, 7, 0, 122, 26, 2, 0, 0, 23483.1960691214, 4664.01241372824, 2568.8988075614, 0, 0, 0, 118.648800349236, 329.961600971222, 10795.2588317752, 864.496802544594, 94.3164002776146, 35.802000105381, 585.241201722622, 135.626400399208, 0, 88.4844002604485, 92.2104002714157, 7.61400002241135, 666.66240196228, 30.7476000905037, 0, 6.51240001916885, 4366.74241285324, 168.253200495243, 0, 6209.33041827679, 740.793602180481, 47.0124001383781, 0, 1561.64760459661, 150.076800441742, 10.8540000319481, 0, 0, 
2, 5, PIF_CC_32, 103, 4415, 0, 62180.9461830258, 1437, 1360, 54, 0, 0, 0, 12, 221, 934, 29, 85, 1, 105, 0, 0, 4, 8, 3, 68, 0, 0, 1, 39, 4, 0, 9, 1, 2, 0, 32, 6, 0, 0, 0, 25022.4876736522, 18409.6476541877, 313.923600924015, 0, 0, 0, 162.421200478077, 2377.12320699692, 12458.22123667, 157.723200464249, 556.372801637649, 9.55800002813339, 1134.81000334024, 0, 0, 20.9952000617981, 47.3040001392364, 14.3532000422478, 948.672002792358, 0, 0, 5.8644000172615, 194.173200571537, 21.2220000624657, 0, 48.5352001428604, 3.30480000972748, 9.46080002784729, 0, 240.894000709057, 23.8788000702858, 0, 0, 0, 
2, 7, PIF_CC_34, 85, 3658, 0, 55992.7405648112, 1214, 961, 127, 1, 0, 0, 1, 97, 880, 68, 29, 0, 19, 0, 0, 1, 0, 6, 23, 0, 0, 0, 66, 12, 0, 19, 30, 15, 2, 59, 28, 0, 0, 0, 22948.1748675466, 14512.2516427159, 821.826002418995, 3.85560001134872, 0, 0, 4.50360001325607, 822.76560242176, 14185.6596417546, 365.828401076794, 155.552400457859, 0, 127.299600374699, 0, 0, 3.27240000963211, 0, 25.5636000752449, 270.345600795746, 0, 0, 0, 322.76880095005, 118.357200348377, 0, 87.7716002583504, 260.301600766182, 75.4272002220154, 10.5624000310898, 685.098002016544, 185.554800546169, 0, 0, 0, 
2, 2, PIF_PCT_29, 240, 8660, 616, 133252.25799222, 3466, 483, 1528, 0, 0, 0, 10, 3, 249, 70, 27, 0, 84, 0, 0, 0, 0, 0, 35, 0, 0, 0, 246, 11, 0, 3064, 0, 0, 0, 0, 0, 0, 0, 0, 68112.835400486, 5149.94761515856, 12879.9396379113, 0, 0, 0, 88.9056002616882, 10.5948000311852, 2731.19040803909, 340.200001001358, 233.766000688076, 0, 707.551202082634, 0, 0, 0, 0, 0, 895.082402634621, 0, 0, 0, 1696.98240499496, 76.4316002249718, 0, 40328.8309187055, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 4, PIF_PCT_31, 110, 2520, 358, 44401.1869306922, 1179, 142, 351, 0, 0, 0, 6, 7, 95, 16, 18, 0, 43, 0, 0, 0, 0, 0, 33, 0, 0, 0, 182, 34, 0, 772, 0, 0, 0, 0, 0, 0, 0, 0, 29234.0016860485, 1132.93080333471, 2698.62840794325, 0, 0, 0, 50.090400147438, 27.7668000817299, 745.783202195167, 82.620000243187, 170.845200502872, 0, 442.713601303101, 0, 0, 0, 0, 0, 559.839601647854, 0, 0, 0, 1590.03000468016, 204.444000601768, 0, 7461.49322196245, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 6, PIF_PCT_33, 93, 2768, 578, 55407.3697630882, 1217, 1299, 55, 0, 0, 0, 27, 128, 283, 9, 77, 0, 74, 0, 0, 0, 0, 0, 65, 0, 0, 0, 26, 28, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 23687.7696697235, 23281.7976685286, 435.261601281166, 0, 0, 0, 376.228801107407, 1139.50800335407, 3274.95960963964, 43.999200129509, 603.903601777554, 0, 742.996802186966, 0, 0, 0, 0, 0, 1001.45160294771, 0, 0, 0, 184.453200542927, 193.978800570965, 0, 441.061201298237, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 8, PIF_PCT_35, 85, 2797, 512, 57155.1229682326, 1320, 1290, 51, 0, 0, 0, 27, 57, 281, 6, 76, 0, 75, 0, 0, 0, 0, 0, 53, 0, 0, 0, 23, 42, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 25268.5656743765, 24809.6196730256, 274.298400807381, 0, 0, 0, 246.628800725937, 372.697201097012, 3452.73841016293, 45.9756001353264, 524.556001543999, 0, 764.899202251434, 0, 0, 0, 0, 0, 849.722402501106, 0, 0, 0, 130.604400384426, 377.81640111208, 0, 37.0008001089096, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 31, FED_SGH_10, 267, 8805, 2499, 121089.168356419, 2188, 81, 1882, 0, 0, 0, 6, 0, 130, 287, 14, 0, 69, 0, 0, 0, 0, 0, 19, 0, 0, 0, 1993, 69, 0, 4566, 0, 0, 0, 0, 0, 0, 0, 0, 34497.7705015421, 433.155601274967, 15927.613246882, 0, 0, 0, 31.3632000923157, 0, 1017.68400299549, 922.395602715015, 57.8016001701355, 0, 443.815201306343, 0, 0, 0, 0, 0, 242.643600714207, 0, 0, 0, 13062.3192384481, 479.098801410198, 0, 53973.5077588677, 0, 0, 0, 0, 0, 0, 0, 0, 
