EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
1119, 5, 122, 152, 7.5160194114388, 109, 0, Rx, 1, 14, 277, 1122, 9.56333376077143, 9.28536465399805, 147.06651715, 0, 7.45, 1, 0, 0, 0.129999995231628, 1, 122.928571428571, 281.07, 117947, 
1120, 5, 350, 255, 8.50067079437285, 109, 0, Rx, 1, 14, 217, 1080, 10.0064830716, 10.9907151250224, 141.7600422, 0, 8.5, 1, 293.584470799158, 280.737768235435, 0.137419122670378, 0.817435591507153, 516.571428571429, 238.71, 69649, 
1121, 5, 382, 267, 8.50067079437285, 109, 0, Rx, 1, 14, 166, 950, 9.99234470365714, 14.0640834557621, 140.007682871429, 0, 8.4, 1, 0, 0, 0.186157445822443, 1, 1208.71428571429, 225.86, 79333, 
1122, 5, 474, 103, 7.44780136280564, 109, 0, Rx, 1, 14, 199, 666, 7.6367409084, 9.73942917988409, 153.8817766, 0, 7, 1, 0, 0, 0.132835344544479, 1, 152.642857142857, 277.29, 83904, 
1123, 5, 81, 244, 8.83576785377888, 110, 0, Rx, 1, 14, 179, 753, 10.144154412, 9.4736886278933, 131.0055531, 0, 8.84, 1, 319.966478885826, 313.802649976279, 0.135245071990149, 0.711259081236366, 849.214285714286, 244.79, 93270, 
1124, 5, 285, 168, 7.94938816549806, 110, 0, Rx, 1, 14, 227, 1080, 9.94929343714286, 9.90591740435194, 134.919540071429, 0, 8.4, 1, 0, 0, 0.143283730106694, 1, 219.928571428571, 273.71, 79306, 
1125, 5, 267, 226, 7.61221583925003, 110, 0, Rx, 1, 14, 223, 1013, 9.25323919971429, 10.4100820654859, 141.380620357143, 0, 7.83, 1, 0, 0, 0.134456078921046, 1, 31.8571428571429, 281.57, 122329, 
1126, 5, 310, 239, 9.21442579273045, 110, 0, Rx, 1, 14, 151, 745, 10.2940813311429, 10.3528570978474, 140.086803528571, 0, 9.11, 1, 497.368586898282, 468.108903998203, 0.191372526543481, 0.611765378911093, 346, 254.29, 68515, 
1127, 5, 358, 261, 15.665284563184, 114, 0, Rx, 1, 14, 195, 955, 10.2523184107714, 15.1026426266087, 206.059905492857, 0, 15.52, 1, 243.641111758703, 234.153473592423, 0.137509694056852, 0.737119419740014, 196.571428571429, 271.21, 111001, 
1128, 5, 420, 550, 13.775334443814, 114, 0, Rx, 1, 14, 247, 783, 11.0383420538571, 13.1833894960822, 211.659356972857, 0, 12.27, 1, 0, 0, 0.124850916543177, 1, 907.642857142857, 238.43, 148242, 
1129, 5, 317, 361, 13.775334443814, 114, 0, Rx, 1, 14, 163, 499, 11.2539962869714, 14.3460603226409, 202.907795211929, 0, 13.94, 1, 0, 0, 0.125399304287774, 1, 382.714285714286, 256.93, 68522, 
1130, 5, 665, 412, 13.775334443814, 114, 0, Rx, 1, 14, 201, 628, 11.2067385729429, 11.6977194239874, 206.077689007143, 0, 13.37, 1, 0, 0, 0.109999999403954, 1, 796.357142857143, 245.43, 94026, 
1131, 5, 232, 331, 13.8895225610057, 115, 0, Rx, 1, 14, 76, 318, 12.0620256359143, 10.3469125866865, 239.220393439286, 0, 13.61, 1, 131.875060698538, 128.872956160609, 0.0613652334681579, 0.765959047376536, 466.928571428571, 516.5, 42424, 
1132, 5, 647, 308, 13.5572672063235, 115, 0, Rx, 1, 14, 218, 752, 12.5249147861143, 16.0141559695938, 250.61516514, 0, 13.65, 1, 341.097556462184, 328.096991330743, 0.116307192082916, 0.772796216578294, 359.071428571429, 235.64, 87837, 
1133, 5, 434, 297, 13.5572672063235, 115, 0, Rx, 1, 14, 197, 588, 12.7166859604286, 7.49055112209704, 255.256611, 0, 13.58, 1, 198.202684580093, 182.668818285043, 0.225496153746332, 0.813189312369616, 348.5, 277.86, 68446, 
1134, 5, 608, 368, 13.8895225610057, 115, 0, Rx, 1, 14, 148, 601, 11.8856775384, 12.2981596893242, 235.14367894, 0, 13.89, 1, 0, 0, 0.109934432165963, 0.984870714285714, 600.785714285714, 258.57, 59670, 
1135, 5, 622, 281, 7.18243329403739, 119, 0, Rx, 1, 14, 153, 491, 7.96705356625714, 11.3536280995823, 155.165438157143, 0, 7.2, 1, 53.1562533859351, 53.1562533859351, 0.140284827777318, 0.958480421305132, 88, 273.14, 54991, 
1136, 5, 647, 438, 5.16357177843421, 119, 0, Rx, 1, 14, 216, 680, 6.9128552664, 7.89215201989919, 151.1731301, 0, 5.16, 1, 508.818914193525, 488.51438393085, 0.0916525096233402, 0.586218725363757, 202.285714285714, 267.5, 61604, 
1137, 5, 482, 381, 7.24409912209204, 119, 0, Rx, 1, 14, 178, 423, 7.58095169631429, 8.3825387060669, 156.271138114286, 0, 7.05, 1, 0, 0, 0.103591335937381, 0.860746428571429, 97, 425.86, 99873, 
1138, 5, 451, 338, 6.80706190036933, 119, 0, Rx, 1, 14, 172, 985, 7.39434752897143, 8.05525369903587, 152.991318964286, 0, 6.84, 1, 181.330179061049, 179.643644488132, 0.128454754395144, 0.809857571180579, 878.714285714286, 250.93, 98822, 
1139, 5, 128, 392, 9.10135575919199, 120, 0, Rx, 1, 14, 134, 723, 11.1667406101714, 7.53049752449477, 100.283814485714, 0, 9.19, 1, 203.755203281466, 185.41228779718, 0.0826123181198325, 0.908554358649336, 578.571428571429, 248, 88810, 
1140, 5, 455, 316, 10.2809995182743, 120, 0, Rx, 1, 14, 173, 556, 11.0846352810857, 10.4359342509829, 98.2808908428571, 0, 9.44, 1, 251.471923015674, 241.101049122845, 0.200000002980232, 0.658615972372354, 543.714285714286, 293.14, 83025, 
1141, 5, 371, 365, 9.10135575919199, 120, 0, Rx, 1, 14, 139, 652, 11.0572668380571, 12.1351090358383, 97.6132496285715, 0, 9.52, 1, 138.383175204927, 132.342350260719, 0.137329896645887, 0.958677907590577, 912.285714285714, 224.79, 114882, 
1142, 5, 256, 521, 9.10135575919199, 120, 0, Rx, 1, 14, 151, 485, 11.1667406101714, 9.73029574404994, 100.283814485714, 0, 9.19, 1, 0, 0, 0.116323768560375, 1, 757.428571428571, 250.79, 72607, 
1143, 5, 459, 391, 9.6310106602633, 121, 0, Rx, 1, 14, 241, 832, 10.9987855935429, 11.1144868671848, 119.038282371429, 0, 9.76, 1, 0, 0, 0.120584998811994, 1, 922.285714285714, 242.14, 149502, 
1144, 5, 465, 384, 9.6310106602633, 121, 0, Rx, 1, 14, 203, 744, 11.0290429728, 12.9562638197105, 105.1732042, 0, 9.63, 1, 155.485578423677, 154.83152179778, 0.135406811854669, 0.888167672144047, 745.714285714286, 238.71, 118812, 
1145, 5, 205, 219, 11.4497027506355, 121, 0, Rx, 1, 14, 231, 973, 10.8717956082, 12.8918360651142, 263.848119105, 0, 10.9, 1, 53.1562533859351, 52.337821135339, 0.178198999592236, 0.956318932574808, 454.642857142857, 254.79, 92354, 
1146, 5, 681, 438, 11.4038367619011, 121, 0, Rx, 1, 14, 63, 347, 11.0640459708, 8.11921038054659, 54.8441797, 0, 11.4, 1, 462.087703935956, 432.832836398457, 0.0996128310050283, 0.989213934928511, 265.071428571429, 202.79, 20620, 
1147, 5, 635, 303, 12.5863319520201, 122, 0, Rx, 1, 14, 206, 781, 10.4443828349143, 10.799273958731, 240.742861037857, 0, 12.56, 1, 0, 0, 0.100071118878467, 1, 839.714285714286, 246.07, 80504, 
1148, 5, 222, 232, 12.5863319520201, 122, 0, Rx, 1, 14, 225, 793, 10.4103404742857, 12.1985868630654, 241.78699277, 0, 12.49, 1, 345.805438775781, 296.459716271107, 0.19085175969771, 0.651650868419119, 588.571428571429, 308.64, 93754, 
1149, 5, 701, 423, 10.5771776449513, 122, 0, Rx, 1, 14, 210, 969, 10.2007122588, 8.99367403337222, 359.1296046, 0, 10.58, 1, 0, 0, 0.104480320853846, 1, 948.714285714286, 244.71, 144841, 
1150, 5, 258, 303, 12.4702667733127, 122, 0, Rx, 1, 14, 159, 627, 10.5118089845143, 11.8422648721716, 268.535573571428, 0, 11.93, 1, 92.4175407871912, 83.5080523494643, 0.140000000596046, 0.909094031062615, 964.571428571429, 243.79, 102448, 
1151, 5, 607, 237, 13.3003808615392, 123, 0, Rx, 1, 14, 279, 782, 9.7416257148, 12.4321082547399, 199.19061184, 0, 13.3, 1, 411.997511639295, 352.18013464823, 0.168247157973903, 0.542168535449144, 142.857142857143, 337.14, 86979, 
1152, 5, 673, 421, 12.9750720913233, 123, 0, Rx, 1, 14, 148, 549, 10.4060071841143, 12.9982022146008, 255.061539757, 0, 13.08, 1, 284.442814369103, 281.073110921032, 0.0800137147307396, 0.695011965644566, 710.714285714286, 256.93, 95721, 
1153, 5, 579, 221, 13.3003808615392, 123, 0, Rx, 1, 14, 203, 870, 9.7416257148, 11.4143794915236, 199.19061184, 0, 13.3, 1, 102.999377909824, 85.8608889320608, 0.184463145477431, 0.883842334071547, 695.214285714286, 267.36, 65120, 
1154, 5, 304, 259, 14.9754950900859, 123, 0, Rx, 1, 14, 196, 880, 10.202606586, 13.3190755581206, 198.359579437071, 0, 14.96, 1, 44.9525797326387, 42.8141677177501, 0.148760557174683, 0.958426856508619, 968.357142857143, 236.21, 93976, 
1155, 5, 432, 375, 13.6190359594153, 124, 0, Rx, 1, 14, 181, 698, 10.541176434, 13.7369461131408, 239.16454193, 0, 13.62, 1, 79.4013117744139, 75.8536020320173, 0.126470896282366, 0.992574540357328, 917.857142857143, 226.36, 123441, 
1156, 5, 688, 542, 10.5209320079644, 124, 0, Rx, 1, 14, 295, 879, 11.3712764724, 10.6379335044839, 213.09605136, 0, 10.52, 1, 0, 0, 0.11013033294252, 1, 498.5, 260, 145025, 
1157, 5, 472, 350, 13.6190359594153, 124, 0, Rx, 1, 14, 114, 506, 10.4092310149714, 12.2838263938001, 212.716011263571, 0, 15.25, 1, 168.848160487211, 168.80522389796, 0.119803721883467, 0.809033472316932, 845.071428571429, 248.71, 71440, 
1158, 5, 174, 192, 15.2901305447589, 124, 0, Rx, 1, 14, 245, 1062, 9.195460992, 12.5431001626466, 191.30403859, 0, 15.29, 1, 0, 0, 0.143267467617989, 1, 364.785714285714, 261.5, 91975, 
1159, 5, 588, 373, 19.0209084549156, 126, 0, Rx, 1, 14, 136, 662, 9.8617252572, 10.218288174268, 156.9889305, 0, 19.02, 1, 231.043851967978, 225.406783897844, 0.0818426627665758, 0.803513153224467, 633.714285714286, 252.07, 77217, 
1160, 5, 414, 330, 16.0236531892593, 126, 0, Rx, 1, 14, 97, 309, 9.3293840124, 8.19459101062982, 66.2446251, 0, 16.02, 1, 156.755121449813, 155.026004864935, 0.145665852086885, 0.802796354178631, 294.928571428571, 291.93, 31862, 
1161, 5, 358, 188, 13.1526217358198, 126, 0, Rx, 1, 14, 219, 805, 8.38748925051429, 12.6525067818496, 185.439776321429, 0, 14.38, 1, 212.118047048995, 205.005928708045, 0.160973833075591, 0.810631297004086, 118.642857142857, 269.14, 73574, 
1162, 5, 386, 172, 13.1526217358198, 126, 0, Rx, 1, 14, 210, 934, 8.80048877425715, 11.6723705341134, 178.471842510714, 0, 14.85, 1, 53.8371801479806, 51.2797594014414, 0.176762455276081, 0.967616998200384, 328.428571428571, 260.14, 66721, 
1163, 5, 133, 154, 16.6101635875807, 131, 0, Rx, 1, 14, 213, 920, 9.5729294916, 10.5916040771306, 144.7064549, 0, 16.61, 1, 205.998755819648, 180.855507165208, 0.195067965558597, 0.823910881751383, 594.714285714286, 260.64, 76823, 
1164, 5, 420, 329, 18.3838914713469, 131, 0, Rx, 1, 14, 121, 287, 9.38331241122857, 10.3294011816789, 121.6882897, 0, 16.4, 1, 491.601722555381, 481.427576024062, 0.141577026673726, 0.34567390326867, 69.4285714285714, 345.36, 48570, 
1165, 5, 541, 317, 18.3838914713469, 131, 0, Rx, 1, 14, 109, 377, 9.14015376, 9.63450673829755, 117.3838759, 0, 18.38, 1, 636.873260222683, 610.184322282364, 0.123490894479411, 0.275834748997625, 155.071428571429, 328.14, 39222, 
1166, 5, 458, 174, 16.6101635875807, 131, 0, Rx, 1, 14, 172, 650, 9.59745787817143, 13.052247391731, 141.646357442857, 0, 16.69, 1, 594.798520495392, 563.99510982833, 0.139917358756065, 0.498570489732005, 113.214285714286, 263.36, 63746, 
1167, 5, 670, 581, 19.7496479139858, 132, 0, Rx, 1, 14, 131, 260, 11.2272836569714, 8.13597256366696, 298.04307733, 0, 14.77, 1, 171.407301710773, 150.054965768334, 0.0761058690425541, 0.486137785802871, 41.1428571428571, 882, 24649, 
1168, 5, 181, 162, 17.0646053298574, 132, 0, Rx, 1, 14, 178, 753, 11.9740580933143, 15.2247505385548, 252.085858288571, 0, 17.44, 1, 688.590831381903, 657.140836385353, 0.139742869351591, 0.517810974117785, 106.285714285714, 239.21, 72797, 
1169, 5, 582, 361, 14.5465136861414, 132, 0, Rx, 1, 14, 160, 670, 9.99372744, 9.90198591289244, 341.5553238, 0, 14.55, 1, 195.457677391717, 194.372267414425, 0.124258762491601, 0.743570358782822, 868.214285714286, 264.5, 97910, 
1170, 5, 332, 351, 14.5465136861414, 132, 0, Rx, 1, 14, 180, 563, 9.99372744, 8.80713660312838, 341.5553238, 0, 14.55, 1, 0, 0, 0.119338825345039, 1, 714.285714285714, 253.93, 78780, 
1171, 5, 218, 195, 15.5109306589592, 133, 0, Rx, 1, 14, 165, 705, 11.4662479217143, 8.040082360304, 235.099869904286, 0, 15.6, 1, 319.618447077656, 311.845072664578, 0.130906637225832, 0.714048647359861, 50.5714285714286, 280.64, 57904, 
1172, 5, 569, 219, 15.5109306589592, 133, 0, Rx, 1, 14, 177, 1026, 11.509347888, 14.4647918007276, 232.58306366, 0, 15.51, 1, 318.937520315611, 308.106221059777, 0.150000005960464, 0.700853257213936, 468.642857142857, 251.07, 58682, 
1173, 5, 157, 180, 15.5109306589592, 133, 0, Rx, 1, 14, 210, 904, 11.509347888, 12.9300201442635, 232.58306366, 0, 15.51, 1, 265.781266929675, 264.253754641786, 0.101886452308723, 0.818879824762744, 422.142857142857, 238.79, 71531, 
1174, 5, 171, 240, 16.912771368853, 133, 0, Rx, 1, 14, 172, 705, 9.9190275228, 13.0987566345759, 217.89355827, 0, 16.91, 1, 0, 0, 0.140331602522305, 1, 814.142857142857, 242.71, 73940, 
1175, 5, 498, 226, 15.0581522992981, 134, 0, Rx, 1, 14, 118, 377, 13.5761249697429, 21.3075053820386, 253.449591791429, 0, 15.26, 1, 113.932357244245, 112.51072325883, 0.129999995231628, 0.902744782819403, 38.2857142857143, 253.43, 44264, 
1176, 5, 615, 414, 9.70379451551854, 134, 0, Rx, 1, 14, 108, 556, 9.13273233197143, 10.9046707776494, 284.083333337143, 0, 10.09, 1, 482.61264219904, 443.103214262013, 0.0891424087541444, 0.987542596753929, 201.357142857143, 198.79, 26131, 
1177, 5, 527, 224, 15.6030251224667, 134, 0, Rx, 1, 14, 198, 995, 11.9117997468, 13.1662651468916, 259.12221692, 0, 15.6, 1, 101.329276124332, 90.9407830478264, 0.171301743813923, 1, 794.285714285714, 229.29, 66565, 
1178, 5, 127, 121, 15.0581522992981, 134, 0, Rx, 1, 14, 230, 716, 13.2854386224857, 18.9264396507197, 254.909634118571, 0, 14.94, 1, 670.735969235901, 658.320607742098, 0.129999995231628, 0.498044479484514, 57.2142857142857, 227.86, 98826, 
1179, 5, 576, 360, 10.4933399087726, 135, 0, Rx, 1, 14, 177, 671, 7.1340987996, 5.14377097549858, 3.70569009999997, 0, 10.49, 1, 198.511030623607, 192.29216281283, 0.123990948178938, 0.80416594405964, 773.714285714286, 267.79, 98593, 
1180, 5, 136, 413, 7.94169421479348, 135, 0, Rx, 1, 14, 234, 630, 7.1516389644, 11.0885134496524, 256.24062263, 0, 7.94, 1, 366.76166881748, 343.338914403689, 0.0722780424569334, 0.454703467429336, 404.714285714286, 346.43, 150623, 
1181, 5, 180, 218, 11.4327386803894, 135, 0, Rx, 1, 14, 191, 957, 11.7797628924, 15.8900544408572, 230.45896938, 0, 11.43, 1, 151.444826607142, 147.455105802295, 0.17825801883425, 0.964469800340883, 596.642857142857, 228.64, 68357, 
1182, 5, 629, 384, 11.8139991220263, 135, 0, Rx, 1, 14, 145, 631, 9.2012481828, 12.27090678005, 227.77301757, 0, 11.81, 1, 89.9051594652774, 86.0567554884774, 0.117625246622733, 0.86972498678613, 735.142857142857, 266.5, 65535, 
1183, 5, 239, 279, 11.3154061481123, 136, 0, Rx, 1, 14, 192, 985, 7.7757556716, 6.51318500136682, 4.2956016, 0, 11.32, 1, 182.206404689382, 173.920214986691, 0.143418500466006, 0.80487827174208, 847.571428571429, 262.36, 90724, 
1184, 5, 550, 316, 11.1095828215289, 136, 0, Rx, 1, 14, 174, 575, 9.3056926824, 14.273153380754, 263.53123238, 0, 11.11, 1, 500.510090061737, 484.848615114897, 0.100000001490116, 0.599498996089203, 22.9285714285714, 255, 66874, 
1185, 5, 552, 351, 11.1095828215289, 136, 0, Rx, 1, 14, 223, 918, 8.65000539205714, 10.0865040329789, 152.43024776, 0, 11.2, 1, 0, 0, 0.153411626815796, 1, 762.214285714286, 249.86, 100460, 
1186, 5, 115, 264, 11.1095828215289, 136, 0, Rx, 1, 14, 165, 758, 8.8716084696, 14.7553974762046, 265.700306317143, 0, 10.63, 1, 299.660154242731, 278.424722321931, 0.129999995231628, 0.694473247993269, 410.142857142857, 266.64, 72219, 
1187, 5, 556, 345, 13.240799195124, 137, 0, Rx, 1, 14, 240, 739, 9.85050129908572, 7.76030815641856, 238.571540510714, 0, 13.14, 1, 0, 0, 0.140900741198233, 1, 540.928571428571, 264.36, 129539, 
1188, 5, 642, 400, 12.1477511665284, 137, 0, Rx, 1, 14, 104, 396, 9.84741049748571, 8.5197977243907, 333.096575835714, 0, 12.29, 1, 195.457677391717, 194.282732128351, 0.109848887792655, 0.731544091101222, 596.928571428571, 281.36, 54812, 
1189, 5, 15, 264, 12.1477511665284, 137, 0, Rx, 1, 14, 228, 713, 9.897668244, 9.1629750678779, 346.7354284, 0, 12.15, 1, 0, 0, 0.100037629050868, 1, 835.714285714286, 249, 100078, 
1190, 5, 474, 377, 12.1477511665284, 137, 0, Rx, 1, 14, 138, 580, 9.90049021148571, 10.7057714806299, 337.964867495714, 0, 12.23, 1, 0, 0, 0.106015086174011, 1, 780.714285714286, 248.79, 60938, 
1191, 5, 721, 374, 14.3623663000734, 138, 0, Rx, 1, 14, 162, 738, 11.4465667530857, 12.5991303417674, 264.790880408571, 0, 14.12, 1, 0, 0, 0.101677826472691, 1, 946.857142857143, 238.43, 90372, 
1192, 5, 138, 306, 12.6461985452645, 138, 0, Rx, 1, 14, 213, 789, 10.8752170296857, 14.8360768300029, 286.837429403571, 0, 13.26, 1, 0, 0, 0.129584678049598, 1, 831.071428571429, 239, 132775, 
1193, 5, 392, 331, 12.4795550839195, 138, 0, Rx, 1, 14, 143, 380, 12.6111374429143, 10.8232422273023, 255.066034360714, 0, 14.09, 1, 0, 0, 0.0919101455115846, 0.940332857142857, 255.642857142857, 314, 54390, 
1194, 5, 234, 271, 15.2979613056314, 138, 0, Rx, 1, 14, 186, 853, 12.7987393024286, 17.7245453303798, 261.690589873571, 0, 15.1, 1, 146.184667055222, 141.011083752839, 0.1303559041449, 0.877815888013373, 622.214285714286, 237.71, 77542, 
1195, 5, 629, 309, 15.5595836366938, 139, 0, Rx, 1, 14, 119, 465, 11.9173421808, 12.2724844353854, 270.25138072, 0, 15.14, 1, 44.9525797326387, 44.9525797326387, 0.101437952369452, 0.944715840324236, 519.642857142857, 258.21, 40852, 
1196, 5, 508, 289, 14.7250690927172, 139, 0, Rx, 1, 14, 183, 716, 11.3400219106286, 13.5723329824563, 272.241479165714, 0, 14.9, 1, 99.8867180809104, 97.3846899817939, 0.12281692932759, 0.9053942672167, 656.285714285714, 246.86, 69085, 
1197, 5, 672, 508, 11.0249809538666, 139, 0, Rx, 1, 14, 222, 616, 10.8194764476857, 10.7214382053578, 304.489676407143, 0, 11.18, 1, 35.6796582591206, 30.722867084015, 0.092157426157168, 1, 323, 264, 94315, 
1198, 5, 553, 361, 14.7250690927172, 139, 0, Rx, 1, 14, 144, 667, 10.907031708, 13.0542290991404, 273.734053, 0, 14.73, 1, 138.626311180787, 130.273007570692, 0.13559802621603, 0.877398286677037, 557.571428571429, 253.21, 62501, 
1199, 5, 440, 331, 13.3728912343832, 140, 0, Rx, 1, 14, 143, 478, 8.15291854045715, 9.50262398295431, 232.791784085714, 0, 13.07, 1, 138.626311180787, 130.181164591675, 0.208722552018506, 0.992878702192172, 608.642857142857, 236.57, 88821, 
1200, 5, 282, 177, 13.0438840651079, 140, 0, Rx, 1, 14, 205, 1016, 8.03537687674286, 10.0848702568115, 272.196822874286, 0, 12.88, 1, 0, 0, 0.129999995231628, 1, 717.214285714286, 252, 82343, 
1201, 5, 519, 260, 13.0438840651079, 140, 0, Rx, 1, 14, 158, 827, 8.02651950308571, 9.44390648360389, 269.539340628571, 0, 12.71, 1, 103.09961242639, 102.963217196181, 0.117873074752944, 0.917492994720076, 599.5, 253.29, 67399, 
1202, 5, 266, 180, 12.6147774350429, 140, 0, Rx, 1, 14, 191, 762, 7.90232154634286, 8.42035284156978, 254.385934972857, 0, 12.08, 1, 56.7520229963388, 55.4390782373118, 0.16858675543751, 0.979971001379494, 264.714285714286, 267.79, 72835, 
1203, 5, 160, 201, 15.8825604128959, 141, 0, Rx, 1, 14, 207, 1098, 12.0436771752, 10.8257720649342, 263.60299544, 0, 15.88, 1, 101.329276124332, 92.0014643211366, 0.132410100528172, 1, 786.928571428571, 233.86, 85769, 
1204, 5, 182, 213, 15.8825604128959, 141, 0, Rx, 1, 14, 197, 1166, 12.0436771752, 12.7415239492178, 263.60299544, 0, 15.88, 1, 151.444826607142, 148.527696555552, 0.120995187865836, 0.960254154882292, 540.642857142857, 235.07, 76248, 
1205, 5, 543, 387, 14.4648327102192, 141, 0, Rx, 1, 14, 143, 456, 9.39068369074286, 9.86631198604446, 249.221663516429, 0, 14.13, 1, 92.1744048113314, 92.0313876093088, 0.093415869133813, 0.888000893119929, 526.428571428571, 265.86, 57864, 
1206, 5, 533, 305, 15.8825604128959, 141, 0, Rx, 1, 14, 139, 502, 11.0305415381143, 11.7566688125322, 252.432883335714, 0, 15.27, 1, 45.3325447652621, 43.0956485265445, 0.1440748013556, 0.942339119631773, 248.642857142857, 273.29, 39209, 
1207, 5, 356, 256, 14.0084743341487, 142, 0, Rx, 1, 14, 184, 896, 12.9586550019429, 18.120319769491, 248.178598327143, 0, 14.73, 1, 524.798314608393, 509.581913120924, 0.129999995231628, 0.645383340381341, 233.071428571429, 228.79, 75140, 
1208, 5, 240, 336, 18.5891468711869, 142, 0, Rx, 1, 14, 73, 208, 11.517964974, 10.7621081661057, 269.205108360714, 0, 14.8, 1, 79.4013117744139, 70.0227908998724, 0.0959123088313001, 0.903846384427673, 228.142857142857, 354.71, 20589, 
1209, 5, 338, 286, 15.5931684018513, 142, 0, Rx, 1, 14, 176, 837, 11.2426036344, 12.8494978887767, 253.58273954, 0, 15.59, 1, 0, 0, 0.130760596266815, 1, 754, 245.57, 71744, 
1210, 5, 339, 294, 15.5931684018513, 142, 0, Rx, 1, 14, 189, 812, 11.3297830045714, 12.8862972387101, 253.835235424286, 0, 15.66, 1, 46.2087703935956, 45.2613627430615, 0.129910044904266, 0.98919903466223, 792.214285714286, 238.64, 75638, 
1211, 5, 665, 321, 13.5440860347836, 143, 0, Rx, 1, 14, 181, 818, 11.9223364348286, 15.18863622949, 232.630518471429, 0, 13.71, 1, 53.1562533859351, 51.9277506718784, 0.131566538342408, 0.958126708288295, 172.571428571429, 261.64, 45671, 
1212, 5, 177, 263, 14.4622863572064, 143, 0, Rx, 1, 14, 192, 686, 10.7307193258286, 12.9199556654184, 249.891770647143, 0, 14.88, 1, 39.0915354783435, 37.8366923553573, 0.141146001006876, 0.948809670647231, 1031.64285714286, 239.5, 114137, 
1213, 5, 126, 253, 15.0516620700894, 143, 0, Rx, 1, 14, 213, 581, 11.5168024833429, 13.2083945493624, 243.286618213571, 0, 15.23, 1, 0, 0, 0.100133598116892, 0.999373571428571, 154.928571428571, 270.64, 80445, 
1214, 5, 301, 241, 15.8954103575999, 143, 0, Rx, 1, 14, 178, 979, 11.2592812626, 12.8570536408683, 242.04566882, 0, 15.9, 1, 0, 0, 0.179453916315522, 1, 726.714285714286, 244.93, 82765, 
1215, 5, 60, 300, 10.1108587590441, 144, 0, Rx, 1, 14, 130, 461, 10.4952162924, 12.9742215498347, 284.633759847857, 0, 10.36, 1, 0, 0, 0.102441375409918, 0.905866428571429, 374.214285714286, 348.14, 72901, 
1216, 5, 222, 222, 7.92831777583959, 144, 0, Rx, 1, 14, 105, 455, 11.1643437096, 11.1855680971274, 243.69034391, 0, 8.96, 1, 571.801277644592, 547.163345294605, 0.127507206584726, 0.492602931520531, 64.9285714285714, 273.86, 43134, 
1217, 5, 639, 363, 11.531739951042, 144, 0, Rx, 1, 14, 165, 728, 10.1462061384, 11.2200905889797, 254.71409262, 0, 11.53, 1, 90.6650895305243, 86.3125952589208, 0.129999995231628, 0.892082932696332, 852.714285714286, 252.07, 80056, 
1218, 5, 100, 209, 11.531739951042, 144, 0, Rx, 1, 14, 178, 1087, 10.6821424949143, 13.8917301327585, 249.752189442857, 0, 10.88, 1, 96.8734084557616, 91.0451843378586, 0.138412117958069, 1, 828.142857142857, 227, 82095, 
1219, 5, 377, 362, 9.39379348169917, 145, 0, Rx, 1, 14, 189, 691, 7.52504871702857, 3.72307735979742, 23.4532837571429, 0, 9.6, 1, 0, 0, 0.139267790530409, 1, 582.428571428571, 271.43, 129982, 
1220, 5, 287, 494, 9.39379348169917, 145, 0, Rx, 1, 14, 45, 253, 7.74784373708572, 8.78112264144951, 28.08570855, 0, 8.76, 1, 508.398085040778, 486.235520602441, 0.129393534468753, 1, 118.857142857143, 190.86, 9710, 
1221, 5, 416, 411, 9.39379348169917, 145, 0, Rx, 1, 14, 99, 388, 7.44976182188572, 6.74373534954383, 22.5002965214286, 0, 9.66, 1, 331.455311687504, 330.48804590939, 0.0962390519146408, 0.613811460367001, 402, 292.29, 39352, 
1222, 5, 718, 378, 9.39379348169917, 145, 0, Rx, 1, 14, 209, 1000, 7.07332734617143, 7.01228064799457, 17.7353603428571, 0, 9.92, 1, 0, 0, 0.100000001490116, 1, 881.5, 251.93, 94772, 
1223, 5, 643, 326, 15.6062615725825, 146, 0, Rx, 1, 14, 134, 579, 10.9107591444, 13.2610733397386, 106.6493224, 0, 15.61, 1, 271.995268591573, 268.844121093099, 0.110835554344313, 0.696050057210745, 449.571428571429, 264.86, 51100, 
1224, 5, 151, 271, 15.443209906148, 146, 0, Rx, 1, 14, 213, 959, 10.8007300694571, 16.4727733068963, 100.427548264286, 0, 14.19, 1, 0, 0, 0.129999995231628, 1, 955.928571428571, 231.71, 85338, 
1225, 5, 616, 402, 12.3385950967041, 146, 0, Rx, 1, 14, 148, 580, 9.87666227614286, 10.4935575149146, 127.976097628571, 0, 12.57, 1, 507.821727111492, 492.707078176198, 0.126653520124299, 0.72350586815474, 246.285714285714, 232.36, 55479, 
1226, 5, 74, 301, 12.3385950967041, 146, 0, Rx, 1, 14, 145, 662, 9.9096961338, 11.4386728523187, 127.160529157143, 0, 12.56, 1, 238.2155621046, 227.440365628892, 0.13359262528164, 1, 554.357142857143, 218, 92459, 
