EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
1469, 21, 110, 348, 32.7635066413138, 178, 0, Rx, 1, 13, 96, 492, 10.8502589351077, 9.95314255724571, 289.992015577692, 0, 32.88, 1, 757.566704630291, 734.45078188307, 0.11170090133181, 0.670980259663031, 9.23076923076923, 201.46, 54880, 
1470, 21, 32, 407, 27.8584846114504, 179, 0, Rx, 1, 13, 69, 370, 10.9840825343077, 14.8033856333355, 247.677020675385, 0, 27.87, 1, 642.176383351622, 612.556454709225, 0.131182126700878, 0.706309820727159, 151.692307692308, 207.23, 45906, 
1471, 21, 11, 399, 31.6520298965226, 188, 0, Rx, 1, 13, 59, 287, 9.10424412747692, 7.73442933907474, 263.584100067692, 0, 31.81, 1, 655.20251626299, 622.17131954596, 0.128032809839799, 0.566624624844788, 179.615384615385, 243.31, 36437, 
1472, 21, 66, 218, 33.867566993043, 189, 0, Rx, 1, 13, 107, 596, 7.95550694427692, 8.80605801139275, 195.299307063077, 0, 34.07, 1, 828.847440434342, 770.775706784135, 0.228328409103247, 0.603070545214065, 0, 213.46, 41958, 
1473, 21, 106, 272, 36.074155873872, 192, 0, Rx, 1, 13, 133, 831, 10.4645958084, 14.5591581598574, 247.2653974, 0, 36.07, 1, 824.070542128542, 779.027251026962, 0.165675969077991, 0.584490719030587, 0, 207.15, 40248, 
1474, 21, 53, 372, 36.5819511292643, 200, 0, Rx, 1, 13, 90, 417, 11.4221143988308, 14.5537080307643, 214.644618516154, 0, 34.88, 1, 714.773683596365, 673.790851620674, 0.131343473608677, 0.663935182909116, 50.9230769230769, 208.15, 44040, 
1475, 21, 97, 269, 35.7388295879555, 203, 0, Rx, 1, 13, 116, 557, 9.74903394212308, 17.2646622430968, 174.981963215385, 0, 36.67, 1, 847.955033657543, 787.768376948942, 0.151732793221107, 0.562718797696244, 5.84615384615385, 207.38, 40522, 
1476, 21, 5, 298, 37.6661347967505, 212, 0, Rx, 1, 13, 91, 452, 10.0928449617231, 8.52019783168443, 75.8388611461538, 0, 37.57, 1, 756.791771088512, 744.432458478514, 0.139000872579905, 0.635618995146198, 0, 205.15, 43496, 
1477, 21, 64, 366, 26.5575385607927, 213, 0, Rx, 1, 13, 74, 389, 11.4793697988, 15.1563806856901, 220.27978269, 0, 26.56, 1, 647.756120346319, 612.191129649222, 0.13706297484728, 0.683937118982801, 7.69230769230769, 223.38, 55060, 
1478, 21, 81, 360, 26.9888428757742, 216, 0, Rx, 1, 13, 87, 368, 9.60282092907693, 10.8818481056019, 234.818346953846, 0, 25.88, 1, 808.284504041319, 793.402760583073, 0.104785948418654, 0.628443373532052, 184.153846153846, 192.15, 51913, 
1479, 21, 9, 308, 25.8934874900868, 217, 0, Rx, 1, 13, 66, 363, 9.94174978153846, 12.0442802462235, 237.938765430769, 0, 24.92, 1, 722.220079513037, 707.950982279598, 0.140330601197023, 0.614088568398695, 35.1538461538462, 209.77, 36029, 
1480, 21, 3, 284, 31.3819059996981, 218, 0, Rx, 1, 13, 53, 532, 13.9498820230154, 15.0151841453161, 250.008787555385, 0, 31.11, 1, 817.954290215812, 765.177473938941, 0.130634541694935, 0.589541285721785, 0, 209, 20707, 
1481, 21, 91, 317, 27.5165366750318, 219, 0, Rx, 1, 13, 51, 285, 10.6135638984, 13.1848804526208, 234.06841058, 0, 27.52, 1, 744.559267263052, 699.782016698781, 0.142533052426118, 0.559538569516452, 28.8461538461538, 225.69, 32445, 
1482, 21, 73, 305, 37.8886592811911, 222, 0, Rx, 1, 13, 54, 224, 9.64454997295385, 13.6402218667522, 154.643393776923, 0, 37.7, 1, 805.721786390352, 752.400530959549, 0.129999995231628, 0.390229622184033, 0, 252.62, 28426, 
1483, 21, 28, 209, 33.6349009967288, 224, 0, Rx, 1, 13, 90, 540, 9.22776477313846, 16.1258876007479, 183.644851776846, 0, 34.6, 1, 847.955033657543, 787.0800668538, 0.129999995231628, 0.530629915289829, 6.23076923076923, 216.38, 33474, 
1484, 21, 13, 402, 29.7537746976722, 235, 0, Rx, 1, 13, 110, 383, 10.7299511457231, 10.5280317215904, 70.5896209484615, 0, 29.52, 1, 737.11287134638, 691.219902305701, 0.130797277276333, 0.560381142799678, 42.9230769230769, 232.38, 55359, 
1485, 21, 33, 228, 31.7133499542195, 236, 0, Rx, 1, 13, 56, 498, 10.9878802848, 11.2393746113668, 202.3510646, 0, 31.71, 1, 824.070542128542, 750.571822726569, 0.25597485441428, 0.513856085841317, 0, 232.62, 30855, 
1486, 21, 70, 288, 33.2826115893092, 238, 0, Rx, 1, 13, 134, 494, 9.58691833255384, 17.9304156191824, 216.164841713077, 0, 33.55, 1, 838.401237045943, 788.387145827161, 0.131172119424893, 0.514282476784593, 0, 212.62, 50201, 
1487, 21, 98, 356, 34.1819225528804, 239, 0, Rx, 1, 13, 41, 133, 9.81162452990769, 9.20144171448152, 265.351492546154, 0, 32.77, 1, 839.89527837036, 825.408560852846, 0.0972504206001759, 0.271357411598784, 504.923076923077, 243.62, 21115, 
1488, 21, 86, 354, 27.8975179974396, 289, 0, Rx, 1, 13, 70, 302, 11.7852691411385, 11.2481010745127, 85.7267099615385, 0, 25.53, 1, 744.013266403877, 718.984022283763, 0.130428486718581, 0.619205491347321, 14.5384615384615, 212.85, 60650, 
1489, 21, 32, 307, 12.9160521300093, 290, 0, Rx, 1, 13, 74, 533, 11.5644022817538, 17.0199709384799, 149.935851376923, 0, 13.16, 1, 793.489282564892, 749.539231831016, 0.127075627446175, 0.644771681478747, 7.92307692307692, 197.77, 33798, 
1490, 21, 14, 414, 13.2023749747908, 291, 0, Rx, 1, 13, 103, 376, 8.63768711021538, 7.4042732439353, 109.195302253846, 0, 12.23, 1, 736.376376071789, 713.852720572239, 0.102767656628902, 0.635527631838803, 0, 217.31, 60212, 
1491, 21, 44, 220, 14.9425971765419, 296, 0, Rx, 1, 13, 76, 655, 11.9925832428, 14.6563716441669, 201.46603318, 0, 14.94, 1, 824.070542128542, 759.162942780328, 0.191866879279797, 0.528200977154338, 0, 222.08, 27454, 
1492, 21, 11, 300, 15.9747426385976, 298, 0, Rx, 1, 13, 65, 405, 8.7728916204, 8.39483493100132, 312.2197672, 0, 15.97, 1, 744.559267263052, 710.497431853043, 0.141346317071181, 0.544819787701249, 45.2307692307692, 230.62, 35813, 
1493, 21, 70, 260, 18.4272353824028, 299, 0, Rx, 1, 13, 115, 831, 8.57241144415385, 12.9878403208423, 176.627414176923, 0, 17.92, 1, 843.178135351743, 794.531422191659, 0.133114212980637, 0.629157323955395, 0, 199.08, 43043, 
1494, 21, 39, 229, 12.3210417695188, 302, 0, Rx, 1, 13, 84, 600, 11.6135113932, 13.5008231782923, 203.25077497, 0, 12.32, 1, 824.070542128542, 737.236280917354, 0.204930651646394, 0.48534972305879, 0, 241.85, 33268, 
1495, 21, 13, 338, 15.7275565058277, 303, 0, Rx, 1, 13, 71, 407, 11.9474847792, 10.3926822564746, 131.8707229, 0, 15.63, 1, 737.11287134638, 685.359696238991, 0.164375545886847, 0.470490445632576, 10.9230769230769, 254.15, 38477, 
1496, 21, 33, 400, 13.7437823112069, 304, 0, Rx, 1, 13, 75, 324, 9.5053906296, 12.2847094742392, 158.273478, 0, 13.74, 1, 647.756120346319, 616.296323455036, 0.116534333389539, 0.63602840152162, 115.769230769231, 223, 46500, 
1497, 21, 102, 307, 20.5683278710115, 312, 0, Rx, 1, 13, 101, 642, 7.5940983288, 9.19570830642097, 113.5036116, 0, 20.57, 1, 744.559267263052, 699.384307960168, 0.216608323729955, 0.645965769405507, 7.92307692307692, 217.92, 53488, 
1498, 21, 31, 361, 14.4323689671029, 313, 0, Rx, 1, 13, 82, 685, 7.65574875470769, 11.3275052474667, 173.389808469231, 0, 14.51, 1, 876.616423492344, 833.631954649012, 0.130506325226564, 0.633397012566743, 0, 194, 30576, 
1499, 21, 105, 362, 7.34573126958634, 314, 0, Rx, 1, 13, 74, 672, 10.1512653408, 13.5114188469235, 132.752234, 0, 7.35, 1, 744.559267263052, 713.381692097437, 0.106900248389978, 0.73113984855277, 5.30769230769231, 192.92, 37346, 
1500, 21, 52, 376, 6.65263393510246, 321, 0, Rx, 1, 13, 77, 425, 11.5913533824, 8.86165390208878, 78.7295901, 0, 6.65, 1, 647.756120346319, 615.94608019504, 0.128988299232263, 0.650625351537948, 10.2307692307692, 229.23, 45813, 
1501, 21, 88, 332, 6.26476607255326, 322, 0, Rx, 1, 13, 53, 363, 10.2575272131692, 8.19073102716885, 103.964369907692, 0, 6.45, 1, 684.988099929678, 653.572260729694, 0.104653619229794, 0.632028777455417, 0, 227.85, 42491, 
1502, 21, 11, 386, 4.09954306012645, 324, 0, Rx, 1, 13, 117, 447, 8.4086223444, 10.32413160176, 216.68594688, 0, 4.1, 1, 611.48782988079, 604.113472822838, 0.111712338259587, 0.689513298943685, 33.3846153846154, 215.15, 53838, 
1503, 21, 80, 305, 5.4495541466583, 325, 0, Rx, 1, 13, 60, 276, 9.1910774952, 9.89168445526477, 143.4309301, 0, 5.45, 1, 744.559267263052, 701.891619807931, 0.129999995231628, 0.531096571205355, 128.846153846154, 233.85, 25225, 
1504, 21, 78, 342, 5.27379724419285, 326, 0, Rx, 1, 13, 80, 345, 8.48863238787693, 9.15355198471118, 143.717046253846, 0, 5.35, 1, 661.31876817572, 630.750068398673, 0.134168594502486, 0.647076424242364, 10.7692307692308, 225.69, 55583, 
1505, 21, 88, 337, 5.89214991728043, 327, 0, Rx, 1, 13, 67, 448, 11.3773256208, 9.80615223456415, 143.7459426, 0, 5.89, 1, 744.559267263052, 730.351181044521, 0.117681318177627, 0.63679087754577, 8.84615384615385, 205.62, 38015, 
1506, 21, 65, 387, 5.5665268353612, 328, 0, Rx, 1, 13, 81, 364, 8.71247719024615, 5.10055996352363, 357.147683876923, 0, 5.27, 1, 642.176383351622, 615.641464566088, 0.134285333064886, 0.650348355622114, 121.692307692308, 232.08, 68294, 
1507, 21, 42, 282, 7.8597981589739, 331, 0, Rx, 1, 13, 80, 479, 10.4435742168, 9.40760313989533, 58.3114878, 0, 7.86, 1, 744.559267263052, 722.222926731056, 0.136430754684485, 0.642586653221615, 0, 208.46, 40248, 
1508, 21, 98, 404, 7.42866314911809, 336, 0, Rx, 1, 13, 121, 414, 10.1082481562769, 7.8951177846888, 138.508258446154, 0, 8.17, 1, 625.437172367532, 604.146113122775, 0.145585796007743, 0.608766000988996, 39.6923076923077, 238, 66865, 
1509, 21, 55, 290, 13.2963318920916, 340, 0, Rx, 1, 13, 72, 195, 9.32115414267692, 12.3650340897817, 166.909125769231, 0, 12.27, 1, 781.256778739432, 740.203847183878, 0.147602974222257, 0.427924758551427, 32.9230769230769, 244.46, 36493, 
1510, 21, 71, 357, 8.99663099174999, 341, 0, Rx, 1, 13, 100, 318, 7.53315746538461, 7.45398067587828, 57.1025087307692, 0, 10.1, 1, 703.054645635292, 673.63374050842, 0.121349121802128, 0.63567985016781, 83.8461538461538, 220.92, 47790, 
1511, 21, 41, 272, 11.6828894910423, 342, 0, Rx, 1, 13, 32, 359, 9.855103302, 13.2845796398706, 237.958828626923, 0, 11.99, 1, 756.791771088512, 729.451337177586, 0.106391326166116, 0.370274510087181, 14.8461538461538, 255.23, 14221, 
1512, 22, 53, 316, 8.60128307003296, 59, 0, Rx, 1, 13, 55, 247, 11.2753836576, 14.0367485341521, 193.82628921, 0, 8.6, 1, 744.171142179267, 719.289765547489, 0.129999995231628, 0.543852830191227, 14.7692307692308, 221.08, 36541, 
1513, 22, 103, 330, 7.24948648890535, 63, 0, Rx, 1, 13, 87, 567, 11.6174397087692, 9.87746420886297, 305.773130611769, 0, 7.39, 1, 750.675519175782, 702.121847096568, 0.140279373297325, 0.693975040422058, 7.23076923076923, 207.62, 61891, 
1514, 22, 21, 356, 6.63818345293285, 70, 0, Rx, 1, 13, 100, 458, 10.2292064127692, 14.025735545174, 139.015361238462, 0, 7.26, 1, 773.006988533812, 726.787017685447, 0.135246735352736, 0.404943816475365, 0, 254.08, 56512, 
1515, 22, 106, 322, 8.4299674200875, 71, 0, Rx, 1, 13, 81, 589, 11.8751638585846, 13.7758712502227, 176.324113670769, 0, 9.08, 1, 781.256778739432, 737.929673710504, 0.130924846117313, 0.606532382583837, 132.307692307692, 206.08, 41273, 
1516, 22, 17, 305, 8.44419877532919, 72, 0, Rx, 1, 13, 99, 552, 11.3840698763077, 13.13375761501, 134.163819607692, 0, 8.74, 1, 761.37460685242, 723.830531399253, 0.131361961364746, 0.686834202961455, 0, 200.15, 49317, 
1517, 22, 16, 416, 8.74123757982804, 74, 0, Rx, 1, 13, 104, 382, 8.41362164003077, 7.22422146238668, 86.3508892923077, 0, 7.3, 1, 731.382194133583, 714.161995777678, 0.105790199855199, 0.57301691182799, 27.9230769230769, 223.77, 51919, 
1518, 22, 103, 256, 11.0744959241407, 75, 0, Rx, 1, 13, 131, 480, 10.1398794673846, 8.26206999544845, 81.9611796, 0, 10.92, 1, 886.127052640134, 847.136895072604, 0.143845881407077, 0.534604340603294, 79, 207.08, 45960, 
1519, 22, 81, 295, 6.08116986853585, 79, 0, Rx, 1, 13, 65, 340, 9.47442770556923, 11.2011394175605, 200.527509370769, 0, 6.19, 1, 750.48145663389, 706.3824119718, 0.167657658457756, 0.563466516037712, 49.4615384615385, 228, 33367, 
1520, 22, 64, 388, 4.12126067763226, 80, 0, Rx, 1, 13, 61, 326, 8.07289829861538, 12.4419220557461, 247.213108699231, 0, 3.93, 1, 636.325474541622, 626.752093732809, 0.135968343569682, 0.447735087958704, 84.1538461538462, 254.31, 41618, 
1521, 22, 49, 239, 7.43197873413986, 81, 0, Rx, 1, 13, 85, 557, 11.6411706252, 13.4602261550822, 243.46403529, 0, 7.43, 1, 821.163053003934, 740.946199595503, 0.181491212202952, 0.370791469243508, 0, 268.15, 40591, 
1522, 22, 30, 203, 11.9936664517695, 101, 0, Rx, 1, 13, 48, 322, 10.4093989352308, 16.0230722737395, 168.259304092308, 0, 11.61, 1, 887.009880754047, 844.654966282801, 0.129999995231628, 0.573685715748591, 0, 196.38, 26593, 
1523, 22, 82, 339, 8.600934430757, 103, 0, Rx, 1, 13, 94, 412, 9.7874759412, 11.251770520832, 222.657160446154, 0, 6.56, 1, 762.0821352587, 745.596713743039, 0.0913168836671572, 0.620512912532266, 0, 206, 52818, 
1524, 22, 34, 301, 7.00346350409325, 110, 0, Rx, 1, 13, 90, 515, 7.4621910456, 7.65413674922556, 39.4935209230769, 0, 6.58, 1, 787.373030652162, 730.736283028247, 0.221226467536046, 0.523056918831261, 0, 237.46, 42704, 
1525, 22, 48, 280, 6.3624484495386, 111, 0, Rx, 1, 13, 74, 483, 8.99287580713846, 12.2379376973218, 215.127937401538, 0, 6.67, 1, 762.908023001242, 738.953552430747, 0.116507915923229, 0.628306782064532, 6.46153846153846, 204.69, 27460, 
1526, 22, 26, 325, 7.60056297017388, 118, 0, Rx, 1, 13, 97, 398, 9.25504898676923, 12.6258870570362, 88.5921755615385, 0, 7.75, 1, 924.197118660329, 866.886177104387, 0.110313791781664, 0.379511415504573, 0, 236.31, 42141, 
1527, 22, 23, 385, 10.1241087203444, 124, 0, Rx, 1, 13, 31, 98, 9.46821955929231, 10.3220853609405, 117.410085230769, 0, 9.22, 1, 827.947844585638, 820.483749631555, 0.0737489274201485, 0.272096221350388, 29.4615384615385, 258.69, 22215, 
1528, 22, 95, 269, 10.5776675389524, 125, 0, Rx, 1, 13, 105, 562, 10.8466412688, 16.8650355914142, 130.150181376923, 0, 10.57, 1, 879.645226604714, 814.876498087122, 0.167099655820773, 0.427908845172654, 0, 231, 32309, 
1529, 22, 55, 304, 10.8720007624951, 126, 0, Rx, 1, 13, 92, 283, 12.4890522588, 13.3741755270876, 153.4217236, 0, 10.87, 1, 744.36520472116, 713.441952402429, 0.151340344777474, 0.52247942793989, 212.769230769231, 219.77, 42509, 
1530, 22, 67, 297, 13.7095975317754, 128, 0, Rx, 1, 13, 60, 221, 10.0813310039077, 10.9753249818684, 123.553658576923, 0, 13.33, 1, 793.166228217713, 745.26996422796, 0.129999995231628, 0.561235996274063, 27.0769230769231, 225.92, 43165, 
1531, 22, 102, 306, 13.7035267144919, 129, 0, Rx, 1, 13, 119, 606, 11.7709599168, 13.7374088602733, 143.9913311, 0, 13.7, 1, 742.812704386021, 685.208676393673, 0.218011158017012, 0.499370259429072, 7.92307692307692, 247.62, 57423, 
1532, 22, 17, 277, 19.0799077773293, 135, 0, Rx, 1, 13, 57, 444, 7.07536863803077, 8.47929240927852, 215.034223069231, 0, 18.63, 1, 916.090654370684, 885.77998758926, 0.129999995231628, 0.622352782794195, 0, 189.85, 24479, 
1533, 22, 82, 360, 18.8713888360135, 143, 0, Rx, 1, 13, 87, 333, 9.96697614433846, 11.1377399588976, 231.089775903846, 0, 19.43, 1, 797.79548068157, 786.991997206921, 0.102404051675246, 0.434787954256989, 15.3076923076923, 227.15, 63639, 
1534, 22, 75, 302, 22.2663591088276, 144, 0, Rx, 1, 13, 56, 233, 11.5981931376, 18.9029335335868, 232.67759538, 0, 22.27, 1, 824.070542128542, 766.361853658356, 0.129999995231628, 0.399249684323701, 46.6153846153846, 236.69, 23866, 
1535, 22, 70, 327, 27.7264663206906, 147, 0, Rx, 1, 13, 63, 258, 9.85860994790769, 11.5898445141831, 267.626881317692, 0, 27.18, 1, 729.472412887816, 703.49079205706, 0.14387525847325, 0.585671762152272, 65.3076923076923, 218.62, 35960, 
1536, 22, 101, 252, 24.2098628458474, 156, 0, Rx, 1, 13, 102, 415, 6.90223065729231, 12.4377122360101, 138.656445714462, 0, 24.37, 1, 941.374580316523, 889.485559435353, 0.159468297774975, 0.505671404875539, 0, 205.31, 34491, 
1537, 22, 104, 342, 27.371834843227, 157, 0, Rx, 1, 13, 110, 391, 9.96239910433846, 11.5263494312389, 148.127373755692, 0, 26.71, 1, 849.426649873333, 825.32577862922, 0.0993563595872659, 0.518711671236729, 57.1538461538462, 209, 59666, 
1538, 22, 101, 357, 32.1258062867963, 162, 0, Rx, 1, 13, 87, 405, 9.95783333538462, 11.8474690383564, 83.6919883230769, 0, 32.62, 1, 776.807425371047, 740.033491832403, 0.117333894165663, 0.578788197214722, 258, 210.15, 40929, 
1539, 22, 69, 248, 32.5667098587919, 166, 0, Rx, 1, 13, 83, 616, 8.3192742216, 12.7991903589595, 168.4779694, 0, 32.57, 1, 823.101379087006, 786.760862437831, 0.118918864199748, 0.633806447505375, 7.15384615384615, 199.54, 34838, 
1540, 22, 68, 401, 34.7463551763529, 170, 0, Rx, 1, 13, 45, 506, 11.2057052652, 10.565400556959, 40.0278389, 0, 34.75, 1, 744.559267263052, 735.748602268461, 0.080592726285641, 0.685124226250226, 2.30769230769231, 199.46, 22674, 
1541, 22, 104, 303, 35.6679892863031, 171, 0, Rx, 1, 13, 77, 592, 11.7343332108, 13.9267876545662, 203.37736734, 0, 35.67, 1, 743.977079637375, 715.111307094828, 0.13732575911742, 0.717203190955902, 6, 195.23, 38928, 
1542, 22, 3, 305, 33.1718295744076, 179, 0, Rx, 1, 13, 58, 413, 8.392633182, 10.3763766705754, 160.0630532, 0, 33.17, 1, 744.559267263052, 730.226881218451, 0.14483280136035, 0.661316042679159, 0, 200.85, 33751, 
1543, 22, 34, 196, 38.9455396469212, 184, 0, Rx, 1, 13, 56, 441, 12.8584087092, 18.6036716098377, 206.37924015, 0, 38.95, 1, 885.829234558021, 845.3407827324, 0.135201377364305, 0.592756590796916, 0, 188.92, 23595, 
1544, 22, 97, 398, 35.1439877130574, 191, 0, Rx, 1, 13, 40, 145, 11.0923620538154, 9.20482447558571, 280.400555881538, 0, 35.13, 1, 642.04656075627, 620.150679942991, 0.129332881420851, 0.527037146731366, 156.307692307692, 252.38, 28109, 
1545, 22, 15, 408, 35.7251145930395, 192, 0, Rx, 1, 13, 68, 319, 10.2003879885231, 14.6935010553095, 223.665264139231, 0, 35.07, 1, 721.411373696629, 710.917477927212, 0.137189890329654, 0.729565883022901, 14.2307692307692, 191.69, 46699, 
1546, 22, 73, 318, 32.0942212383039, 193, 0, Rx, 1, 13, 83, 371, 10.335511332, 11.2126917992461, 212.28815688, 0, 32.09, 1, 744.559267263052, 712.284568753052, 0.131902332489307, 0.592474782381711, 0, 218.08, 43710, 
1547, 22, 7, 298, 35.3577534632637, 219, 0, Rx, 1, 13, 65, 391, 9.98330158273846, 11.5943508258083, 282.743580666923, 0, 35.59, 1, 771.254276897677, 763.824562016721, 0.133605748988115, 0.507017425644074, 32.2307692307692, 219, 35598, 
1548, 22, 58, 388, 32.0890723811176, 238, 0, Rx, 1, 13, 120, 446, 10.7538684336, 11.2077011634473, 148.660904461538, 0, 32.08, 1, 614.277698378138, 600.738830428877, 0.141503103650533, 0.595760219466101, 0, 235.08, 73925, 
1549, 22, 93, 281, 22.1972042108621, 292, 0, Rx, 1, 13, 90, 517, 12.1876720931077, 18.1127313833968, 203.598905581538, 0, 22.15, 1, 828.847440434342, 767.090862299132, 0.151392789987417, 0.522006311090408, 0, 216.46, 40720, 
1550, 22, 83, 242, 17.3175727095413, 294, 0, Rx, 1, 13, 59, 572, 10.0770030252, 12.2673718001636, 138.6903467, 0, 17.32, 1, 885.829234558021, 847.555372520588, 0.161728677841333, 0.549890064236218, 0, 201.69, 26921, 
1551, 22, 52, 295, 25.0379464743752, 303, 0, Rx, 1, 13, 84, 280, 9.91701969590769, 15.6505507555477, 222.694330774615, 0, 25.3, 1, 798.57130069948, 760.619789949167, 0.129411964462354, 0.582490932580151, 53.9230769230769, 211.85, 36529, 
1552, 22, 105, 307, 20.3888002406034, 305, 0, Rx, 1, 13, 84, 354, 9.59768659301539, 10.0461893609933, 145.830604530769, 0, 20.44, 1, 750.287394091997, 682.627050171754, 0.194633642068276, 0.599051449416022, 0, 233.69, 59448, 
1553, 22, 44, 172, 23.5452841889895, 306, 0, Rx, 1, 13, 89, 609, 9.37946893098461, 13.5153923109968, 149.484714123077, 0, 23.81, 1, 941.374580316523, 928.062632855216, 0.149712332166158, 0.61217992614817, 0, 177.15, 37871, 
1554, 22, 89, 236, 22.9741864572277, 307, 0, Rx, 1, 13, 84, 874, 12.6047176349538, 15.8158660498677, 154.667778476923, 0, 22.99, 1, 880.047310813194, 851.561215077677, 0.123450450599194, 0.692029274801226, 0, 177.23, 25369, 
1555, 22, 78, 319, 17.2168502860791, 308, 0, Rx, 1, 13, 42, 255, 10.9563170724, 12.8541924373952, 153.6031518, 0, 17.22, 1, 744.559267263052, 729.286441642944, 0.139907279839882, 0.510265702400536, 0, 223.85, 25590, 
1556, 22, 18, 406, 18.4595481509344, 313, 0, Rx, 1, 13, 127, 559, 12.4427488392, 16.1477291442985, 206.20125868, 0, 18.46, 1, 744.36520472116, 716.404343913661, 0.134368733717845, 0.682454030623278, 22.5384615384615, 196.08, 67828, 
1557, 22, 62, 331, 14.5174364692444, 317, 0, Rx, 1, 13, 30, 137, 6.2804308284, 7.32206900026957, 328.6848213, 0, 14.52, 1, 647.626297750967, 635.194466715286, 0.143571515495961, 0.38873525588748, 75.8461538461538, 287, 14448, 
1558, 22, 97, 402, 12.4907064898145, 318, 0, Rx, 1, 13, 83, 265, 8.80393331436923, 8.10677895892041, 255.969777481538, 0, 12.78, 1, 630.843104493439, 616.276546095737, 0.143857459609325, 0.469526782166939, 188.769230769231, 264, 64080, 
1559, 22, 97, 392, 14.0214356045043, 319, 0, Rx, 1, 13, 62, 269, 10.3939449466154, 12.3005476749996, 261.182277986154, 0, 13.91, 1, 670.095308096334, 638.001756957015, 0.114965983308279, 0.438893120900042, 27.7692307692308, 269.08, 39001, 
1560, 22, 50, 349, 15.8741728734706, 320, 0, Rx, 1, 13, 51, 282, 9.57834178615385, 8.62300346106666, 273.499362726154, 0, 15.85, 1, 654.975326721125, 632.266833430029, 0.12492828644239, 0.461151782428242, 9.23076923076923, 267.54, 25207, 
1561, 22, 40, 282, 25.7722162523191, 329, 0, Rx, 1, 13, 65, 381, 10.8231862464, 10.7900677550098, 135.4954749, 0, 25.77, 1, 743.006766927913, 709.540220252484, 0.152539377029126, 0.471227951132012, 0, 243.38, 39578, 
1562, 22, 14, 249, 22.2776125061219, 333, 0, Rx, 1, 13, 85, 574, 9.32379116095385, 13.041687223822, 222.774120183846, 0, 22.04, 1, 890.842852283378, 833.709222209523, 0.171083248578585, 0.553999334828554, 0, 208.62, 30029, 
1563, 22, 77, 130, 36.315875453634, 335, 886, Accidental, 1, 2, 25, 117, 27.765820008, 31.094297675648, 255.87194022, 0, 36.32, 0.0651660378194492, 951.908427563125, 947.564629762288, 0.129999995231628, 0.617108403210585, 0, 158, 7979, 
1564, 22, 20, 268, 17.4497147523249, 337, 0, Rx, 1, 13, 100, 706, 12.2878014266769, 11.8050700178164, 197.160733356154, 0, 17.35, 1, 852.067892070241, 787.59479565173, 0.193558888939711, 0.532181842060561, 0, 220.54, 30756, 
1565, 22, 8, 403, 22.8054871810584, 344, 0, Rx, 1, 13, 105, 343, 9.12648344067692, 9.92345956183903, 120.216039053846, 0, 20.42, 1, 722.812483265119, 698.692198229925, 0.113873469141813, 0.577922437857921, 252.384615384615, 217.69, 47022, 
1566, 22, 101, 292, 12.7277057532298, 345, 0, Rx, 1, 13, 67, 545, 7.6799504196, 8.73608893180754, 137.115325, 0, 12.73, 1, 744.559267263052, 720.099196915361, 0.133125736163213, 0.668417823460481, 0, 205.31, 30920, 
1567, 22, 27, 339, 13.4914416781893, 348, 0, Rx, 1, 13, 94, 338, 10.7201940322154, 17.5796337317768, 127.427560084615, 0, 13.3, 1, 826.028343235583, 778.342895076466, 0.122379135627013, 0.445071019484915, 238.307692307692, 226.46, 51351, 
1568, 23, 7, 263, 7.55947664216092, 21, 0, Rx, 1, 13, 73, 478, 9.80504919276923, 16.4182862637212, 121.439832046154, 0, 7.25, 1, 851.760498436358, 812.72467754408, 0.129999995231628, 0.652777524278729, 53.7692307692308, 187.62, 35583, 
1569, 23, 104, 378, 7.74856031736103, 99, 0, Rx, 1, 13, 84, 642, 6.55466184858462, 8.87299397298646, 243.517759193846, 0, 7.69, 1, 726.773186062093, 696.367050786713, 0.127031409396575, 0.697717260591359, 0, 206.46, 49754, 
1570, 23, 100, 385, 7.37116200493287, 101, 0, Rx, 1, 13, 55, 505, 10.0837505677846, 11.493085210754, 112.9466052, 0, 7.27, 1, 734.607707062549, 702.516504415451, 0.125542460152736, 0.736917688447531, 7.61538461538461, 198.38, 32937, 
1571, 23, 81, 396, 6.24564467227241, 102, 0, Rx, 1, 13, 78, 430, 10.206805806, 10.542642663529, 148.5449606, 0, 6.25, 1, 732.421570927682, 723.289521598485, 0.0967633463442326, 0.657335515559369, 0, 204.38, 42964, 
1572, 23, 91, 319, 8.87118737439654, 107, 0, Rx, 1, 13, 46, 168, 9.15337854332308, 10.0449759805176, 108.123428976923, 0, 8.64, 1, 720.86164171979, 688.628507463933, 0.162926849264365, 0.432904647432636, 54.5384615384615, 262.15, 35292, 
1573, 23, 42, 274, 14.2933620431027, 109, 0, Rx, 1, 13, 29, 340, 10.9611240336, 8.7903596264121, 68.5876571, 0, 14.29, 1, 743.783017095483, 734.682415564914, 0.100000001490116, 0.546149893481221, 19.8461538461538, 220, 17043, 
